,Synset,Tipo,Info
471,00030358-n,slv:lemma,človeška dejavnost
472,00030358-n,slv:lemma,človeško ravnanje
473,00030798-a,slv:lemma,grabežljiv
474,00031138-a,slv:lemma,nenasiten
475,00031138-a,slv:lemma,požrešen
476,00031264-n,slv:lemma,skupina
477,00031384-a,slv:lemma,umazan
478,00031663-v,slv:lemma,hehetati
479,00031663-v,slv:lemma,smehljati se
480,00031663-v,slv:lemma,veseliti se
481,00031798-r,slv:lemma,že
482,00031820-v,slv:lemma,nasmejati
483,00031820-v,slv:lemma,nasmejati se
484,00031820-v,slv:lemma,zasmejati se
485,00031899-r,slv:lemma,na moč
486,00031899-r,slv:lemma,zelo
487,00031899-r,slv:exe,"slv:exBudimpešta - Leto 2000, v katerem je Madžarska poleg drugega praznovala svojo tisočletnico, ocenjujejo državljani, politične stranke in mednarodne institucije na moč različno."
488,00031921-n,slv:lemma,odnos
489,00031921-n,slv:lemma,relacija
490,00031974-a,slv:lemma,aktiven
491,00031974-a,slv:lemma,dejaven
492,00032299-r,slv:lemma,silno
493,00032299-r,slv:lemma,zelo
494,00032414-v,slv:lemma,hehetati
495,00032414-v,slv:lemma,krohotati se
496,00032497-a,slv:lemma,akrobatski
497,00032613-n,slv:lemma,last
498,00032613-n,slv:lemma,lastnina
499,00032733-a,slv:lemma,bister
500,00032733-a,slv:lemma,brz
501,00032733-a,slv:lemma,gibčen
502,00032733-a,slv:lemma,hiter
503,00032733-a,slv:lemma,okreten
504,00032733-a,slv:lemma,pameten
505,00032733-a,slv:lemma,prebrisan
506,00032733-a,slv:lemma,uren
507,00032733-a,slv:lemma,čil
508,00032733-a,slv:lemma,živahen
509,00032823-n,slv:lemma,družbeni odnos
510,00032863-r,slv:lemma,odslej
511,00032863-r,slv:lemma,posihmal
512,00032863-r,slv:lemma,poslej
513,00032863-r,slv:lemma,vnaprej
514,00033020-n,slv:lemma,komunikacija
515,00033020-n,slv:lemma,sporazumevanje
516,00033020-n,slv:lemma,sporočanje
517,00033077-a,slv:lemma,vroč
518,00033421-r,slv:lemma,takoj
519,00033574-a,slv:lemma,pasiven
520,00033599-v,slv:lemma,biti videti
521,00033599-v,slv:lemma,gledati
522,00033599-v,slv:lemma,izgledati
523,00033599-v,slv:lemma,zdeti
524,00033599-v,slv:lemma,zdeti se
525,00033599-v,slv:lemma,čuditi se
526,00033615-n,slv:lemma,kolikost
527,00033615-n,slv:lemma,količina
528,00033615-n,slv:lemma,kvantiteta
529,00033922-r,slv:lemma,kmalu
530,00034032-a,slv:lemma,nerešen
531,00034213-n,slv:lemma,fenomen
532,00034213-n,slv:lemma,pojav
533,00034288-v,slv:lemma,zmrdovati se
534,00034322-a,slv:lemma,inerten
535,00034322-a,slv:lemma,len
536,00034322-a,slv:lemma,neaktiven
537,00034322-a,slv:lemma,otopel
538,00034322-a,slv:lemma,otrpel
539,00034574-n,slv:lemma,dobrota
540,00034574-n,slv:lemma,prijaznost
541,00034710-a,slv:lemma,aktiven
542,00034710-a,slv:lemma,dejaven
543,00034939-n,slv:lemma,preklic
544,00035058-r,slv:lemma,dostikrat
545,00035058-r,slv:lemma,mnogokdaj
546,00035058-r,slv:lemma,mnogokrat
547,00035058-r,slv:lemma,obilokrat
548,00035058-r,slv:lemma,pogost
549,00035058-r,slv:lemma,pogosto
550,00035058-r,slv:lemma,velikokrat
551,00035058-r,slv:lemma,često
552,00035058-r,slv:lemma,čestokrat
553,00035189-n,slv:lemma,dosežek
554,00035189-n,slv:lemma,podvig
555,00035189-n,slv:lemma,uspeh
556,00035368-a,slv:lemma,doslužen
557,00035368-a,slv:lemma,osamel
558,00035368-a,slv:lemma,osamljen
559,00035368-a,slv:lemma,samoten
560,00035385-r,slv:lemma,izredno
561,00035385-r,slv:lemma,izvrstno
562,00035385-r,slv:lemma,malokdaj
563,00035385-r,slv:lemma,nadvse
564,00035385-r,slv:lemma,nenavadno
565,00035385-r,slv:lemma,poredko
566,00035385-r,slv:lemma,redko
567,00035385-r,slv:lemma,redkoma
568,00035465-a,slv:lemma,aktiven
569,00035465-a,slv:lemma,dejaven
570,00035718-r,slv:lemma,nekaj
571,00035718-r,slv:lemma,nekoliko
572,00035758-v,slv:lemma,očistiti
573,00035758-v,slv:lemma,urediti
574,00035758-v,slv:lemma,čistiti
575,00035868-a,slv:lemma,hrupen
576,00035868-a,slv:lemma,vihrav
577,00035978-a,slv:lemma,zaposlen
578,00036061-n,slv:lemma,aplikacija
579,00036061-n,slv:lemma,uporaba
580,00036254-a,slv:lemma,odprt
581,00036362-v,slv:lemma,sprati
582,00036762-n,slv:lemma,dosežek
583,00036762-n,slv:lemma,podvig
584,00036763-a,slv:lemma,temen
585,00036879-a,slv:lemma,mrtev
586,00036935-r,slv:lemma,končno
587,00036935-r,slv:lemma,nedvomno
588,00036935-r,slv:lemma,zagotovo
589,00036998-a,slv:lemma,len
590,00036998-a,slv:lemma,počasen
591,00037006-n,slv:lemma,mojstrovina
592,00037138-v,slv:lemma,sprati
593,00037226-r,slv:lemma,dejansko
594,00037226-r,slv:lemma,resnično
595,00037396-n,slv:lemma,dejanje
596,00037457-a,slv:lemma,aktiven
597,00037919-v,slv:lemma,kopati
598,00037985-a,slv:lemma,slep
599,00038013-r,slv:lemma,resnično
600,00038260-a,slv:lemma,len
601,00038260-a,slv:lemma,nemaren
602,00038262-n,slv:lemma,pot
603,00038262-n,slv:lemma,smer
604,00038365-v,slv:lemma,razvozlati
605,00038625-r,slv:lemma,seveda
606,00038750-a,slv:lemma,aktiven
607,00038750-a,slv:lemma,dejaven
608,00038849-v,slv:lemma,biti
609,00038849-v,slv:lemma,delati
610,00038849-v,slv:lemma,narediti
611,00038849-v,slv:lemma,postaviti
612,00038849-v,slv:lemma,razporediti
613,00038849-v,slv:lemma,storiti
614,00038849-v,slv:lemma,urediti
615,00039021-n,slv:lemma,interakcija
616,00039021-n,slv:lemma,medsebojno vplivanje
617,00039211-n,slv:lemma,medsebojno delovanje
618,00039297-n,slv:lemma,kontakt
619,00039297-n,slv:lemma,stik
620,00039318-r,slv:lemma,jasno
621,00039318-r,slv:lemma,odkrito
622,00039318-r,slv:lemma,očitno
623,00039592-a,slv:lemma,pasiven
624,00040058-a,slv:lemma,pasiven
625,00040152-n,slv:lemma,izmenjava
626,00040325-a,slv:lemma,aktiven
627,00040325-a,slv:lemma,dejaven
628,00040353-v,slv:lemma,negovati se
629,00040365-r,slv:lemma,drugič
630,00040365-r,slv:lemma,nanovo
631,00040365-r,slv:lemma,ponovno
632,00040365-r,slv:lemma,spet
633,00040365-r,slv:lemma,vnovič
634,00040365-r,slv:lemma,znova
635,00040365-r,slv:lemma,znovič
636,00040365-r,slv:lemma,zopet
637,00040420-n,slv:lemma,vzajemnost
638,00040547-r,slv:lemma,slučajno
639,00040804-n,slv:lemma,pretok
640,00040804-n,slv:lemma,izmenjava besed
641,00040928-v,slv:lemma,naličiti se
642,00040962-n,slv:lemma,odnosi
643,00041188-n,slv:lemma,igranje
644,00041202-a,slv:lemma,mrtev
645,00041361-a,slv:lemma,aktiven
646,00041361-a,slv:lemma,dejaven
647,00041468-n,slv:lemma,mečevanje
648,00041468-n,slv:lemma,sabljanje
649,00041488-a,slv:lemma,živ
650,00041488-a,slv:lemma,delujoč
651,00041618-a,slv:lemma,aktiven
652,00041740-n,slv:lemma,kegljanje
653,00041758-r,slv:lemma,posebej
654,00041899-n,slv:lemma,pridobivanje
655,00042037-a,slv:lemma,aktiven
656,00042228-a,slv:lemma,pasiven
657,00042254-r,slv:lemma,srečno
658,00042311-n,slv:lemma,povzročitev
659,00042311-n,slv:lemma,vzročnost
660,00042457-a,slv:lemma,aktiven
661,00042541-n,slv:lemma,porod
662,00042541-n,slv:lemma,rojevanje
663,00042757-n,slv:lemma,odhod
664,00042769-r,slv:lemma,nesrečno
665,00043003-r,slv:lemma,tako
666,00043003-r,slv:lemma,zato
667,00043195-n,slv:lemma,odkritje
668,00043195-n,slv:lemma,razkritje
669,00043278-v,slv:lemma,urediti
670,00043347-r,slv:lemma,potemtakem
671,00043411-a,slv:lemma,aktiven
672,00043480-v,slv:lemma,parfumirati
673,00043609-n,slv:lemma,odstranjevanje
674,00043609-n,slv:lemma,odvajanje
675,00043609-n,slv:lemma,odlaganje
676,00043615-a,slv:lemma,!?miren
677,00043765-a,slv:lemma,dejanski
678,00043765-a,slv:lemma,pravi
679,00043765-a,slv:lemma,sedanji
680,00043902-n,slv:lemma,zadetek
681,00044076-r,slv:lemma,zato
682,00044132-a,slv:lemma,dejanski
683,00044132-a,slv:lemma,učinkovit
684,00044150-n,slv:lemma,izvajanje
685,00044150-n,slv:lemma,izvedba
686,00044150-n,slv:lemma,izvršitev
687,00044353-a,slv:lemma,mogoč
688,00044353-a,slv:lemma,morebiten
689,00044353-a,slv:lemma,možen
690,00044353-a,slv:lemma,potencialen
691,00044455-n,slv:lemma,pojavitev
692,00044608-a,slv:lemma,skrit
693,00044673-n,slv:lemma,izenačenje
694,00044673-n,slv:lemma,izravnanje
695,00044673-n,slv:lemma,poravnanje
696,00044760-a,slv:lemma,akuten
697,00044900-n,slv:lemma,ekshumacija
698,00044900-n,slv:lemma,izkop
699,00045123-a,slv:lemma,kroničen
700,00045240-v,slv:lemma,našemiti
701,00045250-n,slv:lemma,pogon
702,00045639-v,slv:lemma,negovati
703,00045817-v,slv:lemma,razredčiti se
704,00045817-v,slv:lemma,shujšati
705,00045817-v,slv:lemma,tanjšati se
706,00045817-v,slv:lemma,zmanjšati
707,00045817-v,slv:lemma,zmanjšati se
708,00045817-v,slv:lemma,znižati
709,00045888-a,slv:lemma,smrtonosen
710,00045907-n,slv:lemma,povrnitev
711,00046151-v,slv:lemma,dobiti
712,00046151-v,slv:lemma,izboljšati se
713,00046151-v,slv:lemma,pridobiti
714,00046167-r,slv:lemma,naknadno
715,00046299-r,slv:lemma,nadvse
716,00046299-r,slv:lemma,nenavadno
717,00046299-r,slv:lemma,skrajno
718,00046299-r,slv:lemma,zelo
719,00046299-r,slv:lemma,čezmerno
720,00046344-n,slv:lemma,akrobacija
721,00046344-n,slv:lemma,ekshibicija
722,00046522-n,slv:lemma,dotik
723,00046522-n,slv:lemma,dotikanje
724,00046534-v,slv:lemma,lepotičiti se
725,00046639-r,slv:lemma,noro
726,00046863-r,slv:lemma,izredno
727,00046863-r,slv:lemma,nenavadno
728,00047029-a,slv:lemma,zasvojen
729,00047106-n,slv:lemma,dosežek
730,00047243-a,slv:lemma,alkoholičen
731,00047317-v,slv:lemma,poskusiti
732,00047317-v,slv:lemma,preizkusiti
733,00047317-v,slv:lemma,probati
734,00047392-r,slv:lemma,nadvse
735,00047392-r,slv:lemma,preveč
736,00047392-r,slv:lemma,skrajno
737,00047392-r,slv:lemma,tudi
738,00047406-a,slv:lemma,odvisen
739,00047534-r,slv:lemma,takisto
740,00047534-r,slv:lemma,tudi
741,00047610-v,slv:lemma,nositi
742,00047653-a,slv:lemma,čist
743,00047745-n,slv:lemma,izkušnje
744,00047745-v,slv:lemma,biti
745,00047745-v,slv:lemma,imeti
746,00047745-v,slv:lemma,nositi
747,00047903-r,slv:lemma,končno
748,00047903-r,slv:lemma,na koncu
749,00047903-r,slv:lemma,naposled
750,00047903-r,slv:lemma,nazadnje
751,00047903-r,slv:exe,"slv:exNaprava BICOM je torej nekakšna zbirka impulzov, oblikovanih v zdravilne programe, ki pospešujejo zdravljenje in normalizacijo presnovnih procesov v telesu, toda na koncu je vseeno od človeka, ki upravlja z aparatom, in od njegovih izkušenj odvisno, ali bo pravilno postavil diagnozo in izbral pravi program za bolnika."
752,00047903-r,slv:exe,slv:exOd glave na koncu ostanejo le lobanja in čeljustne kosti.
753,00047903-r,slv:exe,"slv:exOglaševalsko razsodišče Slovenske oglaševalske zbornice doslej ni prejelo nobene pritožbe zaradi oglasa za resna zdravila, obravnavalo pa je dve pritožbi (obe sta se na koncu izkazali za utemeljeni) zaradi oglaševanja čaja, ki naj bi bil primeren za diabetike, in tonika za lajšanje različnih zdravstvenih težav."
754,00047903-r,slv:exe,"slv:exV zadevo se je na koncu vpletel še predsednik Mednarodnega olimpijskega komiteja Jacques Rogge, ki je vlado v Rimu zaprosil za pomoč."
755,00047903-r,slv:exe,"slv:exDeklaracija iz Kanade ni po volji večine držav, toda ker so dogovor morali sprejeti s konsenzom, je na koncu zmagal Fujimori, čeprav ne manjka ocen, da to pomeni njegov poraz, ker bo moral sprejeti delegacijo, ki naj bi nato predlagala, kako naprej."
756,00047903-r,slv:exe,"slv:exToda na koncu bi lahko rekli, da so točko izgubili domači hokejisti."
757,00047903-r,slv:exe,"slv:exIn tudi, ko grem naprej v druge vrste ogrožanja nacionalne varnosti Republike Slovenije začne s stavkom, ki je že padel v oči predgovornikom, namreč je neposredni ali posredni nedemokratičen nazivni posegi za spremembo ustavne ureditve, ki se potem nadaljujejo s teoristično dejavnostjo, trgovanje z belim blagom in podobna grozodejstva, konča pa s stvarjo, ki me pravzaprav najbolj skrbi, namreč definicija na koncu obstajajo tudi možnosti nastajanja povsem novih oblik ogrožanja nacionalne varnosti."
758,00047903-r,slv:exe,"slv:exPri zabavi jih kljub žalovanju ni nihče motil, na koncu pa je natakar le prišepnil Majzlju: ""Vam pa res ni lahko."
759,00047945-v,slv:lemma,lepotičiti se
760,00047945-v,slv:lemma,obleči
761,00047945-v,slv:lemma,odeti
762,00048138-r,slv:lemma,eventualno
763,00048138-r,slv:lemma,končno
764,00048138-r,slv:lemma,morebiti
765,00048138-r,slv:lemma,naposled
766,00048138-r,slv:lemma,navsezadnje
767,00048225-n,slv:lemma,dosežek
768,00048268-r,slv:lemma,kmalu
769,00048374-n,slv:lemma,prihod
770,00048460-a,slv:lemma,dodaten
771,00048460-a,slv:lemma,kumulativen
772,00048460-a,slv:lemma,nabiralen
773,00048460-a,slv:lemma,zbiralen
774,00048460-a,slv:lemma,zbiren
775,00048475-r,slv:lemma,dandanes
776,00048475-r,slv:lemma,danes
777,00048475-r,slv:lemma,sedaj
778,00048633-v,slv:lemma,pokriti
779,00048656-n,slv:lemma,dosega
780,00048706-a,slv:lemma,dodaten
781,00048739-r,slv:lemma,nemudoma
782,00048739-r,slv:lemma,takoj
783,00048828-n,slv:lemma,prihod
784,00048828-n,slv:lemma,nastop
785,00048858-a,slv:lemma,adicionalen
786,00048858-a,slv:lemma,dodaten
787,00048858-a,slv:lemma,dopolnilen
788,00048858-a,slv:lemma,nadaljnji
789,00048858-a,slv:lemma,naknaden
790,00048858-a,slv:lemma,odobren
791,00048858-a,slv:lemma,poseben
792,00048858-a,slv:lemma,postranski
793,00049003-n,slv:lemma,vstopanje
794,00049016-a,slv:lemma,dodaten
795,00049016-a,slv:lemma,dopolnilen
796,00049266-a,slv:lemma,ki poraste
797,00049266-a,slv:lemma,primaren
798,00049309-v,slv:lemma,načičkati se
799,00049469-a,slv:lemma,interkalaren
800,00049469-a,slv:lemma,vmesen
801,00049789-n,slv:lemma,vstop
802,00049879-a,slv:lemma,dodaten
803,00049879-a,slv:lemma,dopolnilen
804,00049879-a,slv:lemma,naknaden
805,00049900-v,slv:lemma,osvoboditi
806,00049900-v,slv:lemma,razgaliti
807,00049900-v,slv:lemma,sleči
808,00049900-v,slv:lemma,sleči se
809,00050037-n,slv:lemma,registracija
810,00050037-n,slv:lemma,vpis
811,00050195-n,slv:lemma,nastop
812,00050446-a,slv:lemma,redukcijski
813,00050484-n,slv:lemma,prikazovanje
814,00050652-v,slv:lemma,nadeti si
815,00050652-v,slv:lemma,nositi
816,00050652-v,slv:lemma,oblačiti
817,00050652-v,slv:lemma,obleči
818,00050887-n,slv:lemma,ponovni nastop
819,00051045-a,slv:lemma,primeren
820,00051045-a,slv:lemma,ustrezen
821,00051045-a,slv:lemma,zadosten
822,00051192-n,slv:lemma,vrnitev domov
823,00051373-a,slv:lemma,sposoben
824,00051373-a,slv:lemma,zmožen
825,00051385-n,slv:lemma,repatriacija
826,00051571-a,slv:lemma,pristojen
827,00051696-a,slv:lemma,neenak
828,00051696-a,slv:lemma,nezadosten
829,00051712-n,slv:lemma,prežemanje
830,00051848-r,slv:lemma,neposredno
831,00051942-v,slv:lemma,nagizdati
832,00052374-v,slv:lemma,nositi
833,00052500-n,slv:lemma,pristanek
834,00052548-v,slv:lemma,oplajati
835,00052548-v,slv:lemma,oploditi
836,00052672-a,slv:lemma,lepljiv
837,00052791-n,slv:lemma,pristanek v sili
838,00052791-n,slv:lemma,zasilni pristanek
839,00052791-n,slv:def,"slv:denenačrtovan pristanek zrakoplova, bodisi na kopnem, bodisi na vodi"
840,00053004-r,slv:lemma,prav
841,00053035-v,slv:lemma,navdušiti se
842,00053097-n,slv:lemma,poslavljanje
843,00053097-n,slv:lemma,slovo
844,00053152-r,slv:lemma,prav
845,00053274-r,slv:lemma,hitro
846,00053274-r,slv:lemma,naglo
847,00053274-r,slv:lemma,nagloma
848,00053274-r,slv:lemma,nanaglo
849,00053394-r,slv:lemma,odkrito
850,00053609-n,slv:lemma,izginitev
851,00053691-a,slv:lemma,gumast
852,00053691-a,slv:lemma,klejast
853,00053691-a,slv:lemma,klejnat
854,00053691-a,slv:lemma,lepek
855,00053691-a,slv:lemma,lepljiv
856,00053691-a,slv:lemma,sluzast
857,00053691-a,slv:lemma,sluzav
858,00053691-a,slv:lemma,viskozen
859,00053806-n,slv:lemma,izginjanje
860,00053913-n,slv:lemma,umik
861,00053952-r,slv:lemma,menda
862,00053952-r,slv:lemma,verjetno
863,00054059-v,slv:lemma,oprašiti
864,00054109-a,slv:lemma,sentimentalen
865,00054285-v,slv:lemma,pojmiti
866,00054285-v,slv:lemma,zanositi
867,00054328-n,slv:lemma,izbris
868,00054328-n,slv:lemma,neopazen odhod
869,00054364-a,slv:lemma,smolast
870,00054364-a,slv:lemma,smolnat
871,00054483-n,slv:lemma,umik
872,00054483-n,slv:lemma,umaknitev
873,00054628-v,slv:lemma,zaploditi
874,00054628-v,slv:lemma,spočeti
875,00054628-v,slv:lemma,zaroditi
876,00054628-v,slv:lemma,ploditi
877,00054821-n,slv:lemma,evakuacija
878,00054821-n,slv:lemma,umik
879,00054821-n,slv:lemma,izpraznitev
880,00054950-r,slv:lemma,strašno
881,00054950-r,slv:lemma,zelo
882,00055010-v,slv:lemma,ejakulirati
883,00055038-n,slv:lemma,MEDEVAC
884,00055038-n,slv:def,"slv:devojaški akronim/kratica, ki označuje medicinsko evakuacijo"
885,00055142-v,slv:lemma,ploditi se
886,00055142-v,slv:lemma,razmnoževati se
887,00055142-v,slv:lemma,razplojevati se
888,00055142-v,slv:lemma,reproducirati se
889,00055227-n,slv:lemma,izginitev
890,00055539-a,slv:lemma,bistven
891,00055539-a,slv:lemma,nujen
892,00055539-a,slv:lemma,osnoven
893,00055539-a,slv:lemma,temeljen
894,00056002-a,slv:lemma,odlikovan
895,00056002-a,slv:lemma,okrašen
896,00056002-a,slv:lemma,polepšan
897,00056087-n,slv:lemma,emigracija
898,00056087-n,slv:lemma,izselitev
899,00056087-n,slv:lemma,izseljevanje
900,00056087-n,slv:lemma,odselitev
901,00056188-v,slv:lemma,biti
902,00056188-v,slv:lemma,ploditi
903,00056188-v,slv:lemma,postaviti
904,00056311-n,slv:lemma,imigracija
905,00056311-n,slv:lemma,priseljevanje
906,00056334-v,slv:lemma,množiti se
907,00056334-v,slv:lemma,pomnožiti se
908,00056539-r,slv:lemma,jako
909,00056660-a,slv:lemma,okrašen
910,00056916-r,slv:lemma,na vsak način
911,00056916-r,slv:exe,slv:exNa vsak način sem hotel nanjo narediti vtis.
912,00056916-r,slv:exe,"slv:exNa vsak način sem hotel, da bi me deklica opazila, da bi vedela, da sem glavni, da sem bil najmanj tisočkrat v kinu in da bom nekoč delal filme…"
913,00056916-r,slv:exe,"slv:exKer smo na vsak način hoteli Igrice krstiti, sem se sam lotil režije."
914,00056916-r,slv:exe,"slv:exNa vsak način se v Jeličićevi zgodbi ni moč izogniti naslednjemu dejstvu: da se je kot obetaven fant - tudi za jugoslovanske razmere - odločil za pot v Slovenijo, ki ne slovi kot država naklonjena mladim nogometašem, še zlasti tujim ne."
915,00056930-v,slv:lemma,poviti
916,00056930-v,slv:lemma,roditi
917,00056930-v,slv:lemma,rojevati
918,00057042-r,slv:lemma,na noben način
919,00057149-a,slv:lemma,brokaten
920,00057149-a,slv:lemma,izbočen
921,00057149-a,slv:lemma,pridvižen
922,00057149-a,slv:lemma,vzbočen
923,00057306-n,slv:lemma,vzpostavitven
924,00057388-r,slv:lemma,popolnoma
925,00057388-r,slv:lemma,temeljito
926,00057506-v,slv:lemma,porod
927,00057657-n,slv:lemma,jadranje
928,00058002-n,slv:lemma,izkrcanje
929,00058033-r,slv:lemma,prav
930,00058337-n,slv:lemma,vkrcanje
931,00058337-n,slv:lemma,vkrcavanje
932,00058359-r,slv:lemma,ovinkoma
933,00058401-v,slv:lemma,kotiti
934,00058401-v,slv:lemma,skotiti
935,00058401-v,slv:lemma,povreči
936,00058401-v,slv:lemma,poleči
937,00058516-v,slv:lemma,skotiti
938,00058516-v,slv:lemma,kotiti
939,00058519-n,slv:lemma,zapustitev
940,00058554-a,slv:lemma,pernat
941,00058608-n,slv:lemma,pobeg
942,00058743-n,slv:lemma,pobeg
943,00058794-v,slv:lemma,prilizovati
944,00059019-v,slv:lemma,nositi
945,00059019-v,slv:lemma,pričakovati
946,00059019-v,slv:lemma,pričakovati otroka
947,00059019-v,slv:lemma,biti noseč
948,00059127-n,slv:lemma,izmikanje
949,00059127-n,slv:lemma,izogibanje
950,00059127-n,slv:lemma,utaja
951,00059171-r,slv:lemma,mnogo
952,00059376-n,slv:lemma,varanje
953,00059376-v,slv:lemma,biti
954,00059376-v,slv:lemma,nadejati
955,00059376-v,slv:lemma,pričakovati
956,00059376-v,slv:lemma,upati
957,00059413-r,slv:lemma,pogosto
958,00059547-r,slv:lemma,pogosto
959,00059552-n,slv:lemma,izogibanje
960,00059552-n,slv:lemma,manevriranje
961,00059782-a,slv:lemma,okovan
962,00059854-r,slv:lemma,postopoma
963,00059895-n,slv:lemma,izogibanje
964,00059989-n,slv:lemma,pobeg iz zapora
965,00060053-a,slv:lemma,resast
966,00060063-v,slv:lemma,ponesrečiti se
967,00060185-v,slv:lemma,biti
968,00060185-v,slv:lemma,izleči
969,00060185-v,slv:lemma,izleči se
