,Synset,Tipo,Info
676,00105820-n,eus:lemma,pase
677,00106272-n,eus:lemma,jaurtikitze
678,00107137-n,eus:lemma,sake
679,00108081-n,eus:lemma,duster
680,00108818-n,eus:lemma,screwball
681,00108965-n,eus:lemma,sinker
682,00109081-n,eus:lemma,irristatzaile
683,00109414-n,eus:lemma,strike
684,00109660-v,eus:lemma,aldatu
685,00109660-v,eus:lemma,antzaldatu
686,00109660-v,eus:lemma,bestelakotu
687,00109660-v,eus:lemma,bihurtu
688,00109660-v,eus:lemma,eraldatu
689,00109660-v,eus:lemma,mudatu
690,00109660-v,eus:lemma,trukatu
691,00110701-a,eus:lemma,digital
692,00111358-n,eus:lemma,gako
693,00111503-n,eus:lemma,jauzilari
694,00112312-n,eus:lemma,bultzada
695,00112674-n,eus:lemma,beheraldi
696,00112674-n,eus:lemma,depresio
697,00112828-n,eus:lemma,klik
698,00112997-n,eus:lemma,ukondokada
699,00113113-n,eus:lemma,presio
700,00113113-n,eus:lemma,sakadura
701,00113726-n,eus:lemma,bultzada
702,00114095-n,eus:lemma,bultzaka ibiltze
703,00114095-n,eus:lemma,bultzatze
704,00114291-v,eus:lemma,karamelatu
705,00114298-n,eus:lemma,ukondokada
706,00114431-n,eus:lemma,erakarpen
707,00114431-n,eus:lemma,tiratze
708,00114615-v,eus:lemma,karamelatu
709,00114871-n,eus:lemma,arrastaka ibiltze
710,00115036-n,eus:lemma,ekarri
711,00115036-n,eus:lemma,garraiaketa
712,00115036-n,eus:lemma,garraio
713,00115292-n,eus:lemma,atoi
714,00115292-n,eus:lemma,atoian eramate
715,00115500-n,eus:lemma,astinaldi
716,00115500-n,eus:lemma,tiraldi
717,00115667-n,eus:lemma,erakartze
718,00115667-n,eus:lemma,tiraldi
719,00116008-n,eus:lemma,tiraldi
720,00116376-n,eus:lemma,gorapen
721,00116376-n,eus:lemma,igotze
722,00116376-n,eus:lemma,jasoaldi
723,00116687-n,eus:lemma,egozte
724,00116687-n,eus:lemma,kanporatze
725,00117578-n,eus:lemma,haize
726,00117578-n,eus:lemma,korroka
727,00117578-n,eus:lemma,korrokada
728,00117959-n,eus:lemma,betikara
729,00117959-n,eus:lemma,kliska
730,00117985-v,eus:lemma,eutsi
731,00117985-v,eus:lemma,gelditu
732,00117985-v,eus:lemma,geratu
733,00117985-v,eus:lemma,jarraitu
734,00117985-v,eus:lemma,segitu
735,00118552-n,eus:lemma,espektorazio
736,00118552-n,eus:lemma,tu egite
737,00118733-n,eus:lemma,gorako
738,00118733-n,eus:lemma,okada
739,00119074-v,eus:lemma,bereizi
740,00119074-v,eus:lemma,desberdindu
741,00119568-n,eus:lemma,jauzi
742,00119568-n,eus:lemma,salto
743,00120675-v,eus:lemma,bihurtu
744,00120675-v,eus:lemma,bilakatu
745,00120804-n,eus:lemma,lob
746,00120943-n,eus:lemma,pase
747,00121166-n,eus:lemma,bidalketa
748,00121166-n,eus:lemma,bidaltze
749,00121214-v,eus:lemma,aldizkatu
750,00121214-v,eus:lemma,txandakatu
751,00121366-n,eus:lemma,igorpen
752,00121506-v,eus:lemma,bueltatu
753,00121506-v,eus:lemma,itzuli
754,00121645-n,eus:lemma,berbidalketa
755,00121678-v,eus:lemma,elkar trukatu
756,00122530-n,eus:lemma,biratze
757,00122530-n,eus:lemma,bultzatze
758,00122661-n,eus:lemma,tiraketa
759,00122661-n,eus:lemma,tiro
760,00123170-v,eus:lemma,aldatu
761,00123170-v,eus:lemma,eraldatu
762,00123170-v,eus:lemma,trukatu
763,00123234-n,eus:lemma,deskarga
764,00123234-n,eus:lemma,tiroketa
765,00123783-n,eus:lemma,kanoikada
766,00124342-n,eus:lemma,plater-tiroketa
767,00124536-n,eus:lemma,kanoikada
768,00124617-n,eus:lemma,tiroketa
769,00124880-n,eus:lemma,kontaktu
770,00124880-n,eus:lemma,ukipen
771,00125126-n,eus:lemma,igurtzi
772,00125436-n,eus:lemma,kolpetxo
773,00125436-n,eus:lemma,laztan
774,00125436-n,eus:lemma,ukitu
775,00125629-n,eus:lemma,joaldi
776,00125841-v,eus:lemma,bihurtu
777,00125841-v,eus:lemma,bilakatu
778,00126236-n,eus:lemma,elkar jotze
779,00126264-v,eus:lemma,aldarazi
780,00126264-v,eus:lemma,aldatu
781,00126264-v,eus:lemma,asaldatu
782,00126886-n,eus:lemma,hartzaile
783,00126886-n,eus:lemma,jasotzaile
784,00127151-n,eus:lemma,jaurtilari
785,00127151-n,eus:lemma,jaurtitzaile
786,00128091-n,eus:lemma,falta
787,00128091-n,eus:lemma,hutsegite
788,00129435-n,eus:lemma,gurpiltxo
789,00130846-n,eus:lemma,sakrifizio
790,00131608-n,eus:lemma,marralari
791,00132601-n,eus:lemma,lehenengo baserainoko kolpe
792,00132756-n,eus:lemma,bigarren baserainoko kolpe
793,00132982-n,eus:lemma,hirugarren baserainoko kolpe
794,00133338-n,eus:lemma,danbateko
795,00133567-n,eus:lemma,jipoi
796,00133668-n,eus:lemma,zaplasteko
797,00133668-n,eus:lemma,zartako
798,00134391-n,eus:lemma,zaplasteko
799,00134472-n,eus:lemma,ipurdiko
800,00134472-n,eus:lemma,zartako
801,00134574-n,eus:lemma,zartada
802,00134780-n,eus:lemma,muturreko
803,00134780-n,eus:lemma,ukabilkada
804,00135504-n,eus:lemma,ukabilkada
805,00135857-v,eus:lemma,bultzatu
806,00135857-v,eus:lemma,eragin
807,00135857-v,eus:lemma,eraman
808,00135952-n,eus:lemma,ziztada
809,00136048-n,eus:lemma,kokoteko
810,00136329-n,eus:lemma,ostikada
811,00136329-n,eus:lemma,ostiko
812,00136984-n,eus:lemma,ostiko
813,00136991-v,eus:lemma,laga
814,00136991-v,eus:lemma,utzi
815,00137279-n,eus:lemma,sake
816,00137313-v,eus:lemma,hunkitu
817,00137313-v,eus:lemma,zausk egin
818,00137313-v,eus:lemma,zirrara egin
819,00137313-v,eus:lemma,zirrara sortarazi
820,00137709-n,eus:lemma,korner
821,00138078-n,eus:lemma,laztan
822,00138078-n,eus:lemma,ukitu
823,00138221-n,eus:lemma,musu
824,00138221-n,eus:lemma,pa
825,00138956-n,eus:lemma,euste
826,00138956-n,eus:lemma,harrapatze
827,00138956-n,eus:lemma,heltze
828,00139758-n,eus:lemma,intertzeptazio
829,00139919-n,eus:lemma,hartze
830,00140112-n,eus:lemma,errebote
831,00140123-v,eus:lemma,eraldatu
832,00140123-v,eus:lemma,fisikoki aldatu
833,00140123-v,eus:lemma,itxuraldatu
834,00140652-n,eus:lemma,ukimen
835,00140652-n,eus:lemma,ukitu
836,00140652-n,eus:lemma,ukitze
837,00140967-v,eus:lemma,desitxuratu
838,00140967-v,eus:lemma,itxuragabetu
839,00141396-n,eus:lemma,autopsia
840,00141524-v,eus:lemma,bikortatu
841,00141806-n,eus:lemma,ikuskatze
842,00141806-n,eus:lemma,miaketa
843,00142191-v,eus:lemma,forma eman
844,00142191-v,eus:lemma,itxuratu
845,00142191-v,eus:lemma,moldatu
846,00142191-v,eus:lemma,taxutu
847,00142361-n,eus:lemma,azterketa
848,00142361-n,eus:lemma,mediku-azterketa
849,00142361-n,eus:lemma,osasun-azterketa
850,00142361-n,eus:lemma,txekeo
851,00142665-n,eus:lemma,alderaketa
852,00142665-n,eus:lemma,erkaketa
853,00142665-n,eus:lemma,konparaketa
854,00142665-n,eus:lemma,konparazio
855,00143251-n,eus:lemma,berrikusketa
856,00143251-n,eus:lemma,berrikuste
857,00143626-n,eus:lemma,gainbegiratu
858,00143885-n,eus:lemma,haztapen
859,00143914-v,eus:lemma,karabilkatu
860,00143914-v,eus:lemma,kiribildu
861,00144445-n,eus:lemma,kilikatze
862,00144445-n,eus:lemma,kilimak egite
863,00144632-n,eus:lemma,fereka
864,00144632-n,eus:lemma,laztan
865,00145024-n,eus:lemma,harrapatze
866,00145147-v,eus:lemma,biribildu
867,00145218-n,eus:lemma,konexio
868,00145902-v,eus:lemma,muturra zimurtu
869,00146111-n,eus:lemma,elkargune
870,00146138-v,eus:lemma,-ra aldatu
871,00146138-v,eus:lemma,aldatu
872,00146138-v,eus:lemma,bihurtu
873,00146138-v,eus:lemma,bilakatu
874,00146277-n,eus:lemma,hurbilketa
875,00146443-n,eus:lemma,kateaketa
876,00146443-n,eus:lemma,uztardura
877,00146572-n,eus:lemma,bateratasun
878,00146572-n,eus:lemma,hurbilketa
879,00146572-n,eus:lemma,konbergentzia
880,00146856-n,eus:lemma,bategite
881,00146856-n,eus:lemma,bateratze
882,00146856-n,eus:lemma,elkartze
883,00147091-n,eus:lemma,bilgune
884,00147187-n,eus:lemma,topaketa
885,00147187-n,eus:lemma,topo egite
886,00147314-n,eus:lemma,artikulazio
887,00147862-n,eus:lemma,askatze
888,00147862-n,eus:lemma,lasaitze
889,00148057-n,eus:lemma,gogortze
890,00148057-n,eus:lemma,zurruntze
891,00148653-n,eus:lemma,soldadura
892,00148653-n,eus:lemma,soldaketa
893,00148836-n,eus:lemma,funtsezko oinarri
894,00149118-v,eus:lemma,desintoxikatu
895,00149262-n,eus:lemma,askatze
896,00149262-n,eus:lemma,lasaitze
897,00149296-v,eus:lemma,baretu
898,00149296-v,eus:lemma,lasaitu
899,00149469-v,eus:lemma,baretu
900,00149469-v,eus:lemma,lasaitu
901,00149583-v,eus:lemma,bihurtu
902,00149583-v,eus:lemma,bilakatu
903,00149583-v,eus:lemma,egin
904,00149583-v,eus:lemma,iz.-egin
905,00149583-v,eus:lemma,izond.-tu
906,00150591-n,eus:lemma,milika
907,00150591-n,eus:lemma,milikatze
908,00150776-v,eus:lemma,bat etorri
909,00150776-v,eus:lemma,jarraitu
910,00151087-n,eus:lemma,oharpen
911,00151087-n,eus:lemma,sumatze
912,00151409-n,eus:lemma,garrantzi handiko aurkikuntza
913,00151497-n,eus:lemma,zehaztapen
914,00151689-v,eus:lemma,gutxiagotu
915,00151689-v,eus:lemma,gutxitu
916,00151689-v,eus:lemma,jaitsi
917,00151689-v,eus:lemma,txikiagotu
918,00151689-v,eus:lemma,urritu
919,00151914-n,eus:lemma,berraurkikunde
920,00152018-n,eus:lemma,identifikatze
921,00152018-n,eus:lemma,identifikazio
922,00152018-n,eus:lemma,izendapen
923,00152727-n,eus:lemma,diagnosi
924,00152727-n,eus:lemma,diagnostiko
925,00153263-v,eus:lemma,gehiagotu
926,00153263-v,eus:lemma,gehitu
927,00153263-v,eus:lemma,gora egin
928,00153263-v,eus:lemma,handiagotu
929,00153263-v,eus:lemma,handitu
930,00153263-v,eus:lemma,hazi
931,00153263-v,eus:lemma,igo
932,00153665-n,eus:lemma,pronostiko
933,00153809-n,eus:lemma,aterabide
934,00153809-n,eus:lemma,irtenbide
935,00153809-n,eus:lemma,konponbide
936,00153961-n,eus:lemma,balioztatze
937,00153961-n,eus:lemma,egiaztapen
938,00153961-n,eus:lemma,egibide
939,00154233-n,eus:lemma,ziurtapen
940,00154433-n,eus:lemma,dokumentazio
941,00154778-v,eus:lemma,hedatu
942,00154778-v,eus:lemma,zabaldu
943,00155298-n,eus:lemma,ezeztapen
944,00155298-n,eus:lemma,gezurtatze
945,00155406-v,eus:lemma,goratu
946,00155406-v,eus:lemma,hazi
947,00155406-v,eus:lemma,jaso
948,00155487-n,eus:lemma,kokapen
949,00155487-n,eus:lemma,lekutze
950,00155547-v,eus:lemma,gora egin
951,00155547-v,eus:lemma,igo
952,00156390-n,eus:lemma,eragite
953,00156390-n,eus:lemma,haste
954,00156390-n,eus:lemma,pizte
955,00156601-v,eus:lemma,handiagotu
956,00156601-v,eus:lemma,handitu
957,00156601-v,eus:lemma,hazi
958,00156601-v,eus:lemma,igo
959,00156601-v,eus:lemma,irabazi
960,00156625-n,eus:lemma,bultzatze
961,00156625-n,eus:lemma,sustatze
962,00156812-n,eus:lemma,behartze
963,00156812-n,eus:lemma,derrigortze
964,00157081-n,eus:lemma,eragin
965,00157463-n,eus:lemma,esposizio
966,00157844-v,eus:lemma,handiagotu
967,00158185-n,eus:lemma,erabilera
968,00158185-n,eus:lemma,manipulatze
969,00158185-n,eus:lemma,manipulazio
970,00158804-v,eus:lemma,metatu
971,00158804-v,eus:lemma,pilatu
972,00158996-n,eus:lemma,hipnotismo
973,00159177-n,eus:lemma,behartze
974,00159177-n,eus:lemma,eragite
975,00159620-n,eus:lemma,tentaldi
976,00159620-n,eus:lemma,tentazio
977,00159899-n,eus:lemma,lausengu
978,00159899-n,eus:lemma,zurikeria
979,00160297-n,eus:lemma,galbideratze
980,00160297-n,eus:lemma,perbertsio
981,00160415-n,eus:lemma,lilura
982,00160415-n,eus:lemma,lilurapen
983,00160532-n,eus:lemma,konkistatze
984,00160688-n,eus:lemma,txorta
985,00161225-v,eus:lemma,aldatu
986,00161225-v,eus:lemma,trukatu
987,00161243-n,eus:lemma,aukeraketa
988,00161243-n,eus:lemma,aukeratze
989,00161243-n,eus:lemma,hautaketa
990,00161243-n,eus:lemma,hautatze
991,00161243-n,eus:lemma,hautespen
992,00161243-n,eus:lemma,hautu
993,00161603-n,eus:lemma,casting
994,00161888-n,eus:lemma,laginketa
995,00162632-n,eus:lemma,erabaki
996,00162688-v,eus:lemma,ordezkatu
997,00162688-v,eus:lemma,ordeztu
998,00163047-n,eus:lemma,borondate
999,00163406-n,eus:lemma,jarrera-aldaketa
1000,00163779-n,eus:lemma,izendapen
1001,00163779-n,eus:lemma,izendatze
1002,00164152-n,eus:lemma,izendapen
1003,00164152-n,eus:lemma,izendatze
1004,00164444-v,eus:lemma,freskatu
1005,00165298-n,eus:lemma,ordenaketa
1006,00165298-n,eus:lemma,ordenazio
1007,00165618-v,eus:lemma,finkatu
1008,00165618-v,eus:lemma,sendotu
1009,00165942-n,eus:lemma,pauso
1010,00165942-n,eus:lemma,urrats
1011,00166355-n,eus:lemma,mugimendu
1012,00166552-n,eus:lemma,endroke
1013,00166702-n,eus:lemma,bereganatze
1014,00166702-n,eus:lemma,harrapatze
1015,00167446-n,eus:lemma,xake
1016,00167764-n,eus:lemma,xake-mate
1017,00168237-n,eus:lemma,maniobra
1018,00168237-n,eus:lemma,taktika
1019,00168505-n,eus:lemma,aparkatze
1020,00168658-n,eus:lemma,lekualdaketa
1021,00168658-n,eus:lemma,mudantza
1022,00168911-n,eus:lemma,ihes
1023,00168911-n,eus:lemma,ihesaldi
1024,00169458-v,eus:lemma,aldatu
1025,00169651-v,eus:lemma,magnitudez aldatu
1026,00169651-v,eus:lemma,tamaina aldatu
1027,00169651-v,eus:lemma,tamainaz aldatu
1028,00170340-n,eus:lemma,biratze
1029,00170340-n,eus:lemma,jiratze
1030,00171249-n,eus:lemma,amarru
1031,00171249-n,eus:lemma,sare
1032,00171249-n,eus:lemma,trikimailu
1033,00171618-n,eus:lemma,engainu
1034,00171618-n,eus:lemma,iruzur
1035,00172073-n,eus:lemma,imintzio
1036,00172073-n,eus:lemma,keinu
1037,00172598-n,eus:lemma,artifizio
1038,00172598-n,eus:lemma,trikimailu
1039,00172710-n,eus:lemma,bide
1040,00172710-n,eus:lemma,modu
1041,00172732-v,eus:lemma,gabetu
1042,00172732-v,eus:lemma,kendu
1043,00173220-a,eus:lemma,haurdun
1044,00173283-n,eus:lemma,ihes
1045,00173283-n,eus:lemma,ihesbide
1046,00173338-v,eus:lemma,atera
1047,00173338-v,eus:lemma,eraman
1048,00173338-v,eus:lemma,hartu
1049,00173338-v,eus:lemma,kendu
1050,00173761-n,eus:lemma,bitarteko
1051,00173761-n,eus:lemma,tresna
1052,00174127-n,eus:lemma,baliabide egoki
1053,00174127-n,eus:lemma,zorioneko bitartekari
1054,00174260-n,eus:lemma,lorbide
1055,00174412-n,eus:lemma,neurri
1056,00174412-n,eus:lemma,neurri hartze
1057,00177448-n,eus:lemma,bitarteko
1058,00177714-v,eus:lemma,garbitu
1059,00177714-v,eus:lemma,ikuzi
1060,00177861-v,eus:lemma,azala kendu
1061,00177861-v,eus:lemma,zuritu
1062,00178102-v,eus:lemma,hortzikatu
1063,00178102-v,eus:lemma,mocaduak jan
1064,00178102-v,eus:lemma,mokaduak hartu
1065,00178235-v,eus:lemma,baztertu
1066,00178235-v,eus:lemma,kendu
1067,00178551-n,eus:lemma,behin-behineko neurri
1068,00178700-n,eus:lemma,euskarri
1069,00178700-n,eus:lemma,makulu
1070,00178832-n,eus:lemma,bat-batekotasun
1071,00178832-n,eus:lemma,inprobisazio
1072,00179567-v,eus:lemma,hezurgabetu
1073,00179567-v,eus:lemma,hezurra kendu
1074,00179718-v,eus:lemma,aletu
1075,00179718-v,eus:lemma,bihitu
1076,00179718-v,eus:lemma,garautu
1077,00179852-v,eus:lemma,kontzetatik atera
1078,00179852-v,eus:lemma,txangetatik atera
1079,00180054-n,eus:lemma,zozketa
1080,00180076-v,eus:lemma,aletu
1081,00180076-v,eus:lemma,bihitu
1082,00180076-v,eus:lemma,garautu
1083,00180413-n,eus:lemma,onarpen
1084,00180413-n,eus:lemma,onespen
1085,00180837-v,eus:lemma,araztu
1086,00180837-v,eus:lemma,garbitu
1087,00180837-v,eus:lemma,xahutu
1088,00180962-n,eus:lemma,boz
1089,00180962-n,eus:lemma,bozketa
1090,00180962-n,eus:lemma,hauteskunde
1091,00181258-v,eus:lemma,aletu
1092,00181258-v,eus:lemma,bihitu
1093,00181258-v,eus:lemma,garautu
1094,00181373-n,eus:lemma,berrautaketa
1095,00181373-n,eus:lemma,berrautatze
1096,00181476-a,eus:lemma,automatiko
1097,00181495-n,eus:lemma,plebiszitu
1098,00181640-n,eus:lemma,erreferendum
1099,00181664-v,eus:lemma,garbitu
1100,00181664-v,eus:lemma,oztopoak kendu
1101,00181664-v,eus:lemma,txukundu
1102,00181781-n,eus:lemma,boz
1103,00181781-n,eus:lemma,bozketa
1104,00181781-n,eus:lemma,hauteskunde
1105,00182213-n,eus:lemma,boto
1106,00182213-n,eus:lemma,boz
1107,00182406-v,eus:lemma,bat egin
1108,00182406-v,eus:lemma,batu
1109,00182406-v,eus:lemma,elkartu
1110,00182435-n,eus:lemma,hauteskunde orokor
1111,00182571-n,eus:lemma,hauteskunde primario
1112,00183505-n,eus:lemma,botazio
1113,00183505-n,eus:lemma,boto
1114,00183505-n,eus:lemma,boz
1115,00184117-v,eus:lemma,nahasi
1116,00184117-v,eus:lemma,nahastu
1117,00184981-n,eus:lemma,kalitateko boto
1118,00184981-n,eus:lemma,lehentasun-boto
1119,00185104-n,eus:lemma,bat etortze
1120,00185307-n,eus:lemma,berdintza
1121,00185307-n,eus:lemma,ekuazio
1122,00186549-n,eus:lemma,emagintza
1123,00186634-n,eus:lemma,puntu
1124,00186634-n,eus:lemma,tanto
1125,00187144-n,eus:lemma,diana
1126,00187268-v,eus:lemma,barneratu
1127,00187268-v,eus:lemma,barruratu
1128,00187268-v,eus:lemma,sarrarazi
1129,00187268-v,eus:lemma,sartu
1130,00187337-n,eus:lemma,gol
1131,00187710-n,eus:lemma,strike
1132,00188375-v,eus:lemma,erein
1133,00188766-n,eus:lemma,touchdown
1134,00189106-n,eus:lemma,puntuak irabazte
1135,00189189-v,eus:lemma,nahasi
1136,00189189-v,eus:lemma,nahastu
1137,00189364-v,eus:lemma,tartekatu
1138,00189669-v,eus:lemma,pasatu
1139,00189669-v,eus:lemma,sartu
1140,00190180-v,eus:lemma,josi
1141,00190180-v,eus:lemma,kateatu
1142,00190180-v,eus:lemma,lotu
1143,00190180-v,eus:lemma,uztartu
1144,00190431-n,eus:lemma,saskiratze
1145,00191142-n,eus:lemma,aldaketa
1146,00191142-n,eus:lemma,aldakuntza
1147,00191142-n,eus:lemma,aldatze
1148,00192300-n,eus:lemma,errazte
1149,00192300-n,eus:lemma,laburtze
1150,00192300-n,eus:lemma,sinplifikatze
1151,00192471-v,eus:lemma,harri bihurtu
1152,00192613-n,eus:lemma,aurrezki
1153,00192613-n,eus:lemma,aurrezte
1154,00192836-v,eus:lemma,adorea eman
1155,00192836-v,eus:lemma,adoretu
1156,00192836-v,eus:lemma,arnasa eman
1157,00192836-v,eus:lemma,bihotz eman
1158,00193406-n,eus:lemma,egokitzapen
1159,00193406-n,eus:lemma,moldaketa
1160,00193486-v,eus:lemma,bateratu
1161,00193486-v,eus:lemma,batu
1162,00193486-v,eus:lemma,elkartu
1163,00193486-v,eus:lemma,nahasi
1164,00194005-n,eus:lemma,absortzio
1165,00194005-n,eus:lemma,zurgapen
1166,00194127-n,eus:lemma,birdoitze
1167,00194127-n,eus:lemma,egokitze
1168,00194257-n,eus:lemma,etxekotze
1169,00194534-v,eus:lemma,bota
1170,00194534-v,eus:lemma,desegin
1171,00194534-v,eus:lemma,deuseztu
1172,00194534-v,eus:lemma,eraitsi
1173,00194534-v,eus:lemma,suntsitu
1174,00194831-n,eus:lemma,ohitze
1175,00194912-v,eus:lemma,garbitu
1176,00194912-v,eus:lemma,oskarbitu
1177,00194969-n,eus:lemma,aldaketa
1178,00194969-n,eus:lemma,aldakuntza
1179,00194969-n,eus:lemma,aldatze
1180,00195569-n,eus:lemma,aldakuntza
1181,00195569-n,eus:lemma,dibertsifikazio
1182,00195813-v,eus:lemma,basoa soildu
1183,00195813-v,eus:lemma,oihana galdu
1184,00196364-v,eus:lemma,erre
1185,00196485-n,eus:lemma,ordezkapen
1186,00196485-n,eus:lemma,ordezkatze
1187,00196758-v,eus:lemma,erre
1188,00197423-v,eus:lemma,hezurgabetu
1189,00197423-v,eus:lemma,hezurra kendu
1190,00197610-n,eus:lemma,ordezkatze
1191,00197610-n,eus:lemma,ordezte
1192,00197744-v,eus:lemma,azala kendu
1193,00197772-n,eus:lemma,ordezkapen
1194,00197772-n,eus:lemma,ordezkotza
1195,00198451-n,eus:lemma,sustapen
1196,00198793-n,eus:lemma,beherakada
1197,00198793-n,eus:lemma,gradu-beherapen
1198,00198793-n,eus:lemma,gradu-kentze
1199,00199130-n,eus:lemma,egoera-aldaketa
1200,00199707-n,eus:lemma,egokitzapen
1201,00200244-n,eus:lemma,gasifikazio
1202,00201058-n,eus:lemma,iragaite
1203,00201269-n,eus:lemma,fosilizatze
1204,00201516-n,eus:lemma,esku-sartze
1205,00201671-n,eus:lemma,lekualdaketa
1206,00201671-n,eus:lemma,lekualdatze
1207,00202284-n,eus:lemma,aurre egite
1208,00202284-n,eus:lemma,kontra egite
1209,00202569-v,eus:lemma,kontrolatu
1210,00202620-n,eus:lemma,itxialdi
1211,00202816-n,eus:lemma,erantzun
1212,00202816-n,eus:lemma,erreakzio
1213,00203342-n,eus:lemma,atzera botatze
1214,00203342-n,eus:lemma,ezespen
1215,00203342-n,eus:lemma,gaitzespen
1216,00203342-n,eus:lemma,gutxiespen
1217,00203649-n,eus:lemma,aintzat ez hartze
1218,00203649-n,eus:lemma,gaitzeste
1219,00203649-n,eus:lemma,gutxiespen
1220,00203753-n,eus:lemma,ekidite
1221,00203753-n,eus:lemma,ihes egite
1222,00203753-n,eus:lemma,saiheste
1223,00203866-v,eus:lemma,gainbehera etorri
1224,00203866-v,eus:lemma,okerragotu
1225,00203866-v,eus:lemma,okerrera egin
1226,00203866-v,eus:lemma,txarrera egin
1227,00203866-v,eus:lemma,txartu
1228,00204439-n,eus:lemma,uko
1229,00204439-n,eus:lemma,uko egite
1230,00204439-n,eus:lemma,uzte
1231,00204659-n,eus:lemma,agertze
1232,00204814-n,eus:lemma,apostasia
1233,00204943-n,eus:lemma,ihes
1234,00205046-v,eus:lemma,hobetu
1235,00205046-v,eus:lemma,ondu
1236,00205046-v,eus:lemma,onera egin
1237,00205079-n,eus:lemma,uko
1238,00205079-n,eus:lemma,uko egite
1239,00205543-n,eus:lemma,uzte
1240,00205649-n,eus:lemma,ukapen
1241,00205885-v,eus:lemma,hobetu
1242,00205885-v,eus:lemma,ondu
1243,00205885-v,eus:lemma,onera egin
1244,00205891-n,eus:lemma,galtze
1245,00205891-n,eus:lemma,sakrifizio
1246,00206130-n,eus:lemma,boikot
1247,00206302-n,eus:lemma,erbesteratze
1248,00206927-n,eus:lemma,kanporaketa
1249,00206927-n,eus:lemma,kanporatze
1250,00207434-n,eus:lemma,ostrazismo
1251,00207728-v,eus:lemma,beheratu
1252,00207728-v,eus:lemma,merkatu
1253,00207761-n,eus:lemma,atzerriratze
1254,00207761-n,eus:lemma,erbesteratze
1255,00208210-v,eus:lemma,okerragotu
1256,00208210-v,eus:lemma,okerrera egin
1257,00208210-v,eus:lemma,txarrera egin
1258,00208210-v,eus:lemma,txartu
1259,00208277-n,eus:lemma,eskumiku
1260,00208497-v,eus:lemma,hondatu
1261,00208497-v,eus:lemma,narritu
1262,00208521-n,eus:lemma,beherapen
1263,00208797-n,eus:lemma,uzkailtze
1264,00208836-v,eus:lemma,hondatu
1265,00208836-v,eus:lemma,narritu
1266,00208943-n,eus:lemma,tronutik kentze
1267,00209132-n,eus:lemma,gabetze
1268,00209132-n,eus:lemma,kentze
1269,00209174-v,eus:lemma,banatu
1270,00209174-v,eus:lemma,bereizi
1271,00209174-v,eus:lemma,zatitu
1272,00209446-n,eus:lemma,kaleratze
1273,00209446-n,eus:lemma,kanporatze
1274,00209546-n,eus:lemma,beto
1275,00209837-v,eus:lemma,usteldu
1276,00209943-n,eus:lemma,amai
1277,00209943-n,eus:lemma,amaiera
1278,00209943-n,eus:lemma,bukaera
1279,00210259-v,eus:lemma,galdu
1280,00211110-n,eus:lemma,amai
1281,00211110-n,eus:lemma,amaiera
1282,00211110-n,eus:lemma,bukaera
1283,00212065-n,eus:lemma,lizentziatura
1284,00212205-n,eus:lemma,erretiro
1285,00212205-n,eus:lemma,jubilazio
1286,00212377-n,eus:lemma,hibernazio
1287,00212808-n,eus:lemma,uko egite
1288,00212808-n,eus:lemma,uzte
1289,00213052-n,eus:lemma,emate
1290,00213052-n,eus:lemma,uzte
1291,00213186-n,eus:lemma,eskualdatze
1292,00213343-n,eus:lemma,emate
1293,00213343-n,eus:lemma,entregatze
1294,00213353-v,eus:lemma,gatzunetan jarri
1295,00213353-v,eus:lemma,gazitu
1296,00213482-n,eus:lemma,estraditatze
