,Synset,Tipo,Info
719,01198101-v,swe:lemma,röka
720,01811909-n,swe:lemma,duva
721,07154046-n,swe:lemma,plattityd
722,02738271-n,swe:lemma,armatur
723,02069355-a,swe:lemma,annan
724,05311054-n,swe:lemma,öga
725,15250178-n,swe:lemma,födelsedag
726,13327231-n,swe:lemma,förlust
727,13732871-n,swe:lemma,täljare
728,00113726-n,swe:lemma,skjuts
729,01090335-v,swe:lemma,slåss
730,14792703-n,swe:lemma,kolhydrat
731,03875218-n,swe:lemma,färg
732,02959942-n,swe:lemma,rälsbuss
733,03915118-n,swe:lemma,bryggare
734,06619065-n,swe:lemma,show
735,01812324-v,swe:lemma,muntra upp
736,13461162-n,swe:lemma,efterfrågan
737,04440749-n,swe:lemma,däck
738,07127252-n,swe:lemma,mummel
739,14066492-n,swe:lemma,sammanbrott
740,02475855-a,swe:lemma,enig
741,06318904-n,swe:lemma,infinitiv
742,05278395-n,swe:lemma,knäskål
743,00673456-a,swe:lemma,handgjord
744,01170687-v,swe:lemma,smutta
745,00094448-a,swe:lemma,levande
746,01801029-a,swe:lemma,trevlig
747,04535252-n,swe:lemma,lyxvilla
748,05051896-n,swe:lemma,förlängning
749,00527188-a,swe:lemma,global
750,04471315-n,swe:lemma,transformator
751,07184149-n,swe:lemma,gräl
752,07120524-n,swe:lemma,rop
753,05770391-n,swe:lemma,strävan
754,05686086-n,swe:lemma,dilemma
755,01438304-v,swe:lemma,leverera
756,01113867-n,swe:lemma,handla
757,08583095-n,swe:lemma,hemisfär
758,05888929-n,swe:lemma,teori
759,10346015-n,swe:lemma,nationalist
760,03644378-n,swe:lemma,lasso
761,05537576-n,swe:lemma,blindtarm
762,02789151-a,swe:lemma,romantisk
763,05273822-n,swe:lemma,kindknota
764,05793554-n,swe:lemma,grundval
765,13298701-n,swe:lemma,dricks
766,06824041-n,swe:lemma,monogram
767,08441203-n,swe:lemma,juridik
768,07902799-n,swe:lemma,brännvin
769,00172073-n,swe:lemma,fint
770,07672914-n,swe:lemma,margarin
771,03109795-a,swe:lemma,bostadsmässig
772,03570372-n,swe:lemma,infrastruktur
773,02096167-v,swe:lemma,snurra
774,10080869-n,swe:lemma,far
775,13828075-n,swe:lemma,riktning
776,10037385-n,swe:lemma,suput
777,02599939-a,swe:lemma,akademisk
778,00994567-a,swe:lemma,obotlig
779,00773402-n,swe:lemma,våldtäkt
780,00634906-v,swe:lemma,lösa
781,01027859-n,swe:lemma,ritual
782,07649854-n,swe:lemma,kött
783,00013160-a,swe:lemma,konkret
784,02018049-v,swe:lemma,borda
785,00883297-n,swe:lemma,utbildning
786,09432430-n,swe:lemma,skal
787,08339454-n,swe:lemma,underrättelsetjänst
788,02699494-n,swe:lemma,altare
789,02066304-v,swe:lemma,avvika
790,01453433-v,swe:lemma,släpa
791,02295998-a,swe:lemma,standard
792,05032193-n,swe:lemma,själsstyrka
793,06999802-n,swe:lemma,tablå
794,02472293-n,swe:lemma,människa
795,01212572-v,swe:lemma,gripa
796,01070187-n,swe:lemma,diet
797,09786760-n,swe:lemma,amatör
798,02761834-n,swe:lemma,tuta
799,15137890-n,swe:lemma,semester
800,00831225-a,swe:lemma,okunnig
801,00929164-a,swe:lemma,utdöd
802,12245319-n,swe:lemma,azalea
803,01236164-v,swe:lemma,träffa
804,02871147-n,swe:lemma,bokmärke
805,07029247-n,swe:lemma,tema
806,10028402-n,swe:lemma,fattiglapp
807,01925372-a,swe:lemma,rationell
808,10722575-n,swe:lemma,tränare
809,07314838-n,swe:lemma,katastrof
810,01673891-v,swe:lemma,väva
811,03082450-n,swe:lemma,kompress
812,00999815-v,swe:lemma,radera
813,01383638-n,swe:lemma,plankton
814,01242208-v,swe:lemma,knäcka
815,03014288-a,swe:lemma,operationell
816,00724861-a,swe:lemma,opålitlig
817,04751305-n,swe:lemma,omväxling
818,13423922-n,swe:lemma,absorption
819,00854904-v,swe:lemma,dupera
820,10485440-n,swe:lemma,sköka
821,01035803-v,swe:lemma,kompromissa
822,01810447-v,swe:lemma,chockera
823,02529945-a,swe:lemma,sval
824,02809220-a,swe:lemma,teknisk
825,07947255-n,swe:lemma,folk
826,04186455-n,swe:lemma,sjal
827,15163157-n,swe:lemma,vardag
828,02058756-v,swe:lemma,släpa
829,01820861-a,swe:lemma,negativ
830,10373801-n,swe:lemma,agent
831,00152558-v,swe:lemma,krympa
832,03112099-n,swe:lemma,korridor
833,07519773-n,swe:lemma,förskräckelse
834,02841315-n,swe:lemma,kikare
835,04238128-n,swe:lemma,rutschbana
836,10630188-n,swe:lemma,talare
837,08511241-n,swe:lemma,botten
838,13968308-n,swe:lemma,arbetslöshet
839,00694068-v,swe:lemma,respektera
840,01571354-v,swe:lemma,halshugga
841,01086545-a,swe:lemma,tom
842,11464143-n,swe:lemma,gravitation
843,06461609-n,swe:lemma,koranen
844,05331404-n,swe:lemma,prostata
845,00151689-v,swe:lemma,minska
846,00072473-n,swe:lemma,förväxling
847,01825671-a,swe:lemma,mäktig
848,09824609-n,swe:lemma,auktoritet
849,00337065-v,swe:lemma,brista
850,05246511-n,swe:lemma,rör
851,02169702-v,swe:lemma,höra
852,00939857-v,swe:lemma,förtydliga
853,02315002-a,swe:lemma,buktig
854,03513376-n,swe:lemma,hjälm
855,14649775-n,swe:lemma,plutonium
856,01223182-v,swe:lemma,vrida
857,07167578-n,swe:lemma,bidrag
858,02827606-n,swe:lemma,skärp
859,03029603-n,swe:lemma,glidning
860,14548343-n,swe:lemma,handikapp
861,10223177-n,swe:lemma,jockey
862,01075117-n,swe:lemma,belägring
863,09620078-n,swe:lemma,invånare
864,02270404-v,swe:lemma,strosa
865,08647616-n,swe:lemma,plats
866,00810916-a,swe:lemma,ivrig
867,00607780-v,swe:lemma,minnas
868,05980875-n,swe:lemma,mål
869,03781244-n,swe:lemma,kloster
870,01061489-a,swe:lemma,fri
871,06646243-n,swe:lemma,tecken
872,14943580-n,swe:lemma,timmer
873,08521623-n,swe:lemma,kyrkogård
874,04835724-n,swe:lemma,drivkraft
875,11719286-n,swe:lemma,pion
876,00583239-a,swe:lemma,beständig
877,05534333-n,swe:lemma,tarm
878,03167666-n,swe:lemma,däck
879,02303331-v,swe:lemma,förverka
880,00697589-v,swe:lemma,bestämma sig
881,14427065-n,swe:lemma,barndom
882,10382825-n,swe:lemma,organist
883,05313535-n,swe:lemma,ögonbryn
884,04743605-n,swe:lemma,likhet
885,04337974-n,swe:lemma,snöre
886,13737480-n,swe:lemma,fjärdedel
887,07481375-n,swe:lemma,glöd
888,01003050-a,swe:lemma,färdig
889,10599806-n,swe:lemma,sångare
890,07228971-n,swe:lemma,tack
891,10780632-n,swe:lemma,fru
892,00262792-a,swe:lemma,modig
893,01953467-a,swe:lemma,obearbetad
894,00641672-v,swe:lemma,multiplicera
895,07152259-n,swe:lemma,slagord
896,01311321-a,swe:lemma,bebodd
897,09983572-n,swe:lemma,pastor
898,14972807-n,swe:lemma,ozon
899,08271042-n,swe:lemma,galax
900,13320860-n,swe:lemma,provision
901,00842772-v,swe:lemma,klandra
902,00971506-a,swe:lemma,modemässig
903,06783265-n,swe:lemma,sida
904,03219135-n,swe:lemma,docka
905,10437852-n,swe:lemma,kärande
906,02053941-v,swe:lemma,närma sig
907,01769378-a,swe:lemma,privat
908,03093427-n,swe:lemma,konsulat
909,14775729-n,swe:lemma,bikarbonat
910,02395406-n,swe:lemma,gris
911,07064715-n,swe:lemma,rock
912,02063771-v,swe:lemma,kura
913,07841037-n,swe:lemma,vita
914,01762582-a,swe:lemma,otillåtlig
915,01056411-n,swe:lemma,uppehåll
916,02517265-a,swe:lemma,osynlig
917,10123844-n,swe:lemma,general
918,04404997-n,swe:lemma,kamera
919,00977699-a,swe:lemma,express
920,00671190-v,swe:lemma,missräkna sig
921,01348530-n,swe:lemma,bakterie
922,09777012-n,swe:lemma,mäklare
923,02077148-v,swe:lemma,expandera
924,09826204-n,swe:lemma,flygare
925,02735282-v,swe:lemma,passa
926,07480068-n,swe:lemma,affekt
927,05200169-n,swe:lemma,förmåga
928,06647036-n,swe:lemma,spår
929,09443453-n,swe:lemma,källa
930,05288091-n,swe:lemma,brosk
931,00160573-a,swe:lemma,fristående
932,09367203-n,swe:lemma,krav
933,01880113-v,swe:lemma,banka
934,03502331-n,swe:lemma,slöja
935,13907272-n,swe:lemma,skreva
936,00539338-v,swe:lemma,bosätta sig
937,09258715-n,swe:lemma,spricka
938,01986926-a,swe:lemma,oförsonlig
939,05812813-n,swe:lemma,blickfång
940,00360092-v,swe:lemma,lämna
941,14619225-n,swe:lemma,atom
942,06211963-n,swe:lemma,konformism
943,07608339-n,swe:lemma,nougat
944,00586183-a,swe:lemma,destruktiv
945,06650701-n,swe:lemma,vägledning
946,13096035-n,swe:lemma,fruktkött
947,02913152-n,swe:lemma,byggnad
948,02290461-v,swe:lemma,begagna
949,09761403-n,swe:lemma,kamrer
950,14127782-n,swe:lemma,aids
951,00039592-a,swe:lemma,passiv
952,02908217-n,swe:lemma,borste
953,09503682-n,swe:lemma,natur
954,02860415-n,swe:lemma,spole
955,13953787-n,swe:lemma,nationalitet
956,00484166-v,swe:lemma,fullborda
957,05307773-n,swe:lemma,kindtand
958,10325013-n,swe:lemma,hjälte
959,01067538-a,swe:lemma,sällsynt
960,01318894-n,swe:lemma,husdjur
961,02165304-v,swe:lemma,kika
962,07765073-n,swe:lemma,dadel
963,00934199-a,swe:lemma,billig
964,05538215-n,swe:lemma,arsel
965,01523986-v,swe:lemma,ringla
966,00946650-n,swe:lemma,strävan
967,00309310-v,swe:lemma,spräcka
968,00133417-a,swe:lemma,smaklig
969,01976488-v,swe:lemma,störta samman
970,00431552-n,swe:lemma,tidsfördriv
971,01525116-a,swe:lemma,orörlig
972,00306663-a,swe:lemma,duktig
973,07804323-n,swe:lemma,ris
974,00018526-v,swe:lemma,vakna
975,00978369-v,swe:lemma,artikulera
976,03936568-n,swe:lemma,tablett
977,06400271-n,swe:lemma,passus
978,07930554-n,swe:lemma,bål
979,05667613-n,swe:lemma,regel
980,06353934-n,swe:lemma,kod
981,07856270-n,swe:lemma,pålägg
982,08653570-n,swe:lemma,sfär
983,05018103-n,swe:lemma,ljusstyrka
984,13424865-n,swe:lemma,ansamling
985,10582746-n,swe:lemma,militär
986,02744451-v,swe:lemma,ha råd
987,03441112-n,swe:lemma,handske
988,06777164-n,swe:lemma,ironi
989,01164273-v,swe:lemma,exploatera
990,14818238-n,swe:lemma,förening
991,03897943-n,swe:lemma,lapp
992,06721604-n,swe:lemma,invektiv
993,03528100-n,swe:lemma,hem
994,03859958-n,swe:lemma,utstyrsel
995,10100761-n,swe:lemma,dåre
996,04317976-n,swe:lemma,spak
997,05933834-n,swe:lemma,bakgrund
998,00220739-a,swe:lemma,fantastisk
999,02154312-v,swe:lemma,skönja
1000,03309808-n,swe:lemma,textil
1001,07232421-n,swe:lemma,förklaring
1002,07227301-n,swe:lemma,ord
1003,10235549-n,swe:lemma,släkting
1004,07194950-n,swe:lemma,korsförhör
1005,01754421-a,swe:lemma,permanent
1006,03237639-n,swe:lemma,förband
1007,06591609-n,swe:lemma,antologi
1008,10753442-n,swe:lemma,bybo
1009,00664276-v,swe:lemma,styrka
1010,05840650-n,swe:lemma,variant
1011,00350380-n,swe:lemma,avvikelse
1012,01005579-n,swe:lemma,lantmäteri
1013,13378518-n,swe:lemma,kredit
1014,02503365-v,swe:lemma,utvisa
1015,14371913-n,swe:lemma,diarré
1016,09348055-n,swe:lemma,massa
1017,02226981-v,swe:lemma,balsamera
1018,06520222-n,swe:lemma,kvitto
1019,13903738-n,swe:lemma,tröskel
1020,01482228-a,swe:lemma,ogift
1021,04645943-n,swe:lemma,betänklighet
1022,05627514-n,swe:lemma,eldorado
1023,06158346-n,swe:lemma,filosofi
1024,04011827-n,swe:lemma,propeller
1025,01094725-n,swe:lemma,företag
1026,05259512-n,swe:lemma,fläta
1027,09931418-n,swe:lemma,tränare
1028,15290337-n,swe:lemma,stadium
1029,01244410-a,swe:lemma,fientlig
1030,01634495-a,swe:lemma,inbiten
1031,03786417-n,swe:lemma,morfin
1032,00018158-v,swe:lemma,stiga upp
1033,09428967-n,swe:lemma,fyndighet
1034,05335971-n,swe:lemma,aorta
1035,14844693-n,swe:lemma,jord
1036,10631941-n,swe:lemma,fackman
1037,08008017-n,swe:lemma,paket
1038,00217728-a,swe:lemma,vacker
1039,14539960-n,swe:lemma,skydd
1040,10355449-n,swe:lemma,nykomling
1041,00171127-v,swe:lemma,modifiera
1042,04118635-n,swe:lemma,ruin
1043,11420139-n,swe:lemma,förvrängning
1044,03961939-n,swe:lemma,plattform
1045,06631506-n,swe:lemma,gästfrihet
1046,03790512-n,swe:lemma,motorcykel
1047,02202384-v,swe:lemma,behålla
1048,00496599-n,swe:lemma,hjärter
1049,06887599-n,swe:lemma,projektion
1050,02400378-v,swe:lemma,sålla
1051,02523521-v,swe:lemma,bomba
1052,05927813-n,swe:lemma,schema
1053,06351613-n,swe:lemma,skriftsystem
1054,02186153-n,swe:lemma,loppa
1055,05564590-n,swe:lemma,hand
1056,03665924-n,swe:lemma,glödlampa
1057,05387544-n,swe:lemma,lunga
1058,10786517-n,swe:lemma,vittne
1059,02114100-n,swe:lemma,varg
1060,10062176-n,swe:lemma,epileptiker
1061,06197215-n,swe:lemma,riktning
1062,07258664-n,swe:lemma,källa
1063,07963711-n,swe:lemma,kombination
1064,01934427-v,swe:lemma,parkera
1065,01334398-a,swe:lemma,intelligent
1066,13089631-n,swe:lemma,tagg
1067,05600637-n,swe:lemma,ansikte
1068,07541053-n,swe:lemma,förhoppning
1069,02298632-v,swe:lemma,bjuda
1070,09801864-n,swe:lemma,lärling
1071,05695232-n,swe:lemma,lockbete
1072,06771159-n,swe:lemma,affär
1073,00372111-a,swe:lemma,brun
1074,01989873-v,swe:lemma,sjunka
1075,15062468-n,swe:lemma,talg
1076,00554300-n,swe:lemma,ståhej
1077,04358707-n,swe:lemma,snabbköp
1078,14080622-n,swe:lemma,tandlossning
1079,01282014-a,swe:lemma,imponerande
1080,07527352-n,swe:lemma,glädje
1081,04008634-n,swe:lemma,projektil
1082,10516294-n,swe:lemma,förvaltare
1083,02613672-v,swe:lemma,missa
1084,06657646-n,swe:lemma,tak
1085,00456596-v,swe:lemma,matcha
1086,10402417-n,swe:lemma,partner
1087,01112420-n,swe:lemma,marknadsföring
1088,14585519-n,swe:lemma,atom
1089,03416489-n,swe:lemma,garage
1090,01630117-a,swe:lemma,defensiv
1091,07531536-n,swe:lemma,stolthet
1092,04076533-n,swe:lemma,reproduktion
1093,06267564-n,swe:lemma,dagstidning
1094,02238085-v,swe:lemma,skaffa
1095,10015485-n,swe:lemma,styresman
1096,15295416-n,swe:lemma,styre
1097,10650162-n,swe:lemma,statsman
1098,06084469-n,swe:lemma,kemi
1099,02680814-v,swe:lemma,sluta
1100,02473981-v,swe:lemma,bemyndiga
1101,06473168-n,swe:lemma,upphovsrätt
1102,15293227-n,swe:lemma,fredstid
1103,04059701-n,swe:lemma,baksida
1104,05836921-n,swe:lemma,upptagenhet
1105,03908204-n,swe:lemma,penna
1106,00227595-n,swe:lemma,offer
1107,03957420-n,swe:lemma,plåster
1108,02886090-a,swe:lemma,kontinental
1109,01621555-v,swe:lemma,tillverka
1110,06211078-n,swe:lemma,vinkel
1111,02522267-a,swe:lemma,frivillig
1112,02919594-a,swe:lemma,huslig
1113,01522052-v,swe:lemma,skruva upp
1114,06260518-n,swe:lemma,frekvensband
1115,14422179-n,swe:lemma,förbättring
1116,05846054-n,swe:lemma,regel
1117,00007846-n,swe:lemma,person
1118,08523483-n,swe:lemma,mitt
1119,10391513-n,swe:lemma,smärta
1120,05800611-n,swe:lemma,efterforskning
1121,12165384-n,swe:lemma,gurka
1122,03911658-n,swe:lemma,pennkniv
1123,03949663-n,swe:lemma,fallgrop
1124,01321579-n,swe:lemma,avkomma
1125,00198451-n,swe:lemma,befordran
1126,05652593-n,swe:lemma,vilja
1127,01244853-v,swe:lemma,dammsuga
1128,03696065-n,swe:lemma,koffert
1129,02719685-a,swe:lemma,elementär
1130,07006119-n,swe:lemma,teater
1131,02817339-a,swe:lemma,aktuell
1132,04603081-n,swe:lemma,verkstad
1133,13724474-n,swe:lemma,hekto
1134,03595614-n,swe:lemma,t-shirt
1135,10627899-n,swe:lemma,surpuppa
1136,10035809-n,swe:lemma,rallare
1137,04090263-n,swe:lemma,gevär
1138,13265904-n,swe:lemma,bistånd
1139,07943870-n,swe:lemma,åldringsvård
1140,09443136-n,swe:lemma,schism
1141,14398390-n,swe:lemma,paranoia
1142,02159955-n,swe:lemma,insekt
1143,06710546-n,swe:lemma,kritik
1144,00032981-v,swe:lemma,blänga
1145,01811504-a,swe:lemma,menlös
1146,00007846-n,swe:lemma,individ
1147,01220984-n,swe:lemma,beteende
1148,13757249-n,swe:lemma,steg
1149,01459295-a,swe:lemma,mjuk
1150,00345312-v,swe:lemma,sammanfalla
1151,02236842-a,swe:lemma,slät
1152,08386555-n,swe:lemma,elit
1153,09846586-n,swe:lemma,sängvätare
1154,10084635-n,swe:lemma,feminist
1155,10093658-n,swe:lemma,fiskare
1156,05935060-n,swe:lemma,hågkomst
1157,06782019-n,swe:lemma,åsikt
1158,06818747-n,swe:lemma,kryss
1159,06144081-n,swe:lemma,arkeologi
1160,08198398-n,swe:lemma,styrka
1161,06773434-n,swe:lemma,pakt
1162,06672040-n,swe:lemma,remiss
1163,14444114-n,swe:lemma,monopol
1164,01437963-a,swe:lemma,lång
1165,05642815-n,swe:lemma,handlag
1166,04623612-n,swe:lemma,sinnelag
1167,02642814-v,swe:lemma,senarelägga
1168,01610955-n,swe:lemma,falk
1169,10419472-n,swe:lemma,pessimist
1170,00042541-n,swe:lemma,förlossning
1171,06597758-n,swe:lemma,tidskrift
1172,01770501-v,swe:lemma,uppröra
1173,06732013-n,swe:lemma,formel
1174,03599628-n,swe:lemma,arbetsplats
1175,01021128-v,swe:lemma,exemplifiera
1176,10692883-n,swe:lemma,bisittare
1177,02815950-n,swe:lemma,bjälke
1178,07682624-n,swe:lemma,tunnbröd
1179,03068486-n,swe:lemma,krage
1180,02564674-v,swe:lemma,förskona
1181,00405236-v,swe:lemma,centralisera
1182,02431728-a,swe:lemma,trött
1183,03798268-n,swe:lemma,spröjs
1184,00250739-a,swe:lemma,våghalsig
1185,04610013-n,swe:lemma,jakt
1186,02531422-a,swe:lemma,sval
1187,13846546-n,swe:lemma,tvåa
1188,10090020-n,swe:lemma,finansiär
1189,02472223-v,swe:lemma,lista
1190,02301560-a,swe:lemma,stadig
1191,01909890-a,swe:lemma,målmedveten
1192,02084071-n,swe:lemma,hund
1193,08674970-n,swe:lemma,jordlott
1194,02638392-a,swe:lemma,arkeologisk
1195,01227675-v,swe:lemma,perforera
1196,13729236-n,swe:lemma,differens
1197,02790154-n,swe:lemma,bom
1198,07388816-n,swe:lemma,trumvirvel
1199,02346724-v,swe:lemma,anta
1200,02295550-v,swe:lemma,dela
1201,13794417-n,swe:lemma,relevans
1202,02030158-v,swe:lemma,skilja
1203,02543607-v,swe:lemma,sabotera
1204,14600504-n,swe:lemma,aceton
1205,00758459-a,swe:lemma,diplomatisk
1206,01916229-a,swe:lemma,diskutabel
1207,00298041-a,swe:lemma,socialistisk
1208,14339772-n,swe:lemma,katarr
1209,09790278-n,swe:lemma,psykoanalytiker
1210,05907682-n,swe:lemma,sammansvärjning
1211,02262449-n,swe:lemma,dagslända
1212,14488813-n,swe:lemma,boom
1213,02715513-n,swe:lemma,foajé
1214,05728678-n,swe:lemma,plan
1215,00924825-n,swe:lemma,tillverkning
1216,10231515-n,swe:lemma,kung
1217,05769062-n,swe:lemma,mardröm
1218,09923673-n,swe:lemma,medborgare
1219,01432712-a,swe:lemma,kortkort
1220,00035189-n,swe:lemma,prestation
1221,00097504-n,swe:lemma,prestation
1222,00325281-a,swe:lemma,aktsam
1223,03924811-n,swe:lemma,fotokopia
1224,09965134-n,swe:lemma,slyna
1225,02584097-v,swe:lemma,desertera
1226,03467517-n,swe:lemma,gitarr
1227,14866889-n,swe:lemma,fiber
1228,10067968-n,swe:lemma,inspektör
1229,13613742-n,swe:lemma,tunnland
1230,03206908-n,swe:lemma,fat
1231,00413622-a,swe:lemma,klassisk
1232,06203758-n,swe:lemma,rasism
1233,09626238-n,swe:lemma,gelike
1234,07179342-n,swe:lemma,kompromiss
1235,02450256-v,swe:lemma,delta
1236,03104594-n,swe:lemma,kopia
1237,01088164-a,swe:lemma,vakant
1238,01393714-v,swe:lemma,sopa
1239,01199213-v,swe:lemma,injicera
1240,05399627-n,swe:lemma,farvatten
1241,09972661-n,swe:lemma,herde
1242,02706586-n,swe:lemma,amulett
1243,02914213-a,swe:lemma,terapeutisk
1244,14070360-n,swe:lemma,sjukdom
1245,05537806-n,swe:lemma,ändtarm
1246,03721169-n,swe:lemma,marmor
1247,10309614-n,swe:lemma,legosoldat
1248,05792010-n,swe:lemma,möjlighet
1249,02950711-a,swe:lemma,strategisk
1250,01263013-a,swe:lemma,grym
1251,02800497-n,swe:lemma,källare
1252,00904046-v,swe:lemma,frikänna
1253,03051152-n,swe:lemma,klädstreck
1254,15183428-n,swe:lemma,helgdag
1255,00061262-a,swe:lemma,habil
1256,14464203-n,swe:lemma,fel
1257,03189461-n,swe:lemma,pessar
1258,04850341-n,swe:lemma,rättighet
1259,00933420-n,swe:lemma,konst
1260,10252075-n,swe:lemma,arrendator
1261,02482425-v,swe:lemma,dräpa
1262,02427334-v,swe:lemma,avskaffa
1263,06520944-n,swe:lemma,avtal
1264,10273064-n,swe:lemma,odugling
1265,10280130-n,swe:lemma,mästare
1266,02233338-n,swe:lemma,kackerlacka
1267,01079295-n,swe:lemma,profylax
1268,03209910-n,swe:lemma,diskett
1269,04356925-n,swe:lemma,solarium
1270,10049363-n,swe:lemma,elektriker
1271,05996646-n,swe:lemma,ämne
1272,06744396-n,swe:lemma,definition
1273,02418538-a,swe:lemma,otänkbar
1274,00991683-v,swe:lemma,anslå
1275,00633443-v,swe:lemma,anta
1276,11683747-n,swe:lemma,nötskal
1277,05667404-n,swe:lemma,tradition
1278,14424517-n,swe:lemma,restaurering
1279,04371563-n,swe:lemma,baddräkt
1280,04081044-n,swe:lemma,stöd
1281,03652932-n,swe:lemma,koppel
1282,00356926-a,swe:lemma,karakteristisk
1283,06695227-n,swe:lemma,komplimang
1284,08390157-n,swe:lemma,infanteri
1285,00342028-n,swe:lemma,rotation
1286,00327824-n,swe:lemma,gunga
1287,00888765-a,swe:lemma,avundsjuk
1288,03264136-n,swe:lemma,kant
1289,06517942-n,swe:lemma,nota
1290,00555648-n,swe:lemma,hast
1291,03053474-n,swe:lemma,klubba
1292,14544335-n,swe:lemma,spänning
1293,13266892-n,swe:lemma,anslag
1294,12024176-n,swe:lemma,maskros
1295,00142361-n,swe:lemma,sjukvård
1296,10189776-n,swe:lemma,hemmafru
1297,13259917-n,swe:lemma,seger
1298,01864123-a,swe:lemma,privilegierad
1299,08642145-n,swe:lemma,kvarter
1300,10231087-n,swe:lemma,baneman
1301,03110669-n,swe:lemma,strut
1302,02464583-v,swe:lemma,rädda
1303,10099093-n,swe:lemma,trubadur
1304,14037011-n,swe:lemma,spänning
1305,00134701-a,swe:lemma,lämplig
1306,02801839-a,swe:lemma,sportslig
1307,10311021-n,swe:lemma,kurir
1308,01234612-n,swe:lemma,skolk
1309,01201856-v,swe:lemma,svälja
1310,10154013-n,swe:lemma,gynekolog
1311,06688274-n,swe:lemma,erkännande
1312,04248607-n,swe:lemma,foto
1313,09906704-n,swe:lemma,mästare
1314,09785042-n,swe:lemma,bundsförvant
1315,01878466-a,swe:lemma,passande
1316,00070965-n,swe:lemma,misstag
1317,01846413-a,swe:lemma,närvarande
1318,13563746-n,swe:lemma,urval
1319,05602835-n,swe:lemma,kind
1320,05650579-n,swe:lemma,uppmärksamhet
1321,07886849-n,swe:lemma,öl
1322,07749582-n,swe:lemma,citron
1323,02191546-v,swe:lemma,smaka
1324,02873654-a,swe:lemma,burlesk
1325,02263680-a,swe:lemma,solid
1326,06293460-n,swe:lemma,lån
1327,01517921-a,swe:lemma,civil
1328,01614778-a,swe:lemma,beskäftig
1329,00202620-n,swe:lemma,lockout
1330,00351638-n,swe:lemma,minskning
1331,06619428-n,swe:lemma,program
1332,09346120-n,swe:lemma,fastland
1333,02324397-a,swe:lemma,svag
1334,10320863-n,swe:lemma,minister
1335,07549536-n,swe:lemma,otalt
1336,00732394-v,swe:lemma,avlämna
1337,00183053-a,swe:lemma,tillgänglig
1338,00064479-a,swe:lemma,fördelaktig
1339,00027167-n,swe:lemma,belägenhet
1340,07153130-n,swe:lemma,aforism
1341,00525453-a,swe:lemma,heltäckande
