,Synset,Tipo,Info
22545,00945125-v,zsm:lemma,melumpukkan
22546,00945125-v,zsm:lemma,memumpun
22547,00945125-v,zsm:lemma,menghimpunkan
22548,00945125-v,zsm:lemma,mengumpulkan
22549,00945125-v,zsm:lemma,meramu
22550,00945255-v,zsm:lemma,baca
22551,00945255-v,zsm:lemma,berdeklamasi
22552,00945255-v,zsm:lemma,berdoa
22553,00945255-v,zsm:lemma,membaca
22554,00945255-v,zsm:lemma,mendeklamasikan
22555,00945255-v,zsm:lemma,mengaji
22556,00945255-v,zsm:lemma,mengucapkan
22557,00945255-v,zsm:lemma,menyebut
22558,00945255-v,zsm:lemma,melafazkan
22559,00945401-n,zsm:lemma,menjejaki
22560,00945401-n,zsm:lemma,pencarian
22561,00945401-n,zsm:lemma,pengejaran
22562,00945499-v,zsm:lemma,membaca
22563,00945499-v,zsm:lemma,berkata
22564,00945777-n,zsm:lemma,eksplorasi
22565,00945777-n,zsm:lemma,penjelajahan
22566,00945777-n,zsm:lemma,penerokaan
22567,00945853-v,zsm:lemma,memanggil
22568,00945853-v,zsm:lemma,mencantumkan
22569,00945853-v,zsm:lemma,menyebut
22570,00945853-v,zsm:lemma,menyenaraikan
22571,00945853-v,zsm:lemma,senarai
22572,00946105-v,zsm:lemma,membilang
22573,00946105-v,zsm:lemma,menghitung
22574,00946105-v,zsm:lemma,mengira
22575,00946105-v,zsm:lemma,menyenaraikan
22576,00946499-a,zsm:lemma,luas
22577,00946499-a,zsm:lemma,meluap-luap
22578,00946650-n,zsm:lemma,pencarian
22579,00946755-v,zsm:lemma,berjumlah
22580,00946755-v,zsm:lemma,membilang
22581,00946755-v,zsm:lemma,mencantumkan
22582,00946806-n,zsm:lemma,penggeledahan
22583,00946806-n,zsm:lemma,penyelongkaran
22584,00947077-v,zsm:lemma,memandang
22585,00947077-v,zsm:lemma,memasang
22586,00947077-v,zsm:lemma,memastikan
22587,00947077-v,zsm:lemma,membatasi
22588,00947077-v,zsm:lemma,membenarkan
22589,00947077-v,zsm:lemma,membetulkan
22590,00947077-v,zsm:lemma,membulatkan tekad
22591,00947077-v,zsm:lemma,memutuskan
22592,00947077-v,zsm:lemma,mendefinisikan
22593,00947077-v,zsm:lemma,menegaskan
22594,00947077-v,zsm:lemma,menentukan
22595,00947077-v,zsm:lemma,menepatkan
22596,00947077-v,zsm:lemma,menetak
22597,00947077-v,zsm:lemma,menetakkan
22598,00947077-v,zsm:lemma,menetapkan
22599,00947077-v,zsm:lemma,mengatur
22600,00947077-v,zsm:lemma,menumpukan
22601,00947077-v,zsm:lemma,menyatakan
22602,00947077-v,zsm:lemma,menyusun
22603,00947077-v,zsm:lemma,terbenam
22604,00947077-v,zsm:lemma,mentakrifkan
22605,00947128-n,zsm:lemma,kegunaan
22606,00947128-n,zsm:lemma,pemakaian
22607,00947128-n,zsm:lemma,penggunaan
22608,00947439-v,zsm:lemma,memanggil
22609,00947439-v,zsm:lemma,menamakan
22610,00947439-v,zsm:lemma,menyebut
22611,00947520-a,zsm:lemma,mengembung
22612,00947719-n,zsm:lemma,penyalahgunaan
22613,00947719-n,zsm:lemma,salah guna
22614,00947719-n,zsm:lemma,ketidakadilan
22615,00947857-v,zsm:lemma,membilang
22616,00947857-v,zsm:lemma,menghitung
22617,00947857-v,zsm:lemma,mengira
22618,00947857-v,zsm:lemma,penting
22619,00947923-n,zsm:lemma,ketagihan
22620,00948071-v,zsm:lemma,berhitung
22621,00948071-v,zsm:lemma,berjumlah
22622,00948071-v,zsm:lemma,menjumlah
22623,00948071-v,zsm:lemma,hitung
22624,00948071-v,zsm:lemma,membilang
22625,00948071-v,zsm:lemma,menghisab
22626,00948071-v,zsm:lemma,menghitung
22627,00948071-v,zsm:lemma,mengira
22628,00948103-a,zsm:lemma,lahir
22629,00948103-a,zsm:lemma,lahiriah
22630,00948103-a,zsm:lemma,luaran
22631,00948206-n,zsm:lemma,eksploitasi
22632,00948206-n,zsm:lemma,pemajuan
22633,00948206-n,zsm:lemma,pembangunan
22634,00948206-n,zsm:lemma,pembinaan
22635,00948206-n,zsm:lemma,pengembangan
22636,00948206-n,zsm:lemma,penggarapan
22637,00948206-n,zsm:lemma,penggunaan
22638,00948206-n,zsm:lemma,perkembangan
22639,00948514-a,zsm:lemma,luar
22640,00948853-v,zsm:lemma,berjumlah
22641,00948853-v,zsm:lemma,menombori
22642,00948985-a,zsm:lemma,dalam
22643,00949134-n,zsm:lemma,aplikasi
22644,00949134-n,zsm:lemma,penerapan
22645,00949134-n,zsm:lemma,penggunaan
22646,00949288-v,zsm:lemma,berjumlah
22647,00949288-v,zsm:lemma,membilai
22648,00949288-v,zsm:lemma,menggunggung
22649,00949288-v,zsm:lemma,menyarikan
22650,00949288-v,zsm:lemma,menyelaraskan
22651,00949288-v,zsm:lemma,jumlah
22652,00949288-v,zsm:lemma,mencampurkan
22653,00949288-v,zsm:lemma,menjumlahkan
22654,00949548-a,zsm:lemma,luar
22655,00949619-n,zsm:lemma,teknologi
22656,00949974-v,zsm:lemma,mengembalikan
22657,00950002-a,zsm:lemma,luar
22658,00950002-a,zsm:lemma,di luar
22659,00950002-a,zsm:lemma,ke luar
22660,00950272-a,zsm:lemma,dalam
22661,00950272-a,zsm:lemma,dalaman
22662,00950431-v,zsm:lemma,berat
22663,00950431-v,zsm:lemma,memikirkan
22664,00950431-v,zsm:lemma,memperhitungkan
22665,00950431-v,zsm:lemma,mempertimbangkan
22666,00950431-v,zsm:lemma,menganggap
22667,00950431-v,zsm:lemma,menghinap-hinap
22668,00950431-v,zsm:lemma,mengira
22669,00950431-v,zsm:lemma,menimbang
22670,00950431-v,zsm:lemma,menimbangkan
22671,00950592-a,zsm:lemma,dalam
22672,00950592-a,zsm:lemma,di
22673,00950592-a,zsm:lemma,isi
22674,00950706-a,zsm:lemma,lahir
22675,00950706-a,zsm:lemma,lahiriah
22676,00951163-a,zsm:lemma,luar
22677,00951233-n,zsm:lemma,apungan
22678,00951247-a,zsm:lemma,batin
22679,00951247-a,zsm:lemma,jiwa
22680,00951399-v,zsm:lemma,menyengaukan
22681,00951626-n,zsm:lemma,kapitalis
22682,00951831-a,zsm:lemma,dalam
22683,00951831-a,zsm:lemma,dalaman
22684,00952181-a,zsm:lemma,rahsia
22685,00952181-a,zsm:lemma,terpendam
22686,00952182-v,zsm:lemma,berbahaya
22687,00952182-v,zsm:lemma,bunyi
22688,00952182-v,zsm:lemma,membahana
22689,00952182-v,zsm:lemma,membunyikan
22690,00952182-v,zsm:lemma,menuturkan
22691,00952182-v,zsm:lemma,suara
22692,00952214-n,zsm:lemma,kapitalis
22693,00952386-n,zsm:lemma,harga pasar
22694,00952395-a,zsm:lemma,kelihatannya
22695,00952395-a,zsm:lemma,luar
22696,00952395-a,zsm:lemma,nampaknya
22697,00952524-v,zsm:lemma,memberitahukan
22698,00952524-v,zsm:lemma,menceritakan
22699,00952524-v,zsm:lemma,menunjukkan
22700,00952524-v,zsm:lemma,meriwayatkan
22701,00952524-v,zsm:lemma,memberitahu
22702,00952841-v,zsm:lemma,barbur
22703,00952841-v,zsm:lemma,berbicara
22704,00952841-v,zsm:lemma,bercakap-cakap
22705,00952841-v,zsm:lemma,berceramah
22706,00952841-v,zsm:lemma,berkata
22707,00952841-v,zsm:lemma,beromong-omong
22708,00952841-v,zsm:lemma,bertutur
22709,00952841-v,zsm:lemma,mempercakapkan
22710,00952841-v,zsm:lemma,mengomong
22711,00952867-a,zsm:lemma,dalam
22712,00952963-n,zsm:lemma,pertempuran
22713,00952963-n,zsm:lemma,aksi
22714,00953058-v,zsm:lemma,membicarakan
22715,00953058-v,zsm:lemma,mempertalikan
22716,00953058-v,zsm:lemma,mengaitkan
22717,00953058-v,zsm:lemma,menghubungkan
22718,00953058-v,zsm:lemma,mengurah
22719,00953058-v,zsm:lemma,menuturkan
22720,00953127-a,zsm:lemma,dalam
22721,00953216-v,zsm:lemma,mengurah
22722,00953216-v,zsm:lemma,menunjukkan
22723,00953216-v,zsm:lemma,menuturkan
22724,00953216-v,zsm:lemma,menceritakan
22725,00953216-v,zsm:lemma,mengisahkan
22726,00953216-v,zsm:lemma,merawikan
22727,00953216-v,zsm:lemma,meriwayatkan
22728,00953216-v,zsm:lemma,memberitahu
22729,00953559-n,zsm:lemma,konflik
22730,00953559-n,zsm:lemma,peperangan
22731,00953559-n,zsm:lemma,perebutan
22732,00953559-n,zsm:lemma,perjuangan
22733,00953559-n,zsm:lemma,perlawanan
22734,00953559-n,zsm:lemma,persengketaan
22735,00953559-n,zsm:lemma,pertarungan
22736,00953559-n,zsm:lemma,pertempuran
22737,00953559-n,zsm:lemma,pertentangan
22738,00953559-n,zsm:lemma,pertikaian
22739,00953700-v,zsm:lemma,berpusing
22740,00953700-v,zsm:lemma,berputar
22741,00954038-v,zsm:lemma,bercerita
22742,00954086-n,zsm:lemma,blokade
22743,00954086-n,zsm:lemma,kepungan
22744,00954086-n,zsm:lemma,pengepungan
22745,00954086-n,zsm:lemma,pemblokiran
22746,00954271-v,zsm:lemma,menceritakan
22747,00954271-v,zsm:lemma,mengisahkan
22748,00954271-v,zsm:lemma,mengurah
22749,00954271-v,zsm:lemma,menuturkan
22750,00954271-v,zsm:lemma,meriwayatkan
22751,00954311-n,zsm:lemma,pertahanan
22752,00954422-v,zsm:lemma,menceritakan
22753,00954422-v,zsm:lemma,menjelaskan
22754,00954422-v,zsm:lemma,menunjukkan
22755,00954422-v,zsm:lemma,menyelidik
22756,00954422-v,zsm:lemma,menyiasat
22757,00954422-v,zsm:lemma,meriwayatkan
22758,00954422-v,zsm:lemma,memberitahu
22759,00954608-v,zsm:lemma,memberai-beraikan
22760,00954608-v,zsm:lemma,membuka
22761,00954608-v,zsm:lemma,mencanangkan
22762,00954608-v,zsm:lemma,mendedahkan
22763,00954608-v,zsm:lemma,mengemukakan
22764,00955060-n,zsm:lemma,operasi
22765,00955148-v,zsm:lemma,beragan
22766,00955148-v,zsm:lemma,bercadang
22767,00955148-v,zsm:lemma,bermakna
22768,00955148-v,zsm:lemma,bermaksud
22769,00955148-v,zsm:lemma,berniat
22770,00955148-v,zsm:lemma,bersangka
22771,00955148-v,zsm:lemma,bertujuan
22772,00955148-v,zsm:lemma,hendak
22773,00955148-v,zsm:lemma,maksud
22774,00955148-v,zsm:lemma,mengasadkan
22775,00955148-v,zsm:lemma,memaksudkan
22776,00955472-v,zsm:lemma,membega
22777,00955472-v,zsm:lemma,membidik
22778,00955472-v,zsm:lemma,membidikkan
22779,00955472-v,zsm:lemma,menenang
22780,00955472-v,zsm:lemma,mengacu
22781,00955472-v,zsm:lemma,mengacukan
22782,00955472-v,zsm:lemma,mengarahkan
22783,00955472-v,zsm:lemma,memaksudkan
22784,00955601-v,zsm:lemma,berkembang
22785,00955601-v,zsm:lemma,membesar
22786,00955601-v,zsm:lemma,membidangkan
22787,00955601-v,zsm:lemma,memperbesar
22788,00955601-v,zsm:lemma,memperluas
22789,00955601-v,zsm:lemma,meneliti
22790,00955601-v,zsm:lemma,mengampul
22791,00955601-v,zsm:lemma,menjelaskan
22792,00955601-v,zsm:lemma,meruak
22793,00955601-v,zsm:lemma,meluaskan
22794,00955601-v,zsm:lemma,memanjangkan
22795,00955601-v,zsm:lemma,membesarkan
22796,00955601-v,zsm:lemma,mengembang
22797,00955601-v,zsm:lemma,mengembangkan
22798,00955601-v,zsm:lemma,menggedangkan
22799,00955601-v,zsm:lemma,menghuraikan
22800,00955915-a,zsm:lemma,batal
22801,00955915-a,zsm:lemma,faul
22802,00955987-n,zsm:lemma,daya tahan
22803,00955987-n,zsm:lemma,ketahanan
22804,00955987-n,zsm:lemma,penentangan
22805,00955987-n,zsm:lemma,rintangan
22806,00956131-a,zsm:lemma,adil
22807,00956131-a,zsm:lemma,benar
22808,00956131-a,zsm:lemma,saksama
22809,00956131-a,zsm:lemma,jujur
22810,00956250-v,zsm:lemma,membutirkan
22811,00956250-v,zsm:lemma,memperincikan
22812,00956405-v,zsm:lemma,melebarkan
22813,00956405-v,zsm:lemma,meletos
22814,00956405-v,zsm:lemma,meluaskan
22815,00956405-v,zsm:lemma,membesar-besarkan
22816,00956405-v,zsm:lemma,membuncitkan
22817,00956405-v,zsm:lemma,membunga-bungai
22818,00956405-v,zsm:lemma,membungai
22819,00956405-v,zsm:lemma,memperbanyak
22820,00956405-v,zsm:lemma,memperbesar
22821,00956405-v,zsm:lemma,memperlebar
22822,00956405-v,zsm:lemma,memperluas
22823,00956405-v,zsm:lemma,menekat
22824,00956405-v,zsm:lemma,mengembangkan
22825,00956405-v,zsm:lemma,menghiasi
22826,00956405-v,zsm:lemma,menyemarakkan
22827,00956405-v,zsm:lemma,menyulam
22828,00956405-v,zsm:lemma,menokok tambah
22829,00956485-n,zsm:lemma,perselisihan
22830,00956485-n,zsm:lemma,pertarungan
22831,00956485-n,zsm:lemma,tercalar
22832,00956687-v,zsm:lemma,melukiskan
22833,00956687-v,zsm:lemma,mencirikan
22834,00956687-v,zsm:lemma,menggambarkan
22835,00956687-v,zsm:lemma,menggolongkan
22836,00956687-v,zsm:lemma,menyifatkan
22837,00957176-a,zsm:lemma,berat sebelah
22838,00957378-v,zsm:lemma,membatasi
22839,00957378-v,zsm:lemma,mendefinisikan
22840,00957378-v,zsm:lemma,menentukan
22841,00957378-v,zsm:lemma,mentakrifkan
22842,00957679-v,zsm:lemma,bergaung
22843,00957679-v,zsm:lemma,bergema
22844,00957679-v,zsm:lemma,berkumandang
22845,00957679-v,zsm:lemma,membahana
22846,00957679-v,zsm:lemma,membeo
22847,00957679-v,zsm:lemma,menggema
22848,00957679-v,zsm:lemma,menggemai
22849,00957679-v,zsm:lemma,mengulang
22850,00957679-v,zsm:lemma,mengulangi
22851,00957679-v,zsm:lemma,meniru
22852,00957679-v,zsm:lemma,ulang
22853,00958151-a,zsm:lemma,saksama
22854,00958151-a,zsm:lemma,adil
22855,00958151-a,zsm:lemma,berpada-pada
22856,00958151-a,zsm:lemma,berpatutan
22857,00958151-a,zsm:lemma,sepatutnya
22858,00958174-v,zsm:lemma,membebek
22859,00958174-v,zsm:lemma,membeo
22860,00958174-v,zsm:lemma,mengimak-imak
22861,00958174-v,zsm:lemma,meniru
22862,00958334-v,zsm:lemma,mengulang
22863,00958334-v,zsm:lemma,mengulangi
22864,00958880-a,zsm:lemma,setia
22865,00958896-n,zsm:lemma,bertempur
22866,00958896-n,zsm:lemma,konflik
22867,00958896-n,zsm:lemma,peperangan
22868,00958896-n,zsm:lemma,perebutan
22869,00958896-n,zsm:lemma,perjuangan
22870,00958896-n,zsm:lemma,perlawanan
22871,00958896-n,zsm:lemma,perselisihan
22872,00958896-n,zsm:lemma,persengketaan
22873,00958896-n,zsm:lemma,pertarungan
22874,00958896-n,zsm:lemma,pertempuran
22875,00958896-n,zsm:lemma,pertikaian
22876,00958896-n,zsm:lemma,sengketa
22877,00958896-n,zsm:lemma,pergelutan
22878,00958896-n,zsm:lemma,pertelagahan
22879,00958896-n,zsm:lemma,pertelingkahan
22880,00959178-v,zsm:lemma,meluahkan
22881,00959178-v,zsm:lemma,mencurahkan
22882,00959244-a,zsm:lemma,kental
22883,00959244-a,zsm:lemma,setia
22884,00959244-a,zsm:lemma,setiawan
22885,00959244-a,zsm:lemma,taat
22886,00959244-a,zsm:lemma,teguh
22887,00959367-v,zsm:lemma,berdiam
22888,00959367-v,zsm:lemma,bermukim
22889,00959367-v,zsm:lemma,berumah
22890,00959367-v,zsm:lemma,menghuni
22891,00959376-n,zsm:lemma,perselisihan
22892,00959376-n,zsm:lemma,pertarungan
22893,00959376-n,zsm:lemma,pertembungan
22894,00959376-n,zsm:lemma,pertempuran
22895,00959376-n,zsm:lemma,pertentangan
22896,00959376-n,zsm:lemma,tercalar
22897,00959376-n,zsm:lemma,percanggahan
22898,00959524-v,zsm:lemma,balik
22899,00959524-v,zsm:lemma,kembali
22900,00959524-v,zsm:lemma,membalas
22901,00959524-v,zsm:lemma,memulangkan
22902,00959524-v,zsm:lemma,mengenang
22903,00959524-v,zsm:lemma,mengenangkan
22904,00959524-v,zsm:lemma,mengingat
22905,00959524-v,zsm:lemma,mengingati
22906,00959524-v,zsm:lemma,pulang
22907,00959524-v,zsm:lemma,menyedarkan
22908,00959530-a,zsm:lemma,setia
22909,00959714-v,zsm:lemma,berulang
22910,00959714-v,zsm:lemma,kembali
22911,00959827-v,zsm:lemma,interpretasi
22912,00959827-v,zsm:lemma,menginterpretasikan
22913,00959827-v,zsm:lemma,tafsir
22914,00959827-v,zsm:lemma,memertal
22915,00959827-v,zsm:lemma,menterjemahkan
22916,00960094-a,zsm:lemma,belot
22917,00960094-a,zsm:lemma,khianat
22918,00960629-a,zsm:lemma,jujur
22919,00960629-a,zsm:lemma,setia
22920,00960629-a,zsm:lemma,taat
22921,00960629-a,zsm:lemma,taat setia
22922,00960734-v,zsm:lemma,harmoni
22923,00960734-v,zsm:lemma,melaraskan
22924,00960734-v,zsm:lemma,menyamakan
22925,00960734-v,zsm:lemma,menyelaraskan
22926,00960734-v,zsm:lemma,menyerentakkan
22927,00960734-v,zsm:lemma,menyegerakkan
22928,00961392-a,zsm:lemma,loyal
22929,00961392-a,zsm:lemma,setiawan
22930,00961392-a,zsm:lemma,setia
22931,00961392-a,zsm:lemma,taat
22932,00961392-a,zsm:lemma,tawaduk
22933,00961392-a,zsm:lemma,taat setia
22934,00961736-v,zsm:lemma,memparafrasa
22935,00962129-n,zsm:lemma,kebangkitan
22936,00962129-n,zsm:lemma,pemberontak
22937,00962129-n,zsm:lemma,pemberontakan
22938,00962129-n,zsm:lemma,penentangan
22939,00962129-n,zsm:lemma,rusuhan
22940,00962447-v,zsm:lemma,berbicara
22941,00962447-v,zsm:lemma,berbincang
22942,00962447-v,zsm:lemma,berbincang-bincang
22943,00962447-v,zsm:lemma,bercakap
22944,00962447-v,zsm:lemma,bercakap-cakap
22945,00962447-v,zsm:lemma,berceramah
22946,00962447-v,zsm:lemma,berkata
22947,00962447-v,zsm:lemma,beromong-omong
22948,00962447-v,zsm:lemma,bersabda
22949,00962447-v,zsm:lemma,bersyarah
22950,00962447-v,zsm:lemma,bertitah
22951,00962447-v,zsm:lemma,bertutur
22952,00962447-v,zsm:lemma,berucap
22953,00962447-v,zsm:lemma,berunding
22954,00962447-v,zsm:lemma,membincangkan
22955,00962447-v,zsm:lemma,memburas
22956,00962447-v,zsm:lemma,mempercakapkan
22957,00962447-v,zsm:lemma,memperkatakan
22958,00962447-v,zsm:lemma,mengobrol
22959,00962447-v,zsm:lemma,mengomong
22960,00962447-v,zsm:lemma,perundingan
22961,00962567-n,zsm:lemma,perang saudara
22962,00962722-n,zsm:lemma,pemberontakan
22963,00962722-n,zsm:lemma,revolusi
22964,00962939-a,zsm:lemma,belot
22965,00962939-a,zsm:lemma,khianat
22966,00962939-a,zsm:lemma,derhaka
22967,00963155-v,zsm:lemma,merayu
22968,00963447-n,zsm:lemma,intifadah
22969,00963452-v,zsm:lemma,biadab
22970,00963570-v,zsm:lemma,berbicara
22971,00963570-v,zsm:lemma,bercakap
22972,00963570-v,zsm:lemma,bercakap-cakap
22973,00963570-v,zsm:lemma,berceramah
22974,00963570-v,zsm:lemma,berkata
22975,00963570-v,zsm:lemma,beromong-omong
22976,00963570-v,zsm:lemma,bersabda
22977,00963570-v,zsm:lemma,bertitah
22978,00963570-v,zsm:lemma,bicara
22979,00963570-v,zsm:lemma,mempercakapkan
22980,00963570-v,zsm:lemma,mengomong
22981,00963570-v,zsm:lemma,berbicara
22982,00963570-v,zsm:lemma,bercakap
22983,00963570-v,zsm:lemma,berkata-kata
22984,00963570-v,zsm:lemma,bermulut
22985,00963570-v,zsm:lemma,berperi
22986,00963570-v,zsm:lemma,bertutur
22987,00963570-v,zsm:lemma,bicara
22988,00963570-v,zsm:lemma,bual
22989,00963570-v,zsm:lemma,cakap
22990,00963570-v,zsm:lemma,kata
22991,00963570-v,zsm:lemma,menuturkan
22992,00963570-v,zsm:lemma,menyatakan
22993,00963570-v,zsm:lemma,omong
22994,00963570-v,zsm:lemma,tutur
22995,00963671-a,zsm:lemma,memberontak
22996,00963858-a,zsm:lemma,pengkhianat
22997,00963896-n,zsm:lemma,dahagi
22998,00963896-n,zsm:lemma,pemberontakan
22999,00964110-v,zsm:lemma,memaki
23000,00964110-v,zsm:lemma,mencerca
23001,00964110-v,zsm:lemma,menghamun
23002,00964343-n,zsm:lemma,peperangan
23003,00964343-n,zsm:lemma,perjuangan
23004,00964343-n,zsm:lemma,perlawanan
23005,00964343-n,zsm:lemma,pertarungan
23006,00964343-n,zsm:lemma,pertempuran
23007,00964470-a,zsm:lemma,menyeleweng
23008,00964470-a,zsm:lemma,sesat
23009,00964569-n,zsm:lemma,agresi
23010,00964569-n,zsm:lemma,penentangan
23011,00964569-n,zsm:lemma,penyerbuan
23012,00964569-n,zsm:lemma,permusuhan
23013,00964569-n,zsm:lemma,perseteruan
23014,00964569-n,zsm:lemma,serangan
23015,00964694-v,zsm:lemma,berbicara
23016,00964694-v,zsm:lemma,berbual
23017,00964694-v,zsm:lemma,bercakap
23018,00964694-v,zsm:lemma,bercakap-cakap
23019,00964781-n,zsm:lemma,pertempuran
23020,00964906-a,zsm:lemma,pasti
23021,00964911-v,zsm:lemma,memulakan
23022,00964911-v,zsm:lemma,mencetuskan
23023,00964911-v,zsm:lemma,mengajukan
23024,00964911-v,zsm:lemma,menimbulkan
23025,00964911-v,zsm:lemma,merintis jalan
23026,00965035-v,zsm:lemma,melaporkan
23027,00965035-v,zsm:lemma,melukiskan
23028,00965035-v,zsm:lemma,membeberkan
23029,00965035-v,zsm:lemma,membentuk
23030,00965035-v,zsm:lemma,memberitahukan
23031,00965035-v,zsm:lemma,memberitakan
23032,00965035-v,zsm:lemma,memerikan
23033,00965035-v,zsm:lemma,menceritakan
23034,00965035-v,zsm:lemma,menerangkan
23035,00965035-v,zsm:lemma,menggambarkan
23036,00965035-v,zsm:lemma,mensyarahkan
23037,00965035-v,zsm:lemma,menyampaikan
23038,00965035-v,zsm:lemma,meraporkan
23039,00965035-v,zsm:lemma,mewartakan
23040,00965035-v,zsm:lemma,memberitahu
23041,00965035-v,zsm:lemma,menghuraikan
23042,00965390-v,zsm:lemma,melaporkan
23043,00965390-v,zsm:lemma,menyampaikan
23044,00965404-n,zsm:lemma,ganas
23045,00965404-n,zsm:lemma,kekerasan
23046,00965404-n,zsm:lemma,desakan
23047,00965404-n,zsm:lemma,keganasan
23048,00965404-n,zsm:lemma,kekejaman
23049,00965404-n,zsm:lemma,kekerasan
23050,00965404-n,zsm:lemma,paksa
23051,00965404-n,zsm:lemma,paksaan
23052,00965404-n,zsm:lemma,pemaksaan
23053,00965542-v,zsm:lemma,mengadu
23054,00965542-v,zsm:lemma,mengadukan
23055,00965606-a,zsm:lemma,akrab
23056,00965606-a,zsm:lemma,terkenal
23057,00965606-a,zsm:lemma,biasa
23058,00965687-v,zsm:lemma,lapor
23059,00965687-v,zsm:lemma,menduduki
23060,00965871-v,zsm:lemma,memaklumkan
23061,00965871-v,zsm:lemma,menandakan
23062,00965871-v,zsm:lemma,menerangkan
23063,00965871-v,zsm:lemma,mengumumkan
23064,00965871-v,zsm:lemma,menyatakan
23065,00965871-v,zsm:lemma,memberitahu
23066,00965871-v,zsm:lemma,menghebahkan
23067,00965871-v,zsm:lemma,mengisytiharkan
23068,00965895-n,zsm:lemma,penjarahan
23069,00965895-n,zsm:lemma,rampasan
23070,00966384-n,zsm:lemma,penjarahan
23071,00966477-a,zsm:lemma,asing
23072,00966477-a,zsm:lemma,helat
23073,00966477-a,zsm:lemma,luar biasa
23074,00966599-n,zsm:lemma,jarahan
23075,00966599-n,zsm:lemma,penggarongan
23076,00966599-n,zsm:lemma,penjarahan
23077,00966599-n,zsm:lemma,penyamunan
23078,00966599-n,zsm:lemma,perampasan
23079,00966599-n,zsm:lemma,perompakan
23080,00966599-n,zsm:lemma,rompakan
23081,00966809-v,zsm:lemma,melaporkan
23082,00966809-v,zsm:lemma,memberitahukan
23083,00966809-v,zsm:lemma,memberitakan
23084,00966809-v,zsm:lemma,menyampaikan
23085,00966809-v,zsm:lemma,meraporkan
23086,00966809-v,zsm:lemma,mewartakan
23087,00966809-v,zsm:lemma,memberitahu
23088,00967098-v,zsm:lemma,melapiki
23089,00967098-v,zsm:lemma,melapisi
23090,00967098-v,zsm:lemma,melaporkan
23091,00967098-v,zsm:lemma,melindungi
23092,00967098-v,zsm:lemma,melingkupi
23093,00967098-v,zsm:lemma,meliputi
23094,00967098-v,zsm:lemma,memalut
23095,00967098-v,zsm:lemma,membayar
23096,00967098-v,zsm:lemma,memberitahukan
23097,00967098-v,zsm:lemma,memberitakan
23098,00967098-v,zsm:lemma,membukut
23099,00967098-v,zsm:lemma,menampung
23100,00967098-v,zsm:lemma,mencakup
23101,00967098-v,zsm:lemma,mencakupi
23102,00967098-v,zsm:lemma,menceritakan
23103,00967098-v,zsm:lemma,menempuh
23104,00967098-v,zsm:lemma,menggelimuni
23105,00967098-v,zsm:lemma,menghiasi
23106,00967098-v,zsm:lemma,menjerukun
23107,00967098-v,zsm:lemma,menudung
23108,00967098-v,zsm:lemma,menudungi
23109,00967098-v,zsm:lemma,menutupi
23110,00967098-v,zsm:lemma,menyalut
23111,00967098-v,zsm:lemma,menyaluti
23112,00967098-v,zsm:lemma,meraporkan
23113,00967098-v,zsm:lemma,mewartakan
23114,00967098-v,zsm:lemma,bertanggungjawab
23115,00967098-v,zsm:lemma,memberitahu
23116,00967129-a,zsm:lemma,asing
23117,00967129-a,zsm:lemma,helat
23118,00967129-a,zsm:lemma,ajaib
23119,00967129-a,zsm:lemma,aneh
23120,00967129-a,zsm:lemma,ganjil
23121,00967129-a,zsm:lemma,luar biasa
23122,00967129-a,zsm:lemma,nadir
23123,00967129-a,zsm:lemma,pelik
23124,00967129-a,zsm:lemma,di luar dugaan
23125,00967129-a,zsm:lemma,ghaib
23126,00967129-a,zsm:lemma,gharib
23127,00967310-n,zsm:lemma,penjarahan
23128,00967622-n,zsm:lemma,perang kimia
23129,00967622-n,zsm:lemma,senjata kimia
23130,00967625-v,zsm:lemma,melampiaskan
23131,00967625-v,zsm:lemma,melepaskan
23132,00967625-v,zsm:lemma,meluputkan
23133,00967625-v,zsm:lemma,memadamkan
23134,00967625-v,zsm:lemma,mematikan
23135,00967625-v,zsm:lemma,menyiarkan
23136,00967625-v,zsm:lemma,bercetak
23137,00967625-v,zsm:lemma,isu
23138,00967625-v,zsm:lemma,menerbitkan
23139,00967625-v,zsm:lemma,mengeluarkan
23140,00967646-a,zsm:lemma,ajaib
23141,00967646-a,zsm:lemma,aneh
23142,00967646-a,zsm:lemma,ganjil
23143,00967646-a,zsm:lemma,istimewa
23144,00967646-a,zsm:lemma,pelik
23145,00967646-a,zsm:lemma,fantastik
23146,00967780-n,zsm:lemma,senjata biologi
23147,00967780-n,zsm:lemma,perang biologi
23148,00968010-a,zsm:lemma,ajaib
23149,00968010-a,zsm:lemma,aneh
23150,00968010-a,zsm:lemma,ganjil
23151,00968010-a,zsm:lemma,pelik
23152,00968010-a,zsm:lemma,hairan
23153,00968010-a,zsm:lemma,menghairankan
23154,00968038-v,zsm:lemma,menerbitkan
23155,00968038-v,zsm:lemma,menyunting
23156,00968038-v,zsm:lemma,sunting
23157,00968155-n,zsm:lemma,perang
23158,00968155-n,zsm:lemma,kempen
23159,00968211-v,zsm:lemma,berbebar
23160,00968211-v,zsm:lemma,berberaian
23161,00968211-v,zsm:lemma,berjalar-jalar
23162,00968211-v,zsm:lemma,berjalaran
23163,00968211-v,zsm:lemma,berjangkit
23164,00968211-v,zsm:lemma,berpencaran
23165,00968211-v,zsm:lemma,bubar
