,Synset,Tipo,Info
3293,07208338-n,lemma,protest
3294,01129920-n,lemma,plikt
3295,02157731-v,lemma,gøyme
3296,02157731-v,lemma,løyne
3297,02157731-v,lemma,skjule
3298,03839795-n,lemma,hinder
3299,02238085-v,lemma,oppnå
3300,15245829-n,lemma,høve
3301,01133106-n,lemma,okkupasjon
3302,09376198-n,lemma,hav
3303,09376198-n,lemma,sjø
3304,00770270-n,lemma,brot
3305,00770270-n,lemma,overtramp
3306,01224031-n,lemma,lovbrot
3307,01224031-n,lemma,misfaring
3308,01224031-n,lemma,misferd
3309,01789270-v,lemma,fornærme
3310,07185076-n,lemma,tilbod
3311,02425112-v,lemma,tilby
3312,10448983-n,lemma,betjent
3313,10448983-n,lemma,funksjonær
3314,10448983-n,lemma,panser
3315,10448983-n,lemma,politibetjent
3316,10448983-n,lemma,purk
3317,10448983-n,lemma,tenestemann
3318,10372373-n,lemma,funksjonær
3319,02718015-v,lemma,utlikne
3320,01321579-n,lemma,unge
3321,07673397-n,lemma,matolje
3322,07673397-n,lemma,olje
3323,00074624-n,lemma,avkall
3324,00074624-n,lemma,sløyfing
3325,12433081-n,lemma,lauk
3326,12433081-n,lemma,løk
3327,01346003-v,lemma,opne
3328,00671351-n,lemma,inngrep
3329,00671351-n,lemma,operasjon
3330,00955060-n,lemma,operasjon
3331,01095966-n,lemma,firma
3332,13525549-n,lemma,funksjon
3333,05949726-n,lemma,opinion
3334,06551784-n,lemma,votum
3335,13858604-n,lemma,motsetning
3336,00202284-n,lemma,motvilje
3337,08404188-n,lemma,opposisjon
3338,10055847-n,lemma,motstandar
3339,05211793-n,lemma,optimisme
3340,13241600-n,lemma,opsjon
3341,07747607-n,lemma,appelsin
3342,07747607-n,lemma,oransje
3343,08248157-n,lemma,orkester
3344,06539770-n,lemma,ordre
3345,07279687-n,lemma,bestilling
3346,07279687-n,lemma,tinging
3347,14496710-n,lemma,orden
3348,03854065-n,lemma,orgel
3349,05297523-n,lemma,organ
3350,00404642-v,lemma,ordne
3351,13828075-n,lemma,plassering
3352,04923743-n,lemma,opphav
3353,04923743-n,lemma,utspring
3354,03859958-n,lemma,antrekk
3355,03859958-n,lemma,ikleding
3356,03859958-n,lemma,klednad
3357,03859958-n,lemma,kostyme
3358,03859958-n,lemma,påkledning
3359,03748162-n,lemma,sal
3360,06468951-n,lemma,disposisjon
3361,08612786-n,lemma,omriss
3362,06195839-n,lemma,syn
3363,03287178-n,lemma,output
3364,08613472-n,lemma,utside
3365,08613472-n,lemma,ytterside
3366,03862676-n,lemma,omn
3367,03863108-n,lemma,overall
3368,06469223-n,lemma,oppsummering
3369,06469223-n,lemma,referat
3370,06469223-n,lemma,resymé
3371,01110517-v,lemma,overvelde
3372,02254155-v,lemma,skulde
3373,02254155-v,lemma,skylde
3374,01621127-n,lemma,ugle
3375,13240514-n,lemma,eige
3376,13240514-n,lemma,eigedom
3377,13240514-n,lemma,rådvelde
3378,14648100-n,lemma,oksygen
3379,15283097-n,lemma,tempo
3380,03870672-n,lemma,bylt
3381,01482449-v,lemma,pakke
3382,08008017-n,lemma,pakke
3383,03871628-n,lemma,brev
3384,05724694-n,lemma,smerte
3385,07494363-n,lemma,kval
3386,07494363-n,lemma,smerte
3387,07494363-n,lemma,sorg
3388,03875218-n,lemma,måling
3389,01362736-v,lemma,måle
3390,01684899-v,lemma,måle
3391,10391653-n,lemma,kunstmålar
3392,10391653-n,lemma,målar
3393,03877845-n,lemma,palass
3394,12582231-n,lemma,palme
3395,02481629-n,lemma,sjimpanse
3396,03880531-n,lemma,panne
3397,03882058-n,lemma,element
3398,08414807-n,lemma,panel
3399,07520612-n,lemma,panikk
3400,06409752-n,lemma,oppgåve
3401,06269956-n,lemma,artikkel
3402,06267145-n,lemma,avis
3403,14974264-n,lemma,papir
3404,08428485-n,lemma,parade
3405,06724559-n,lemma,sjølvmotseiing
3406,06399995-n,lemma,avsnitt
3407,06552639-n,lemma,ettergiving
3408,01934427-v,lemma,parkere
3409,13778671-n,lemma,parkeringsplass
3410,13778671-n,lemma,p-plass
3411,08319198-n,lemma,parlament
3412,13809207-n,lemma,del
3413,10401829-n,lemma,deltakar
3414,02450256-v,lemma,delta
3415,09386422-n,lemma,partikkel
3416,10640620-n,lemma,partnar
3417,10402417-n,lemma,partnar
3418,06526291-n,lemma,samarbeid
3419,08252602-n,lemma,fest
3420,08252602-n,lemma,selskap
3421,08252602-n,lemma,tamtam
3422,08256968-n,lemma,parti
3423,02050132-v,lemma,passere
3424,02049696-v,lemma,passere
3425,02072849-v,lemma,gå
3426,02525044-v,lemma,bestå
3427,05248181-n,lemma,passasje
3428,10403876-n,lemma,passasjer
3429,07480896-n,lemma,lidenskap
3430,06500937-n,lemma,pass
3431,06500937-n,lemma,reisepass
3432,06674188-n,lemma,passord
3433,15120823-n,lemma,fortid
3434,04974575-n,lemma,pastell
3435,04974575-n,lemma,pastellfarge
3436,08616050-n,lemma,eng
3437,01233027-v,lemma,klappe
3438,03897943-n,lemma,lapp
3439,08674739-n,lemma,bed
3440,06501141-n,lemma,patent
3441,08616311-n,lemma,rute
3442,10405694-n,lemma,pasient
3443,05938795-n,lemma,føredøme
3444,01062817-n,lemma,pause
3445,04215402-n,lemma,fortau
3446,02251743-v,lemma,betale
3447,01120448-n,lemma,betaling
3448,07515790-n,lemma,ro
3449,13970236-n,lemma,fred
3450,08677801-n,lemma,topp
3451,07737745-n,lemma,peanøtt
3452,10410996-n,lemma,bonde
3453,10412055-n,lemma,fotgjengar
3454,03906997-n,lemma,kulepenn
3455,03906997-n,lemma,penn
3456,03964495-n,lemma,leikegrind
3457,01160342-n,lemma,straff
3458,03908204-n,lemma,blyant
3459,13384164-n,lemma,pensjon
3460,10414612-n,lemma,pensjonist
3461,13149506-n,lemma,pepar
3462,02106506-v,lemma,oppfatte
3463,13817526-n,lemma,prosent
3464,05708432-n,lemma,sansing
3465,01714208-v,lemma,opptre
3466,00550771-n,lemma,framføring
3467,00550771-n,lemma,framsyning
3468,00550771-n,lemma,innslag
3469,00550771-n,lemma,nummer
3470,10415638-n,lemma,kunstnar
3471,06843520-n,lemma,punktum
3472,15113229-n,lemma,periode
3473,15113229-n,lemma,tid
3474,15113229-n,lemma,tidsrom
3475,15254028-n,lemma,alder
3476,15254028-n,lemma,periode
3477,15254028-n,lemma,tid
3478,15254028-n,lemma,tidsalder
3479,15254028-n,lemma,tidsrom
3480,06689297-n,lemma,lov
3481,06689297-n,lemma,løyve
3482,06689297-n,lemma,tillating
3483,00007846-n,lemma,hovud
3484,00007846-n,lemma,individ
3485,00007846-n,lemma,mann
3486,00007846-n,lemma,menneske
3487,00007846-n,lemma,person
3488,04617562-n,lemma,personlegdom
3489,00766418-v,lemma,overtale
3490,10419630-n,lemma,idiot
3491,10419630-n,lemma,tosk
3492,01318894-n,lemma,kjæledyr
3493,00034213-n,lemma,fenomen
3494,00034213-n,lemma,hending
3495,00034213-n,lemma,oppleving
3496,10423589-n,lemma,filosof
3497,06158346-n,lemma,filosofi
3498,05943300-n,lemma,filosofi
3499,03925226-n,lemma,foto
3500,03925226-n,lemma,fotografi
3501,10426749-n,lemma,fotograf
3502,00903559-n,lemma,fotografering
3503,00903559-n,lemma,fotografi
3504,06090869-n,lemma,fysikk
3505,03928116-n,lemma,klaver
3506,03928116-n,lemma,piano
3507,03928116-n,lemma,pianoforte
3508,01382083-v,lemma,plukke
3509,03925226-n,lemma,bilde
3510,03925226-n,lemma,bilete
3511,03876519-n,lemma,måleri
3512,06613686-n,lemma,film
3513,07625493-n,lemma,terte
3514,03932203-n,lemma,del
3515,07037465-n,lemma,stykke
3516,02395406-n,lemma,gris
3517,10179649-n,lemma,sløsar
3518,09879144-n,lemma,betjent
3519,09879144-n,lemma,funksjonær
3520,09879144-n,lemma,panser
3521,09879144-n,lemma,politibetjent
3522,09879144-n,lemma,purk
3523,09879144-n,lemma,tenestemann
3524,10612210-n,lemma,gris
3525,01811909-n,lemma,due
3526,07961480-n,lemma,bunke
3527,03936895-n,lemma,p-pille
3528,03938244-n,lemma,pute
3529,10433164-n,lemma,pilot
3530,10434725-n,lemma,pioner
3531,13901321-n,lemma,rør
3532,03949663-n,lemma,fallgruve
3533,05069199-n,lemma,helling
3534,04829550-n,lemma,medkjensle
3535,08664443-n,lemma,stad
3536,08647616-n,lemma,plass
3537,10437852-n,lemma,saksøkar
3538,00704690-v,lemma,planlegge
3539,01639714-v,lemma,designe
3540,02691156-n,lemma,fly
3541,02691156-n,lemma,flygar
3542,09394007-n,lemma,klode
3543,09394007-n,lemma,planet
3544,00017222-n,lemma,plante
3545,00017222-n,lemma,planteslag
3546,03956922-n,lemma,fabrikk
3547,03957420-n,lemma,plaster
3548,14592610-n,lemma,kunststoff
3549,14592610-n,lemma,plast
3550,03959485-n,lemma,tallerken
3551,03961939-n,lemma,plattform
3552,00431893-n,lemma,leik
3553,07007945-n,lemma,drama
3554,01072949-v,lemma,spele
3555,01155687-v,lemma,satse
3556,01719921-v,lemma,spele
3557,01725051-v,lemma,spele
3558,02418686-v,lemma,leike
3559,09765278-n,lemma,spelar
3560,07490713-n,lemma,nyting
3561,00884540-v,lemma,sverje
3562,06373314-n,lemma,plott
3563,07000065-n,lemma,graf
3564,01422886-v,lemma,stoppe
3565,14147627-n,lemma,lungebetennelse
3566,03972524-n,lemma,lomme
3567,06377442-n,lemma,dikt
3568,07092592-n,lemma,poesi
3569,05817845-n,lemma,punkt
3570,13902482-n,lemma,spiss
3571,13911872-n,lemma,punkt
3572,15032376-n,lemma,gift
3573,15032376-n,lemma,giftstoff
3574,15032376-n,lemma,toksin
3575,00088339-v,lemma,forgifte
3576,03976657-n,lemma,stong
3577,08620881-n,lemma,pol
3578,06523641-n,lemma,polise
3579,00474017-v,lemma,forfine
3580,10450303-n,lemma,politikar
3581,13840719-n,lemma,politikk
3582,05800998-n,lemma,meiningsmåling
3583,00276987-n,lemma,forureining
3584,02382437-n,lemma,ponni
3585,09397607-n,lemma,pøl
3586,09397607-n,lemma,pytt
3587,07059962-n,lemma,pop
3588,07059962-n,lemma,popmusikk
3589,07927512-n,lemma,brus
3590,09988063-n,lemma,far
3591,09988063-n,lemma,fatter
3592,08179879-n,lemma,befolkning
3593,08179879-n,lemma,folkesetnad
3594,08179879-n,lemma,folketal
3595,10455447-n,lemma,berebjelke
3596,07578363-n,lemma,mengd
3597,03987079-n,lemma,portrett
3598,01051331-n,lemma,plassering
3599,06196284-n,lemma,haldning
3600,06196284-n,lemma,innstilling
3601,06196284-n,lemma,posisjon
3602,06196284-n,lemma,synspunkt
3603,13945919-n,lemma,posisjon
3604,06264398-n,lemma,post
3605,07257815-n,lemma,påle
3606,06627938-n,lemma,postkort
3607,03990474-n,lemma,gryte
3608,03991062-n,lemma,potte
3609,12897493-n,lemma,potet
3610,14482620-n,lemma,potensial
3611,03993703-n,lemma,internat
3612,13720096-n,lemma,pund
3613,02028366-v,lemma,vrimle
3614,02069551-v,lemma,helle
3615,14997012-n,lemma,pulver
3616,08177592-n,lemma,makt
3617,10461424-n,lemma,kraft
3618,00410247-n,lemma,skikk
3619,00894552-n,lemma,øving
3620,06693198-n,lemma,ros
3621,00759944-v,lemma,be
3622,00759269-v,lemma,tigge
3623,00828003-v,lemma,preike
3624,02152740-n,lemma,rovdyr
3625,10464711-n,lemma,forgjengar
3626,02400037-v,lemma,favorisere
3627,02400037-v,lemma,føretrekke
3628,02400037-v,lemma,helst vilje
3629,02400037-v,lemma,like betre
3630,06200344-n,lemma,forkjærleik
3631,06201908-n,lemma,fordom
3632,13301620-n,lemma,premie
3633,14031108-n,lemma,beredskap
3634,06365808-n,lemma,resept
3635,04910377-n,lemma,åtferd
3636,04910377-n,lemma,framferd
3637,04910377-n,lemma,oppførsel
3638,04910377-n,lemma,veremåte
3639,13957601-n,lemma,nærvær
3640,13268842-n,lemma,gåve
3641,13268842-n,lemma,presang
3642,15119536-n,lemma,nåtid
3643,15119536-n,lemma,notid
3644,02262752-v,lemma,overrekke
3645,14578940-n,lemma,bevaring
3646,10467179-n,lemma,president
3647,10468962-n,lemma,direktør
3648,08168241-n,lemma,presse
3649,00765649-v,lemma,presse
3650,01447257-v,lemma,presse
3651,05724475-n,lemma,press
3652,11495041-n,lemma,trykk
3653,14435809-n,lemma,prestisje
3654,05122099-n,lemma,dominans
3655,02452885-v,lemma,hindre
3656,02152881-n,lemma,bytte
3657,05145118-n,lemma,pris
3658,07531536-n,lemma,ærekjensle
3659,07531536-n,lemma,sjølvkjensle
3660,07531536-n,lemma,stoltheit
3661,10472799-n,lemma,prins
3662,10474064-n,lemma,prinsesse
3663,05872477-n,lemma,prinsipp
3664,04003597-n,lemma,trykk
3665,01747945-v,lemma,trykke
3666,04004767-n,lemma,skrivar
3667,04005630-n,lemma,anstalt
3668,04005630-n,lemma,fengsel
3669,04005630-n,lemma,heim
3670,04005630-n,lemma,institusjon
3671,04005630-n,lemma,spjeld
3672,04005630-n,lemma,straffeanstalt
3673,10476086-n,lemma,fange
3674,04622932-n,lemma,privatliv
3675,05158296-n,lemma,privilegium
3676,04487996-n,lemma,premie
3677,13262663-n,lemma,bytte
3678,05687338-n,lemma,problem
3679,06784003-n,lemma,problem
3680,01023636-n,lemma,protokoll
3681,01023820-n,lemma,framgangsmåte
3682,00977336-v,lemma,erklære
3683,07705711-n,lemma,avling
3684,10480018-n,lemma,produsent
3685,03748886-n,lemma,produkt
3686,05859630-n,lemma,produkt
3687,11415842-n,lemma,resultat
3688,11415842-n,lemma,utfall
3689,00912960-n,lemma,produksjon
3690,07006951-n,lemma,produksjon
3691,13758745-n,lemma,produksjon
3692,00609953-n,lemma,profesjon
3693,10480730-n,lemma,professor
3694,05157574-n,lemma,utbytte
3695,05898568-n,lemma,plan
3696,06748466-n,lemma,program
3697,06619428-n,lemma,program
3698,06568978-n,lemma,dataprogram
3699,06568978-n,lemma,program
3700,00795720-n,lemma,prosjekt
3701,05775293-n,lemma,føreseiing
3702,05775293-n,lemma,profeti
3703,05775293-n,lemma,spådom
3704,06887599-n,lemma,projeksjon
3705,07226545-n,lemma,løfte
3706,07226545-n,lemma,lovnad
3707,07226545-n,lemma,ord
3708,00198451-n,lemma,forfremming
3709,00198451-n,lemma,opprykk
3710,05824739-n,lemma,bevis
3711,05824739-n,lemma,prov
3712,05849040-n,lemma,eigenskap
3713,05849040-n,lemma,karakter
3714,05849040-n,lemma,kvalitet
3715,05849040-n,lemma,natur
3716,05849040-n,lemma,side
3717,13244109-n,lemma,eige
3718,13244109-n,lemma,eigedom
3719,13244109-n,lemma,rådvelde
3720,05091194-n,lemma,proporsjon
3721,07161429-n,lemma,forslag
3722,07161429-n,lemma,framlegg
3723,14489699-n,lemma,velstand
3724,01128193-v,lemma,beskytte
3725,01128193-v,lemma,forsvare
3726,01128193-v,lemma,verne
3727,00817680-n,lemma,beskytting
3728,00817680-n,lemma,forsvar
3729,00817680-n,lemma,omsorg
3730,00817680-n,lemma,vern
3731,14539960-n,lemma,ly
3732,14539960-n,lemma,skjul
3733,14728724-n,lemma,protein
3734,01177033-n,lemma,protest
3735,00664788-v,lemma,bevise
3736,00664788-v,lemma,prove
3737,02327200-v,lemma,utstyre
3738,01057200-n,lemma,forsyning
3739,01759326-v,lemma,framkalle
3740,01759326-v,lemma,gjere
3741,01759326-v,lemma,gjøre
3742,01759326-v,lemma,sørgje for
3743,10488865-n,lemma,psykolog
3744,06136258-n,lemma,psykologi
3745,07965817-n,lemma,allmente
3746,07965817-n,lemma,ålmente
3747,07965817-n,lemma,offentlegheit
3748,01103614-n,lemma,utgiving
3749,00967625-v,lemma,gi ut
3750,08062623-n,lemma,forlag
3751,07612632-n,lemma,pudding
3752,04021798-n,lemma,pumpe
3753,01853069-v,lemma,pumpe
3754,01415285-v,lemma,slå
3755,01442779-v,lemma,perforere
3756,02499629-v,lemma,straffe
3757,05320183-n,lemma,pupill
3758,10559288-n,lemma,elev
3759,05982152-n,lemma,formål
3760,05982152-n,lemma,hensikt
3761,05770391-n,lemma,strev
3762,00976653-v,lemma,reklamere
3763,01494310-v,lemma,sette
3764,04028315-n,lemma,puslespel
3765,13914837-n,lemma,pyramide
3766,06762380-n,lemma,atterhald
3767,06762380-n,lemma,reservasjon
3768,04728068-n,lemma,kvalitet
3769,05855125-n,lemma,kvantitet
3770,05855125-n,lemma,mengd
3771,08627919-n,lemma,bydel
3772,08627919-n,lemma,område
3773,15206590-n,lemma,kvartal
3774,10499355-n,lemma,dronning
3775,10499355-n,lemma,majestet
3776,07193596-n,lemma,spørsmål
3777,06474122-n,lemma,spørjeskjema
3778,08432345-n,lemma,kø
3779,13289744-n,lemma,kvote
3780,06613056-n,lemma,sitat
3781,06756267-n,lemma,blunk
3782,01023259-v,lemma,sitere
3783,02324045-n,lemma,kanin
3784,07458453-n,lemma,løp
3785,07967982-n,lemma,rase
3786,06203758-n,lemma,rasisme
3787,04038727-n,lemma,stativ
3788,04043733-n,lemma,radio
3789,04043733-n,lemma,radioapparat
3790,04043733-n,lemma,radiomottakar
3791,07516997-n,lemma,raseri
3792,00976953-n,lemma,innfall
3793,02959942-n,lemma,jernbanevogn
3794,04048568-n,lemma,jernbane
3795,04048075-n,lemma,spor
3796,11501381-n,lemma,regn
3797,11501381-n,lemma,regnvêr
3798,09403427-n,lemma,regnboge
3799,01661243-v,lemma,bygge
3800,01974062-v,lemma,løfte
3801,08358332-n,lemma,stemne
3802,04330340-n,lemma,komfyr
3803,05125377-n,lemma,rekkevidd
3804,14429985-n,lemma,status
3805,02331046-n,lemma,rotte
3806,10554455-n,lemma,streikebrytar
3807,05058580-n,lemma,fart
3808,05058580-n,lemma,tempo
3809,13819207-n,lemma,forhold
3810,02526085-v,lemma,nå
3811,02685665-v,lemma,nå
3812,11498461-n,lemma,reaksjon
3813,11417129-n,lemma,reaksjon
3814,13447361-n,lemma,prosess
3815,13447361-n,lemma,reaksjon
3816,03834040-n,lemma,atomreaktor
3817,03834040-n,lemma,reaktor
3818,00625119-v,lemma,lese
3819,00728617-v,lemma,forstå
3820,13955461-n,lemma,realitet
3821,13955461-n,lemma,røynd
3822,13955461-n,lemma,røyndom
3823,13955461-n,lemma,verkelegheit
3824,01981623-v,lemma,stegle
3825,06739990-n,lemma,årsak
3826,06739990-n,lemma,grunn
3827,14379829-n,lemma,fornuft
3828,10210137-n,lemma,opprørar
3829,00962129-n,lemma,opprør
3830,06520222-n,lemma,kvittering
3831,08254331-n,lemma,stupe
3832,00610374-v,lemma,dra kjensel på
3833,00610374-v,lemma,identifisere
3834,00610374-v,lemma,kjenne
3835,00610374-v,lemma,kjenne att
3836,00610374-v,lemma,kjenne igjen
3837,14411981-n,lemma,anerkjenning
3838,00882948-v,lemma,tilrå
3839,06694540-n,lemma,anbefaling
3840,06694540-n,lemma,tilråding
3841,00063014-n,lemma,rekord
3842,13403643-n,lemma,dokument
3843,13403643-n,lemma,papir
3844,04063868-n,lemma,opptak
3845,13452347-n,lemma,rekonvalesens
3846,00401783-n,lemma,moro
3847,00401783-n,lemma,tidtrøyte
3848,02240319-v,lemma,tilsette
3849,00351638-n,lemma,reduksjon
3850,01024190-v,lemma,nemne
3851,10514429-n,lemma,dommar
3852,06763681-n,lemma,referanse
3853,07258332-n,lemma,referanse
3854,06672040-n,lemma,tilvising
3855,00630380-v,lemma,tenke gjennom
3856,00630380-v,lemma,tenke over
3857,00630380-v,lemma,vurdere
3858,02765924-v,lemma,reflektere
3859,04068976-n,lemma,atterskin
3860,04068976-n,lemma,gjenskin
3861,04068976-n,lemma,spegelbilete
3862,00260622-n,lemma,reform
3863,00265673-v,lemma,betre
3864,00265673-v,lemma,styrke
3865,00265673-v,lemma,utvikle
3866,10516016-n,lemma,flyktning
3867,00797430-v,lemma,nekte
3868,02237338-v,lemma,avslå
3869,02212825-v,lemma,nekte
3870,00878648-n,lemma,blikk
3871,08630985-n,lemma,område
3872,02977438-n,lemma,kassaapparat
3873,06507041-n,lemma,register
3874,00050037-n,lemma,registrering
3875,01796582-v,lemma,angre
3876,06664051-n,lemma,bestemming
3877,06664051-n,lemma,føresegn
3878,06664051-n,lemma,vedtak
3879,00700260-n,lemma,rehabilitering
3880,00897026-n,lemma,prøve
3881,00203342-n,lemma,avvising
3882,00713167-v,lemma,forbinde
3883,10235549-n,lemma,slektning
3884,13928388-n,lemma,forhold
3885,07515974-n,lemma,ro
3886,00213694-n,lemma,frigiving
3887,13794417-n,lemma,relevans
3888,14445749-n,lemma,lette
3889,02312996-v,lemma,frigjere
3890,04645943-n,lemma,motvilje
3891,02731024-v,lemma,bli
3892,02731024-v,lemma,verte
3893,05710573-n,lemma,merknad
3894,04074482-n,lemma,legemiddel
3895,04074482-n,lemma,medisin
3896,00611481-v,lemma,markere
3897,00877848-v,lemma,minne
3898,13295657-n,lemma,husleige
3899,01734502-v,lemma,gjenta
3900,00162688-v,lemma,erstatte
3901,06681551-n,lemma,historie
3902,07218470-n,lemma,rapport
3903,10521662-n,lemma,journalist
3904,02541509-v,lemma,representere
3905,02699497-v,lemma,representere
3906,10522035-n,lemma,representant
3907,01736822-v,lemma,reprodusere
3908,04076533-n,lemma,reproduksjon
3909,01661091-n,lemma,krypdyr
3910,01661091-n,lemma,reptil
3911,08362917-n,lemma,republikk
3912,14439294-n,lemma,omdømme
3913,06513366-n,lemma,førespurnad
3914,06513366-n,lemma,oppmoding
3915,06513366-n,lemma,spørsmål
3916,00752764-v,lemma,be
3917,00751567-v,lemma,befale
3918,09367203-n,lemma,naudsyn
3919,02551144-v,lemma,redde
3920,00636921-n,lemma,gransking
3921,00636921-n,lemma,undersøking
3922,02665282-v,lemma,likne
3923,01773346-v,lemma,avsky
3924,04652438-n,lemma,blygskap
3925,13368052-n,lemma,forråd
3926,13368052-n,lemma,forsyning
3927,13368052-n,lemma,lager
3928,13368052-n,lemma,tilfang
3929,00795632-v,lemma,reservere
3930,04078747-n,lemma,basseng
3931,08558963-n,lemma,bustad
3932,08558963-n,lemma,heim
3933,08558963-n,lemma,heimstad
3934,08558963-n,lemma,homse
3935,08558963-n,lemma,hus
3936,08558963-n,lemma,residens
3937,08558963-n,lemma,stove
3938,08558963-n,lemma,stue
3939,10523519-n,lemma,bebuar
3940,06511560-n,lemma,opseiing
3941,02583545-v,lemma,nekte
3942,00180228-n,lemma,forsett
3943,08640531-n,lemma,feriestad
3944,05154676-n,lemma,ressurs
3945,00694068-v,lemma,rekne
3946,00694068-v,lemma,respektere
3947,06746005-n,lemma,svar
3948,06630852-n,lemma,reaksjon
3949,01129920-n,lemma,ansvar
3950,04081044-n,lemma,støtte
3951,13810818-n,lemma,rest
3952,15274074-n,lemma,kvile
3953,04081281-n,lemma,restaurant
3954,04081281-n,lemma,serveringsstad
3955,14424517-n,lemma,restaurering
3956,07292694-n,lemma,resultat
3957,07292694-n,lemma,utfall
3958,10525436-n,lemma,forhandlar
3959,00610010-v,lemma,hugse
3960,00610010-v,lemma,minnast
3961,00212205-n,lemma,avgang
3962,03517647-n,lemma,tilfluktsstad
3963,00328015-n,lemma,tilbakekomst
3964,00051192-n,lemma,heimkomst
3965,02078294-v,lemma,returnere
3966,02284951-v,lemma,refundere
3967,01235258-n,lemma,hemn
3968,00346693-n,lemma,vending
3969,06469377-n,lemma,oppsummering
3970,06410391-n,lemma,melding
3971,00996102-v,lemma,revidere
3972,00962722-n,lemma,revolusjon
3973,07440979-n,lemma,omdreiing
3974,07166281-n,lemma,dusør
3975,02344381-v,lemma,lønne
3976,02344381-v,lemma,påskjønne
3977,02344381-v,lemma,premiere
3978,06170498-n,lemma,retorikk
3979,07086518-n,lemma,rytme
3980,05279026-n,lemma,ribbein
3981,05279026-n,lemma,sidebein
3982,04087899-n,lemma,band
3983,07804323-n,lemma,ris
3984,00850501-v,lemma,erte
3985,10529965-n,lemma,ryttar
3986,04090263-n,lemma,gevær
3987,08625073-n,lemma,høgre
3988,08416652-n,lemma,høgrefløy
3989,02180898-v,lemma,ringe
3990,01170502-n,lemma,opptøyar
3991,00511212-n,lemma,orgie
3992,05068918-n,lemma,auke
3993,05068918-n,lemma,framgang
3994,05068918-n,lemma,vekst
3995,05068918-n,lemma,vokster
3996,00155143-v,lemma,stige
3997,00802238-n,lemma,risiko
3998,00802238-n,lemma,sjanse
3999,02544348-v,lemma,risikere
4000,01027859-n,lemma,ritual
4001,09411430-n,lemma,elv
4002,04096066-n,lemma,veg
4003,01048718-v,lemma,brøle
4004,02321391-v,lemma,røve
4005,00781685-n,lemma,ran
4006,02761392-n,lemma,robot
4007,07064715-n,lemma,rock
4008,01876028-v,lemma,gynge
4009,00722061-n,lemma,rolle
4010,05929008-n,lemma,rolle
4011,04101232-n,lemma,rulle
4012,07680932-n,lemma,bolle
4013,01866192-v,lemma,rulle
4014,01881180-v,lemma,streife
4015,04105068-n,lemma,tak
4016,04105893-n,lemma,rom
4017,09792555-n,lemma,forfader
4018,09792555-n,lemma,forfar
4019,13125117-n,lemma,rot
4020,04108268-n,lemma,rep
4021,12620196-n,lemma,rose
4022,00342028-n,lemma,omdreiing
4023,08616311-n,lemma,rute
4024,01026482-n,lemma,rutine
4025,08431437-n,lemma,rekke
4026,08153437-n,lemma,kongehus
4027,13257982-n,lemma,royalty
4028,01249724-v,lemma,gni
4029,14857497-n,lemma,søppel
4030,00470966-n,lemma,rugby
4031,04118635-n,lemma,ruin
4032,07318133-n,lemma,undergang
4033,04118776-n,lemma,linjal
4034,05846054-n,lemma,regel
4035,05667613-n,lemma,regel
4036,05874232-n,lemma,naturlov
4037,14442933-n,lemma,styre
4038,02586619-v,lemma,regjere
4039,07223450-n,lemma,rykte
4040,01526290-v,lemma,køyre
4041,01926311-v,lemma,springe
4042,02066939-v,lemma,strøyme
4043,10542888-n,lemma,løpar
4044,00555648-n,lemma,hast
4045,00227595-n,lemma,offer
4046,14538472-n,lemma,sikkerheit
4047,01945516-v,lemma,segle
4048,07806221-n,lemma,salat
4049,01117723-n,lemma,sal
4050,01117541-n,lemma,sal
4051,02534734-n,lemma,laks
4052,04131208-n,lemma,salong
4053,07813107-n,lemma,salt
4054,05821775-n,lemma,prøve
4055,15019030-n,lemma,sand
4056,04133789-n,lemma,sandal
4057,04137444-n,lemma,drabant
4058,04137444-n,lemma,satellitt
4059,07531255-n,lemma,glede
4060,07531255-n,lemma,lystkjensle
4061,07531255-n,lemma,velvære
4062,07829412-n,lemma,saus
4063,07675627-n,lemma,pølse
4064,01009240-v,lemma,seie
4065,01902877-n,lemma,skjel
4066,04141975-n,lemma,vekt
4067,13850304-n,lemma,skala
4068,02152278-v,lemma,skumlese
4069,07306252-n,lemma,skandale
4070,01376245-v,lemma,strø
4071,07009808-n,lemma,scene
4072,14406303-n,lemma,scene
4073,10557854-n,lemma,forskar
4074,10557854-n,lemma,vitskapsmann
4075,10251779-n,lemma,student
4076,04146050-n,lemma,skule
4077,05999797-n,lemma,disiplin
4078,05999797-n,lemma,fag
4079,05999797-n,lemma,fagområde
4080,05999797-n,lemma,felt
4081,05999797-n,lemma,grein
4082,05999797-n,lemma,retning
4083,05999797-n,lemma,skule
4084,05999797-n,lemma,vitskap
4085,10560637-n,lemma,forskar
4086,10560637-n,lemma,vitskapsmann
4087,07549536-n,lemma,nag
4088,13594585-n,lemma,brot
4089,13594585-n,lemma,score
4090,13594585-n,lemma,skar
4091,04150668-n,lemma,stump
4092,01309143-v,lemma,risse
4093,00912833-v,lemma,skrike
4094,04216634-n,lemma,sil
4095,04152829-n,lemma,lerret
4096,04153751-n,lemma,skrue
4097,01104624-v,lemma,lure
4098,01352806-v,lemma,skru
4099,06351613-n,lemma,alfabet
4100,04157320-n,lemma,skulptur
4101,13776971-n,lemma,hav
4102,13776971-n,lemma,sjø
