,Synset,Tipo,Info
3250,06492188-n,lemma,nøkkel
3251,05827509-n,lemma,kick
3252,01370561-v,lemma,sparke
3253,02416820-n,lemma,kje
3254,05332802-n,lemma,nyre
3255,01323958-v,lemma,drepe
3256,10231087-n,lemma,morder
3257,01372049-a,lemma,vennlig
3258,03618101-n,lemma,konge
3259,03618219-n,lemma,konge
3260,10231515-n,lemma,konge
3261,08405603-n,lemma,kongedømme
3262,08405603-n,lemma,kongerike
3263,08405603-n,lemma,monarki
3264,13812607-n,lemma,slektskap
3265,01431230-v,lemma,kysse
3266,03619396-n,lemma,utrustning
3267,03619890-n,lemma,kjøkken
3268,03619890-n,lemma,kjøkkenregion
3269,03621473-n,lemma,drage
3270,01235355-v,lemma,elte
3271,05573602-n,lemma,kne
3272,01545649-v,lemma,knele
3273,03623556-n,lemma,kniv
3274,01671039-v,lemma,strikke
3275,01414467-v,lemma,banke
3276,03627232-n,lemma,knute
3277,00594337-v,lemma,kjenne
3278,00595630-v,lemma,vite
3279,00595935-v,lemma,kunne
3280,00023271-n,lemma,kunnskap
3281,07272172-n,lemma,merke
3282,03629986-n,lemma,laboratorium
3283,00620752-n,lemma,arbeid
3284,00620752-n,lemma,jobb
3285,00620752-n,lemma,yrke
3286,08180639-n,lemma,arbeiderklasse
3287,10241300-n,lemma,arbeider
3288,03631177-n,lemma,knipling
3289,14449405-n,lemma,mangel
3290,03632277-n,lemma,stige
3291,10243137-n,lemma,dame
3292,10243137-n,lemma,fruentimmer
3293,10243137-n,lemma,hunkjønn
3294,10243137-n,lemma,kvinne
3295,10243137-n,lemma,kvinnemenneske
3296,09328904-n,lemma,sjø
3297,02412440-n,lemma,lam
3298,03636649-n,lemma,lampe
3299,13246662-n,lemma,eiendom
3300,14514805-n,lemma,land
3301,14514805-n,lemma,nasjon
3302,14514805-n,lemma,rike
3303,14514805-n,lemma,stat
3304,01979901-v,lemma,lande
3305,10245236-n,lemma,utleier
3306,10245236-n,lemma,vert
3307,10245639-n,lemma,grunneier
3308,06282651-n,lemma,språk
3309,06304059-n,lemma,terminologi
3310,05562595-n,lemma,fang
3311,01382086-a,lemma,stor
3312,03643253-n,lemma,laser
3313,02704928-v,lemma,vare ved
3314,01010271-a,lemma,siste
3315,00031820-v,lemma,le
3316,01514655-v,lemma,avfyre
3317,01514655-v,lemma,skyte
3318,03648219-n,lemma,skittentøy
3319,05870916-n,lemma,naturlov
3320,08441203-n,lemma,jus
3321,08209687-n,lemma,ordensmakt
3322,08591592-n,lemma,plen
3323,10249950-n,lemma,cand.jur.
3324,10249950-n,lemma,jurist
3325,01544692-v,lemma,legge
3326,08591680-n,lemma,lag
3327,05837271-n,lemma,oppsetning
3328,00294579-a,lemma,doven
3329,01256743-n,lemma,føring
3330,03652932-n,lemma,tjor
3331,14643467-n,lemma,bly
3332,02440244-v,lemma,lede
3333,09623038-n,lemma,leder
3334,09623038-n,lemma,lederskikkelse
3335,01256417-n,lemma,ledelse
3336,13152742-n,lemma,blad
3337,06413889-n,lemma,brosjyre
3338,00529759-v,lemma,lekke
3339,00829107-v,lemma,lære
3340,06523132-n,lemma,leieavtale
3341,14759722-n,lemma,lær
3342,00053097-n,lemma,avskjed
3343,15139130-n,lemma,permisjon
3344,00360092-v,lemma,etterlate
3345,02015598-v,lemma,forlate
3346,02229055-v,lemma,etterlate
3347,00892861-n,lemma,foredrag
3348,08625462-n,lemma,venstre
3349,02030935-a,lemma,venstreorientert
3350,07563509-n,lemma,rest
3351,07563509-n,lemma,restemat
3352,07655505-n,lemma,lår
3353,01400562-a,lemma,legal
3354,06346891-n,lemma,bildetekst
3355,02829565-a,lemma,lovmessig
3356,08163273-n,lemma,lovgivningsmakt
3357,07749582-n,lemma,sitron
3358,02324182-v,lemma,låne
3359,05051249-n,lemma,lengde
3360,05051249-n,lemma,varighet
3361,05133107-n,lemma,lengde
3362,00889472-n,lemma,time
3363,00889472-n,lemma,undervisningstime
3364,02208903-v,lemma,leie ut
3365,06624161-n,lemma,brev
3366,06624161-n,lemma,epistel
3367,06828818-n,lemma,bokstav
3368,03365991-n,lemma,etasje
3369,03365991-n,lemma,plan
3370,06246896-n,lemma,leie
3371,06246896-n,lemma,nivå
3372,14428160-n,lemma,leie
3373,14428160-n,lemma,nivå
3374,01661804-v,lemma,jevne med jorden
3375,14530403-n,lemma,ansvar
3376,00575230-a,lemma,liberal
3377,06549661-n,lemma,bevilling
3378,06549661-n,lemma,lov
3379,06549661-n,lemma,tillatelse
3380,03661340-n,lemma,lokk
3381,05313822-n,lemma,øyelokk
3382,06756831-n,lemma,løgn
3383,00834259-v,lemma,lyge
3384,01985029-v,lemma,ligge
3385,13961399-n,lemma,liv
3386,04930632-n,lemma,livsform
3387,04930632-n,lemma,livsstil
3388,03281145-n,lemma,heis
3389,04231693-n,lemma,skiheis
3390,00799798-v,lemma,oppheve
3391,02278061-v,lemma,plagiere
3392,03665366-n,lemma,lys
3393,03666591-n,lemma,fyrtøy
3394,03666591-n,lemma,lighter
3395,05018103-n,lemma,lysstyrke
3396,00291873-v,lemma,lyse
3397,02759614-v,lemma,antenne
3398,01186408-a,lemma,lett
3399,00408660-a,lemma,lys
3400,00269989-a,lemma,lys
3401,01776952-v,lemma,bry seg om
3402,01776952-v,lemma,elske
3403,01776952-v,lemma,holde av
3404,01776952-v,lemma,kunne bruke
3405,01776952-v,lemma,like
3406,01776952-v,lemma,verdsette
3407,01776952-v,lemma,ynde
3408,01413247-a,lemma,sannsynlig
3409,12426248-n,lemma,lilje
3410,05560244-n,lemma,lem
3411,08592656-n,lemma,grense
3412,13758296-n,lemma,grense
3413,00233335-v,lemma,begrense
3414,01415021-a,lemma,begrenset
3415,03671272-n,lemma,linje
3416,04402057-n,lemma,telefonkabel
3417,04008385-n,lemma,samlebånd
3418,07012534-n,lemma,linje
3419,08430203-n,lemma,rekke
3420,13905792-n,lemma,rynke
3421,00658259-a,lemma,lineær
3422,03672352-n,lemma,lintøy
3423,02639075-v,lemma,henge
3424,01354673-v,lemma,forbinde
3425,02129165-n,lemma,løve
3426,02902250-n,lemma,tut
3427,05305806-n,lemma,leppe
3428,14940100-n,lemma,væske
3429,02261386-a,lemma,flytende
3430,05068080-n,lemma,helning
3431,02472223-v,lemma,liste
3432,02169891-v,lemma,høre
3433,02169891-v,lemma,lytte
3434,02830501-a,lemma,litterær
3435,06364641-n,lemma,litteratur
3436,01186810-n,lemma,rettssak
3437,00804695-a,lemma,livlig
3438,05385534-n,lemma,lever
3439,03679986-n,lemma,lass
3440,01612084-v,lemma,lesse
3441,13398953-n,lemma,lån
3442,08375526-n,lemma,lobby
3443,02694933-v,lemma,lokalisere
3444,00027167-n,lemma,sted
3445,03682487-n,lemma,lås
3446,05257737-n,lemma,lokk
3447,01348174-v,lemma,låse
3448,05871618-n,lemma,logikk
3449,01430111-a,lemma,logisk
3450,02251212-a,lemma,alene
3451,01828405-v,lemma,lengte
3452,01433493-a,lemma,lang
3453,01437963-a,lemma,lang
3454,04674715-n,lemma,utseende
3455,02133435-v,lemma,se ut
3456,02153709-v,lemma,lete
3457,02153709-v,lemma,søke
3458,13875571-n,lemma,løkke
3459,01446749-a,lemma,løs
3460,01099592-v,lemma,miste
3461,01099592-v,lemma,tape
3462,01503101-v,lemma,forlegge
3463,13327231-n,lemma,tap
3464,13327676-n,lemma,tap
3465,01450969-a,lemma,fortapt
3466,13774404-n,lemma,del
3467,01452593-a,lemma,høy
3468,03691817-n,lemma,ventehall
3469,04256520-n,lemma,sofa
3470,05813229-n,lemma,kjærlighet
3471,09849598-n,lemma,skatt
3472,01775535-v,lemma,elske
3473,01828736-v,lemma,nyte
3474,09622745-n,lemma,partner
3475,01206474-a,lemma,lav
3476,00703615-a,lemma,nedtrykt
3477,00961392-a,lemma,tro
3478,04877530-n,lemma,lojalitet
3479,01468097-a,lemma,heldig
3480,01468097-a,lemma,lykkelig
3481,07961016-n,lemma,klump
3482,07575076-n,lemma,lunsj
3483,05387544-n,lemma,lunge
3484,03699975-n,lemma,maskin
3485,03701640-n,lemma,maskineri
3486,03704210-n,lemma,blad
3487,03704210-n,lemma,magasin
3488,02926188-a,lemma,magnetisk
3489,05090441-n,lemma,størrelse
3490,05090441-n,lemma,utstrekning
3491,10282672-n,lemma,hushjelp
3492,10282672-n,lemma,stuepike
3493,06275634-n,lemma,forsendelse
3494,06275634-n,lemma,post
3495,06275634-n,lemma,postforsendelse
3496,01277426-a,lemma,viktig
3497,01471538-a,lemma,større
3498,01471848-a,lemma,myndig
3499,13581067-n,lemma,flertall
3500,15152062-n,lemma,myndighetsalder
3501,01621555-v,lemma,lage
3502,02289295-v,lemma,tjene
3503,03714235-n,lemma,kosmetikk
3504,03714235-n,lemma,krigsmaling
3505,03714235-n,lemma,make-up
3506,03714235-n,lemma,sminke
3507,02472293-n,lemma,menneske
3508,02472293-n,lemma,menneskebarn
3509,02472293-n,lemma,menneskedyr
3510,02472293-n,lemma,menneskevesen
3511,10287213-n,lemma,hannkjønn
3512,10287213-n,lemma,herre
3513,10287213-n,lemma,hr.
3514,10287213-n,lemma,mann
3515,10287213-n,lemma,mannsperson
3516,02522864-v,lemma,klare
3517,01133281-n,lemma,ledelse
3518,10014939-n,lemma,bestyrer
3519,10014939-n,lemma,formann
3520,10014939-n,lemma,leder
3521,10014939-n,lemma,sjef
3522,04910135-n,lemma,væremåte
3523,06421685-n,lemma,kokebok
3524,06421685-n,lemma,manual
3525,00182843-a,lemma,manuell
3526,00924825-n,lemma,produksjon
3527,10292316-n,lemma,produsent
3528,03720163-n,lemma,kart
3529,03721047-n,lemma,glasskule
3530,14947807-n,lemma,marmor
3531,07058296-n,lemma,marsj
3532,08428019-n,lemma,opptog
3533,08428019-n,lemma,tog
3534,15210870-n,lemma,mars
3535,01919391-v,lemma,marsjere
3536,06389398-n,lemma,margin
3537,02887899-a,lemma,maritim
3538,05737153-n,lemma,karakter
3539,03461385-n,lemma,marked
3540,00470386-v,lemma,kommersialisere
3541,01112420-n,lemma,markedsføring
3542,01036996-n,lemma,ekteskap
3543,07989373-n,lemma,ektepar
3544,01481612-a,lemma,gift
3545,09347779-n,lemma,myr
3546,03724870-n,lemma,maske
3547,09348055-n,lemma,masse
3548,10280130-n,lemma,mester
3549,00597634-v,lemma,mestre
3550,03728437-n,lemma,fyrstikk
3551,07470671-n,lemma,kamp
3552,07470671-n,lemma,sportsbegivenhet
3553,09626238-n,lemma,like
3554,00456596-v,lemma,svare til
3555,03309808-n,lemma,stoff
3556,03309808-n,lemma,tekstil
3557,14580897-n,lemma,materiale
3558,02937876-a,lemma,matematisk
3559,06000644-n,lemma,matematikk
3560,00020827-n,lemma,stoff
3561,01488245-a,lemma,moden
3562,01493173-a,lemma,moden
3563,13776137-n,lemma,maksimum
3564,01495725-a,lemma,maksimal
3565,10303814-n,lemma,ordfører
3566,03733281-n,lemma,labyrint
3567,08570634-n,lemma,eng
3568,07573696-n,lemma,måltid
3569,00931852-v,lemma,bety
3570,06601327-n,lemma,betydning
3571,06601327-n,lemma,mening
3572,01496976-a,lemma,meningsfull
3573,01496976-a,lemma,meningsfullt
3574,03733547-n,lemma,middel
3575,00489837-v,lemma,kvantifisere
3576,00681429-v,lemma,bedømme
3577,00681429-v,lemma,vurdere
3578,07649854-n,lemma,kjøtt
3579,07649854-n,lemma,kjøttvare
3580,01499686-a,lemma,mekanisk
3581,03738472-n,lemma,mekanikk
3582,03738472-n,lemma,mekanisme
3583,06706676-n,lemma,medalje
3584,00612160-n,lemma,legekunst
3585,00612160-n,lemma,legevitenskap
3586,00612160-n,lemma,medisin
3587,03740161-n,lemma,legemiddel
3588,03740161-n,lemma,medisin
3589,02989754-a,lemma,middelaldersk
3590,06261586-n,lemma,medie
3591,10306279-n,lemma,medium
3592,13920169-n,lemma,middelvei
3593,02428924-v,lemma,samles
3594,02596113-v,lemma,møte
3595,01230965-n,lemma,møte
3596,07414922-n,lemma,møte
3597,10307234-n,lemma,medlem
3598,13931627-n,lemma,medlemskap
3599,01040752-a,lemma,minneverdig
3600,03743902-n,lemma,minnesmerke
3601,05651399-n,lemma,hukommelse
3602,05935060-n,lemma,erindring
3603,02898750-a,lemma,mental
3604,01020005-v,lemma,bemerke
3605,07565083-n,lemma,meny
3606,10309896-n,lemma,kjøpmann
3607,06253690-n,lemma,beskjed
3608,06253690-n,lemma,melding
3609,14625458-n,lemma,metall
3610,05660268-n,lemma,metode
3611,05660268-n,lemma,metodikk
3612,05661400-n,lemma,metodologi
3613,03759954-n,lemma,mikrofon
3614,05868272-n,lemma,midt
3615,15168185-n,lemma,midnatt
3616,01508719-a,lemma,mild
3617,13776342-n,lemma,engelsk mil
3618,13776342-n,lemma,mile
3619,02764251-a,lemma,militær
3620,07844042-n,lemma,melk
3621,03765561-n,lemma,kvern
3622,05611302-n,lemma,karakter
3623,05611302-n,lemma,sinn
3624,05618849-n,lemma,fatteevne
3625,05618849-n,lemma,forstand
3626,03768132-n,lemma,mine
3627,03768346-n,lemma,gruve
3628,10319796-n,lemma,gruvearbeider
3629,14662574-n,lemma,mineral
3630,13763384-n,lemma,minimum
3631,01496021-a,lemma,minimal
3632,09983572-n,lemma,pastor
3633,10320863-n,lemma,statsråd
3634,01471723-a,lemma,ubetydelig
3635,05122850-n,lemma,mindretall
3636,15234764-n,lemma,minutt
3637,07288801-n,lemma,mirakel
3638,07288801-n,lemma,under
3639,07288801-n,lemma,underverk
3640,03773035-n,lemma,speil
3641,00904745-a,lemma,ynkelig
3642,14448333-n,lemma,elendighet
3643,00834009-v,lemma,villede
3644,01805523-v,lemma,savne
3645,02632353-v,lemma,mangle
3646,11482706-n,lemma,tåke
3647,01418667-v,lemma,blande
3648,01522376-a,lemma,bevegelig
3649,03777283-n,lemma,modell
3650,05890249-n,lemma,modell
3651,10324560-n,lemma,modell
3652,10291240-n,lemma,modell
3653,01722980-v,lemma,simulere
3654,01535709-a,lemma,moderne
3655,01537885-a,lemma,sømmelig
3656,01889520-n,lemma,muldvarp
3657,09970192-n,lemma,muldvarp
3658,14682133-n,lemma,molekyl
3659,10628644-n,lemma,monark
3660,03781244-n,lemma,kloster
3661,13384877-n,lemma,valuta
3662,13250542-n,lemma,formue
3663,10112129-n,lemma,klosterbror
3664,10112129-n,lemma,munk
3665,10109443-n,lemma,misfoster
3666,01131454-a,lemma,avskyelig
3667,01131454-a,lemma,gresselig
3668,00221627-a,lemma,fæl
3669,15209413-n,lemma,måned
3670,01969707-a,lemma,månedlig
3671,07551052-n,lemma,hjørne
3672,07551052-n,lemma,humør
3673,07551052-n,lemma,stemningsleie
3674,09358226-n,lemma,måne
3675,09358226-n,lemma,måneskive
3676,01548193-a,lemma,moralsk
3677,04625129-n,lemma,kampånd
3678,04625129-n,lemma,kampmoral
3679,04625129-n,lemma,moral
3680,14374273-n,lemma,kampånd
3681,15165289-n,lemma,morgen
3682,15168790-n,lemma,daggry
3683,13352138-n,lemma,prioritetslån
3684,03787759-n,lemma,mosaikk
3685,03788195-n,lemma,moské
3686,02200198-n,lemma,mygg
3687,10332385-n,lemma,mor
3688,03789014-n,lemma,motiv
3689,10334101-n,lemma,bilist
3690,03306610-n,lemma,autostrada
3691,03306610-n,lemma,motorvei
3692,13077033-n,lemma,mugg
3693,09359803-n,lemma,fjell
3694,13989280-n,lemma,sorg
3695,02330245-n,lemma,mus
3696,03793489-n,lemma,mus
3697,05302499-n,lemma,gap
3698,05302499-n,lemma,kjeft
3699,05302499-n,lemma,kvern
3700,05302499-n,lemma,munn
3701,00166172-n,lemma,tur
3702,01771390-v,lemma,bevege
3703,01831531-v,lemma,bevege seg
3704,01855606-v,lemma,flytte
3705,00331950-n,lemma,bevegelse
3706,08464601-n,lemma,bevegelse
3707,14956325-n,lemma,gjørme
3708,14956325-n,lemma,mudder
3709,03797390-n,lemma,krus
3710,02215977-a,lemma,mangfoldig
3711,00641672-v,lemma,multiplisere
3712,02697452-a,lemma,kommunal
3713,00220522-n,lemma,mord
3714,05289297-n,lemma,muskel
3715,03800563-n,lemma,museum
3716,12997919-n,lemma,sopp
3717,07020895-n,lemma,musikk
3718,01505462-a,lemma,musikalsk
3719,10339966-n,lemma,musiker
3720,10339966-n,lemma,musikus
3721,10339966-n,lemma,spiller
3722,07425011-n,lemma,mutasjon
3723,01044533-v,lemma,mumle
3724,01945550-a,lemma,gjensidig
3725,06372680-n,lemma,myte
3726,03804744-n,lemma,spiker
3727,05581693-n,lemma,negl
3728,06333653-n,lemma,navn
3729,14438788-n,lemma,navn
3730,02561888-a,lemma,smal
3731,00287640-a,lemma,sneversynt
3732,02988060-a,lemma,nasjonal
3733,10407310-n,lemma,nasjonalist
3734,13953787-n,lemma,nasjonalitet
3735,01033996-a,lemma,medfødt
3736,04726724-n,lemma,natur
3737,09366762-n,lemma,natur
3738,09503682-n,lemma,natur
3739,04969703-n,lemma,marineblå
3740,08191701-n,lemma,marine
3741,01580050-a,lemma,nødvendig
3742,05546540-n,lemma,hals
3743,14449126-n,lemma,behov
3744,14449126-n,lemma,trang
3745,14493716-n,lemma,nød
3746,01188725-v,lemma,trenge
3747,03816394-n,lemma,nål
3748,01820861-a,lemma,negativ
3749,07148192-n,lemma,forhandling
3750,10352299-n,lemma,nabo
3751,08641113-n,lemma,bydel
3752,08641113-n,lemma,område
3753,10353355-n,lemma,nevø
3754,05474346-n,lemma,nerve
3755,02904518-a,lemma,engstelig
3756,02904518-a,lemma,nervøs
3757,00919155-a,lemma,nervøs
3758,09369169-n,lemma,rede
3759,03580615-n,lemma,Internett
3760,03580615-n,lemma,nett
3761,03820154-n,lemma,nett
3762,03820474-n,lemma,nett
3763,03820474-n,lemma,nettverk
3764,08434259-n,lemma,nett
3765,08434259-n,lemma,nettverk
3766,01818992-a,lemma,nøytral
3767,01640850-a,lemma,ny
3768,00024996-a,lemma,ny
3769,10355688-n,lemma,innflytter
3770,06642138-n,lemma,nyhet
3771,06619850-n,lemma,nyhet
3772,06642356-n,lemma,nyhet
3773,01586342-a,lemma,trivelig
3774,15167027-n,lemma,natt
3775,05769062-n,lemma,mareritt
3776,01588172-a,lemma,nobel
3777,01590115-a,lemma,adelig
3778,00898210-v,lemma,nikke
3779,13911045-n,lemma,knutepunkt
3780,04771332-n,lemma,uforutsigelighet
3781,07387509-n,lemma,støy
3782,06607339-n,lemma,sludder
3783,06607339-n,lemma,vrøvl
3784,01593649-a,lemma,normal
3785,13831176-n,lemma,nord
3786,05598147-n,lemma,nese
3787,05598147-n,lemma,snabel
3788,05598147-n,lemma,snute
3789,06763273-n,lemma,note
3790,06626286-n,lemma,seddel
3791,06865345-n,lemma,tone
3792,13393762-n,lemma,pengeseddel
3793,13393762-n,lemma,seddel
3794,03832673-n,lemma,bærbar
3795,03832673-n,lemma,laptop
3796,06415419-n,lemma,notisbok
3797,06747670-n,lemma,meddelelse
3798,07212612-n,lemma,oppsigelse
3799,02118476-v,lemma,merke
3800,05836598-n,lemma,idé
3801,01984411-a,lemma,skjendig
3802,06319293-n,lemma,substantiv
3803,06367879-n,lemma,roman
3804,00610532-a,lemma,nukleær
3805,05121418-n,lemma,antall
3806,06807198-n,lemma,tall
3807,06426111-n,lemma,nummer
3808,06426111-n,lemma,telefonnummer
3809,10368009-n,lemma,nonne
3810,10366966-n,lemma,sykepleier
3811,03457902-n,lemma,drivhus
3812,03836062-n,lemma,barnerom
3813,09974496-n,lemma,raring
3814,13136556-n,lemma,nøtt
3815,12268246-n,lemma,eik
3816,00987180-a,lemma,overvektig
3817,02542795-v,lemma,adlyde
3818,00002684-n,lemma,effekt
3819,00002684-n,lemma,gjenstand
3820,00002684-n,lemma,ting
3821,05981230-n,lemma,mål
3822,00807461-v,lemma,protestere
3823,07208338-n,lemma,protest
3824,01615180-a,lemma,objektiv
3825,01129920-n,lemma,plikt
3826,02157731-v,lemma,gjemme
3827,02157731-v,lemma,skjule
3828,01122595-a,lemma,obskur
3829,09626589-n,lemma,beskuer
3830,03839795-n,lemma,hinder
3831,02238085-v,lemma,oppnå
3832,01618053-a,lemma,innlysende
3833,01618053-a,lemma,klar
3834,15245829-n,lemma,anledning
3835,01133106-n,lemma,okkupasjon
3836,02894591-a,lemma,yrkesmessig
3837,02649042-v,lemma,fylle ut
3838,09376198-n,lemma,hav
3839,09376198-n,lemma,sjø
3840,00913454-a,lemma,eiendommelig
3841,00770270-n,lemma,brudd
3842,00770270-n,lemma,overtredelse
3843,01224031-n,lemma,forseelse
3844,01789270-v,lemma,fornærme
3845,01624633-a,lemma,uforskammet
3846,01628946-a,lemma,offensiv
3847,07185076-n,lemma,tilbud
3848,02298632-v,lemma,by
3849,02425112-v,lemma,tilby
3850,10448983-n,lemma,betjent
3851,10448983-n,lemma,funksjonær
3852,10448983-n,lemma,ordenshåndhever
3853,10448983-n,lemma,panser
3854,10448983-n,lemma,politibetjent
3855,10448983-n,lemma,purk
3856,10448983-n,lemma,tjenestemann
3857,10372373-n,lemma,funksjonær
3858,01632537-a,lemma,offisiell
3859,02718015-v,lemma,utlikne
3860,01321579-n,lemma,dyreunge
3861,01321579-n,lemma,unge
3862,07673397-n,lemma,matolje
3863,07673397-n,lemma,olje
3864,01643620-a,lemma,gammel
3865,00074624-n,lemma,avkall
3866,00074624-n,lemma,unnlatelse
3867,12433081-n,lemma,løk
3868,01346003-v,lemma,åpne
3869,01652902-a,lemma,åpen
3870,01704761-a,lemma,åpenlys
3871,00671351-n,lemma,inngrep
3872,00671351-n,lemma,operasjon
3873,00955060-n,lemma,operasjon
3874,01095966-n,lemma,firma
3875,13525549-n,lemma,funksjon
3876,03014288-a,lemma,operasjonell
3877,05949726-n,lemma,opinion
3878,06551784-n,lemma,votum
3879,13858604-n,lemma,motsetning
3880,00202284-n,lemma,motvilje
3881,08404188-n,lemma,opposisjon
3882,10055847-n,lemma,motstander
3883,05211793-n,lemma,optimisme
3884,01663571-a,lemma,optimistisk
3885,13241600-n,lemma,opsjon
3886,00847399-a,lemma,fakultativ
3887,01665184-a,lemma,oral
3888,07747607-n,lemma,appelsin
3889,08248157-n,lemma,orkester
3890,06539770-n,lemma,ordre
3891,07279687-n,lemma,bestilling
3892,14496710-n,lemma,orden
3893,01672607-a,lemma,ordinær
3894,03854065-n,lemma,orgel
3895,05297523-n,lemma,innvoller
3896,05297523-n,lemma,organ
3897,01679459-a,lemma,organisk
3898,00404642-v,lemma,ordne
3899,13828075-n,lemma,beliggenhet
3900,04923743-n,lemma,opprinnelse
3901,01686439-a,lemma,original
3902,01689880-a,lemma,ortodoks
3903,02069355-a,lemma,annerledes
3904,02069355-a,lemma,forskjellig
3905,02069355-a,lemma,ulik
3906,00949548-a,lemma,ytre
3907,03859958-n,lemma,antrekk
3908,03859958-n,lemma,kledebon
3909,03859958-n,lemma,klesdrakt
3910,03859958-n,lemma,kostyme
3911,03859958-n,lemma,påkledning
3912,03748162-n,lemma,salg
3913,06468951-n,lemma,disposisjon
3914,08612786-n,lemma,omriss
3915,06195839-n,lemma,syn
3916,03287178-n,lemma,output
3917,08613472-n,lemma,utside
3918,08613472-n,lemma,ytterside
3919,03862676-n,lemma,ovn
3920,03863108-n,lemma,overall
3921,06469223-n,lemma,oppsummering
3922,06469223-n,lemma,referat
3923,06469223-n,lemma,resymé
3924,06469223-n,lemma,sammenkok
3925,01110517-v,lemma,overvelde
3926,02254155-v,lemma,anklage
3927,02254155-v,lemma,skylde
3928,01621127-n,lemma,ugle
3929,13240514-n,lemma,besittelse
3930,13240514-n,lemma,eie
3931,13240514-n,lemma,eiendom
3932,14648100-n,lemma,oksygen
3933,15283097-n,lemma,tempo
3934,03870672-n,lemma,bylt
3935,01482449-v,lemma,pakke
3936,08008017-n,lemma,pakke
3937,03871628-n,lemma,brev
3938,05724694-n,lemma,smerte
3939,07494363-n,lemma,bedrøvelse
3940,07494363-n,lemma,kval
3941,07494363-n,lemma,smerte
3942,01711071-a,lemma,smertefull
3943,03875218-n,lemma,malerfarge
3944,03875218-n,lemma,maling
3945,01362736-v,lemma,male
3946,01684899-v,lemma,male
3947,10391653-n,lemma,kunstmaler
3948,10391653-n,lemma,maler
3949,03877845-n,lemma,palass
3950,12582231-n,lemma,palme
3951,02481629-n,lemma,sjimpanse
3952,03880531-n,lemma,panne
3953,03880531-n,lemma,stekepanne
3954,03882058-n,lemma,element
3955,08414807-n,lemma,panel
3956,07520612-n,lemma,panikk
3957,06409752-n,lemma,oppgave
3958,06269956-n,lemma,artikkel
3959,06267145-n,lemma,avis
3960,14974264-n,lemma,papir
3961,08428485-n,lemma,parade
3962,08428485-n,lemma,parade-
3963,06724559-n,lemma,selvmotsigelse
3964,06399995-n,lemma,avsnitt
3965,01718158-a,lemma,parallell
3966,06552639-n,lemma,benådning
3967,01934427-v,lemma,parkere
3968,13778671-n,lemma,parkeringsplass
3969,13778671-n,lemma,p-plass
3970,08319198-n,lemma,parlament
3971,13809207-n,lemma,del
3972,10401829-n,lemma,deltaker
3973,02450256-v,lemma,delta
3974,09386422-n,lemma,partikkel
3975,01104026-a,lemma,spesifikk
3976,10640620-n,lemma,partner
3977,10402417-n,lemma,partner
3978,06526291-n,lemma,samarbeid
3979,01089369-a,lemma,deltids
3980,08252602-n,lemma,fest
3981,08252602-n,lemma,selskap
3982,08252602-n,lemma,tamtam
3983,08256968-n,lemma,parti
3984,02050132-v,lemma,passere
3985,02049696-v,lemma,passere
3986,02072849-v,lemma,gå
3987,02525044-v,lemma,bestå
3988,02669081-v,lemma,gå over
3989,05248181-n,lemma,passasje
3990,10403876-n,lemma,passasjer
3991,07480896-n,lemma,lidenskap
3992,01725712-a,lemma,pasjonert
3993,00039592-a,lemma,passiv
3994,06500937-n,lemma,pass
3995,06500937-n,lemma,reisepass
3996,06674188-n,lemma,passord
3997,15120823-n,lemma,fortid
3998,01727926-a,lemma,fortidig
3999,04974575-n,lemma,pastell
4000,04974575-n,lemma,pastellfarge
4001,08616050-n,lemma,eng
4002,01233027-v,lemma,klappe
4003,03897943-n,lemma,lapp
4004,08674739-n,lemma,bed
4005,06501141-n,lemma,patent
4006,06501141-n,lemma,patentrett
4007,08616311-n,lemma,rute
4008,10405694-n,lemma,pasient
4009,01735736-a,lemma,tålmodig
4010,01062817-n,lemma,pause
4011,04215402-n,lemma,fortau
4012,02251743-v,lemma,betale
4013,01120448-n,lemma,betaling
4014,07515790-n,lemma,ro
4015,13970236-n,lemma,fred
4016,01740892-a,lemma,fredfylt
4017,08677801-n,lemma,topp
4018,07737745-n,lemma,peanøtt
4019,10410996-n,lemma,bonde
4020,10412055-n,lemma,fotgjenger
4021,03906997-n,lemma,kulepenn
4022,03906997-n,lemma,penn
4023,03964495-n,lemma,lekegrind
4024,01160342-n,lemma,straff
4025,03908204-n,lemma,blyant
4026,13384164-n,lemma,pensjon
4027,10414612-n,lemma,pensjonist
4028,13149506-n,lemma,pepper
4029,02106506-v,lemma,oppfatte
4030,13817526-n,lemma,prosent
4031,05708432-n,lemma,sansing
4032,01749320-a,lemma,perfekt
4033,01714208-v,lemma,opptre
4034,00550771-n,lemma,innslag
4035,00550771-n,lemma,nummer
4036,00550771-n,lemma,opptreden
4037,10415638-n,lemma,kunstner
4038,06843520-n,lemma,punktum
4039,15113229-n,lemma,periode
4040,15113229-n,lemma,tid
4041,15113229-n,lemma,tidsrom
4042,15254028-n,lemma,alder
4043,15254028-n,lemma,periode
4044,15254028-n,lemma,tid
4045,15254028-n,lemma,tidsalder
4046,15254028-n,lemma,tidsrom
4047,01754421-a,lemma,permanent
4048,06689297-n,lemma,bevilling
4049,06689297-n,lemma,lov
4050,06689297-n,lemma,tillatelse
4051,01758339-a,lemma,varig
4052,00007846-n,lemma,hode
4053,00007846-n,lemma,individ
4054,00007846-n,lemma,mann
4055,00007846-n,lemma,menneske
