,Synset,Tipo,Info
6918,03271574-n,slk:lemma,elektrický ventilátor
6919,02991847-n,slk:lemma,vínna pivnica
6920,02721538-n,slk:lemma,lieky s protizápalových účinkom
6921,01685313-v,slk:lemma,vytvárať
6922,09177647-n,slk:lemma,Skýtia
6923,14692026-n,slk:lemma,raketové palivo
6924,00167764-n,slk:lemma,šachmat
6925,02821071-a,slk:lemma,mestský
6926,07859284-n,slk:lemma,rafinovaný cukor
6927,07177924-n,slk:lemma,vyrovanie
6928,06568978-n,slk:lemma,počítačový program
6929,13304665-n,slk:lemma,vyvolávacia cena
6930,01291234-a,slk:lemma,na strane prevodovky
6931,13374008-n,slk:lemma,zákonná mena
6932,01195299-v,slk:lemma,ochutnávať
6933,00075021-v,slk:lemma,unaviť
6934,03576617-n,slk:lemma,prítok
6935,14428160-n,slk:lemma,úroveň
6936,00038625-r,slk:lemma,samozrejme
6937,08604283-n,slk:lemma,Národný park Denali
6938,02075321-s,slk:lemma,duševne chorý
6939,00859325-v,slk:lemma,rozradosťovať sa
6940,02386388-v,slk:lemma,poverovať
6941,00820975-s,slk:lemma,dnešný
6942,04033901-n,slk:lemma,brko
6943,14039179-n,slk:lemma,nadšenie
6944,12660009-n,slk:lemma,Rubiaceae
6945,00248765-r,slk:lemma,predovšetkým
6946,06433923-n,slk:lemma,Kniha Jozue
6947,02647497-v,slk:lemma,vytrvať
6948,14201989-n,slk:lemma,cysta
6949,02484473-n,slk:lemma,úzkonosá opica
6950,09225943-n,slk:lemma,močiar
6951,05154241-n,slk:lemma,nekompetentnosť
6952,07464083-n,slk:lemma,štafeta
6953,00798103-s,slk:lemma,spitý namol
6954,03827536-n,slk:lemma,čo robí hluk
6955,00610374-v,slk:lemma,spoznávať
6956,13992514-n,slk:lemma,autonómia
6957,13998263-n,slk:lemma,vazalstvo
6958,02296153-v,slk:lemma,postupovať
6959,00063483-r,slk:lemma,oveľa viac
6960,06500765-n,slk:lemma,prstová abeceda
6961,09429387-n,slk:lemma,dielec
6962,02679530-v,slk:lemma,prolongovať
6963,03668279-n,slk:lemma,svetelné pero
6964,00211462-n,slk:lemma,dokončenie
6965,00476663-s,slk:lemma,stiesnený
6966,00842989-v,slk:lemma,obviniť
6967,01846916-v,slk:lemma,cestovať
6968,14759722-n,slk:lemma,koža
6969,00009650-r,slk:lemma,perfektne
6970,01419473-v,slk:lemma,pohnúť
6971,08888367-n,slk:lemma,Bangor
6972,02742468-n,slk:lemma,brzdiaci hák
6973,14491271-n,slk:lemma,hojnosť
6974,01974062-v,slk:lemma,nadvihnúť
6975,02680512-n,slk:lemma,štôlňa
6976,00168564-r,slk:lemma,búrlivo
6977,09983572-n,slk:lemma,pastor
6978,01814711-s,slk:lemma,mocenský
6979,00912094-s,slk:lemma,nepravidelný
6980,01802494-v,slk:lemma,vyjadrovať emócie
6981,02586619-v,slk:lemma,ovládať
6982,06552814-n,slk:lemma,splatenie dlhu
6983,00186366-r,slk:lemma,formálne
6984,14991927-n,slk:lemma,rastlinný produkt
6985,05009170-n,slk:lemma,fyzikálna vlastnosť
6986,02367319-s,slk:lemma,špeciálny
6987,04893358-n,slk:lemma,skromnosť
6988,00362610-v,slk:lemma,zadržiavať
6989,01662384-s,slk:lemma,nevýhodný
6990,00566835-s,slk:lemma,príbuzný
6991,09096664-n,slk:lemma,Cambridge
6992,06468951-n,slk:lemma,súhrn
6993,02722902-v,slk:lemma,vyčíňať
6994,01536641-s,slk:lemma,ultramoderný
6995,00018584-a,slk:lemma,neakceptovateľný
6996,01067577-n,slk:lemma,oneskorenie
6997,00507292-s,slk:lemma,krutý
6998,01160729-n,slk:lemma,výprask
6999,09712448-n,slk:lemma,Haiťanka
7000,06549661-n,slk:lemma,oprávnenie
7001,00900071-s,slk:lemma,mysteriózny
7002,01854132-v,slk:lemma,nabrať
7003,06459016-n,slk:lemma,Príbeh Zuzany
7004,00125602-r,slk:lemma,in flagranti
7005,08132046-n,slk:lemma,DARPA
7006,00890590-v,slk:lemma,poistiť
7007,05802185-n,slk:lemma,výpočet
7008,00298293-s,slk:lemma,hromadný
7009,10271677-n,slk:lemma,pán
7010,14145095-n,slk:lemma,respiračné ochorenie
7011,01850315-v,slk:lemma,premiestniť sa
7012,14490319-n,slk:lemma,dlh
7013,04566862-n,slk:lemma,otvorená paluba
7014,02733453-v,slk:lemma,zažiariť
7015,00021702-r,slk:lemma,niekedy
7016,08006989-n,slk:lemma,nominálna hodnota
7017,05300675-n,slk:lemma,sluchové ústrojenstvo
7018,00754280-n,slk:lemma,podfuk
7019,04907269-n,slk:lemma,svojhlavosť
7020,01019713-s,slk:lemma,poddajný
7021,01243674-n,slk:lemma,štrajk
7022,10437852-n,slk:lemma,žalujúci
7023,04255499-n,slk:lemma,sokel
7024,08005580-n,slk:lemma,pole
7025,02888659-a,slk:lemma,pobrežný
7026,01115920-s,slk:lemma,overený
7027,04844024-n,slk:lemma,nevnímavosť
7028,02684875-a,slk:lemma,slávnostný
7029,14559208-n,slk:lemma,prolaps
7030,01541467-v,slk:lemma,zamiešať
7031,05274446-n,slk:lemma,zubovina
7032,03859280-n,slk:lemma,vedľajšia budova
7033,00466651-v,slk:lemma,integrovať
7034,07323231-n,slk:lemma,manifestácia
7035,09695514-n,slk:lemma,Brunejčanka
7036,06880533-n,slk:lemma,názorná ukážka
7037,01808374-v,slk:lemma,znechucovať
7038,05675130-n,slk:lemma,vedomie
7039,00737656-v,slk:lemma,uchvacovať
7040,00061595-v,slk:lemma,vykastrovať
7041,02419773-v,slk:lemma,makať
7042,00488857-s,slk:lemma,nezvyčajný
7043,01533974-s,slk:lemma,nadmerný
7044,00975487-s,slk:lemma,elegantný
7045,05807306-n,slk:lemma,náhľad
7046,12144117-n,slk:lemma,obilie
7047,05057163-n,slk:lemma,extrémne nízka frekvencia
7048,02535533-s,slk:lemma,narastajúci
7049,07827410-n,slk:lemma,sézamové semeno
7050,00360485-n,slk:lemma,zmenšovanie
7051,10582746-n,slk:lemma,vojak
7052,01171183-v,slk:lemma,slopať
7053,00695226-v,slk:lemma,oceniť
7054,00294245-v,slk:lemma,kvitnúť
7055,01451768-s,slk:lemma,obdarený
7056,02110220-v,slk:lemma,zakúšať
7057,04795545-n,slk:lemma,obyčajnosť
7058,01235463-n,slk:lemma,pomsta
7059,00367768-n,slk:lemma,roztiahnutie
7060,09137869-n,slk:lemma,South Carolina
7061,07001717-n,slk:lemma,stĺpcový graf
7062,07068844-n,slk:lemma,aparát
7063,01761375-s,slk:lemma,vylúčený zo spoločnosti
7064,00897241-v,slk:lemma,zdraviť
7065,04405540-n,slk:lemma,televízne zariadenie
7066,13344071-n,slk:lemma,krytie
7067,13649268-n,slk:lemma,metrická jednotka dĺžky
7068,04662951-n,slk:lemma,pozornosť
7069,01234729-n,slk:lemma,revanš
7070,00167385-v,slk:lemma,"otriasť (niekým, niečím)"
7071,01761871-a,slk:lemma,prijateľný
7072,00095121-n,slk:lemma,pokánie
7073,01439190-v,slk:lemma,zachytávať
7074,05547508-n,slk:lemma,hltan
7075,06389553-n,slk:lemma,medzera
7076,02559752-v,slk:lemma,zastaviť
7077,06818970-n,slk:lemma,graféma
7078,04689660-n,slk:lemma,pôvab
7079,03213014-n,slk:lemma,distribútor
7080,15159583-n,slk:lemma,dátum
7081,00063483-r,slk:lemma,omnoho viac
7082,00424767-n,slk:lemma,ukrutnosť
7083,05510173-n,slk:lemma,dýchacia sústava
7084,01635432-v,slk:lemma,zviditeľniť
7085,00798103-s,slk:lemma,spitý
7086,01302544-s,slk:lemma,rozvojový
7087,14490319-n,slk:lemma,dlžoba
7088,00975781-n,slk:lemma,rýchla vojna
7089,02561332-v,slk:lemma,aplikovať
7090,08537837-n,slk:lemma,mestská oblasť
7091,00589309-v,slk:lemma,cítiť
7092,02215087-s,slk:lemma,jedinečný
7093,00813978-v,slk:lemma,diskutovať
7094,09956387-n,slk:lemma,expert
7095,05094725-n,slk:lemma,hĺbka
7096,10622053-n,slk:lemma,vojak
7097,08829071-n,slk:lemma,Quebec
7098,05305614-n,slk:lemma,rečový orgán
7099,07550369-n,slk:lemma,zlá vôľa
7100,00681429-v,slk:lemma,zmerať
7101,02269767-v,slk:lemma,obmedzovať
7102,00221583-r,slk:lemma,v podstate
7103,02561332-v,slk:lemma,využiť
7104,03673971-n,slk:lemma,spoj
7105,02722207-v,slk:lemma,vyskytovať sa
7106,10731244-n,slk:lemma,výtržník
7107,10586674-n,slk:lemma,podvodník
7108,09135142-n,slk:lemma,mesto v centrálnej Pennsylvánii
7109,02696920-a,slk:lemma,civilný
7110,00617748-v,slk:lemma,zle si (niečo) vysvetľovať
7111,14036735-n,slk:lemma,hnev
7112,01163941-s,slk:lemma,symfonický
7113,09294285-n,slk:lemma,Grónske more
7114,05438956-n,slk:lemma,letálny gén
7115,10390427-n,slk:lemma,balič tovaru
7116,01687401-v,slk:lemma,ilustrovať
7117,02156140-n,slk:lemma,pazúr
7118,01041415-v,slk:lemma,zamávať
7119,10577284-n,slk:lemma,predajca
7120,06100555-n,slk:lemma,atómová fyzika
7121,02742753-n,slk:lemma,šípka
7122,09048460-n,slk:lemma,Colony
7123,15210870-n,slk:lemma,marec
7124,01809245-s,slk:lemma,na nervy
7125,00214951-v,slk:lemma,zmočiť
7126,05821102-n,slk:lemma,ospravedlnenie
7127,00630380-v,slk:lemma,zamyslieť sa
7128,13269683-n,slk:lemma,celková čiastka vyplatená bankou po zrušení životnej poistky
7129,01052372-n,slk:lemma,orientovanie
7130,02378496-s,slk:lemma,paralelný
7131,14173484-n,slk:lemma,zápal hltana
7132,02318728-s,slk:lemma,čestný
7133,00033852-v,slk:lemma,zachmúriť sa
7134,10592397-n,slk:lemma,nakupujúci
7135,01398919-v,slk:lemma,biť
7136,06828818-n,slk:lemma,písmeno
7137,00396213-n,slk:lemma,výber z bankomatu
7138,00658052-v,slk:lemma,stanovovať
7139,00278040-n,slk:lemma,vlhčenie
7140,01725530-v,slk:lemma,hrať znovu
7141,02238085-v,slk:lemma,získavať
7142,00109660-v,slk:lemma,urobiť zmenu
7143,00242003-n,slk:lemma,znovunadobudnutie
7144,00513761-n,slk:lemma,psina
7145,04859177-n,slk:lemma,dobrodružnosť
7146,00899049-n,slk:lemma,napodobovanie
7147,02512641-s,slk:lemma,tvrdý
7148,00205891-n,slk:lemma,pokuta
7149,01712704-v,slk:lemma,vystúpiť (na verejnosti)
7150,01144102-s,slk:lemma,akútny
7151,09795556-n,slk:lemma,vlastník renty
7152,08648781-n,slk:lemma,servisné miesto
7153,15089258-n,slk:lemma,vitamín
7154,01131454-s,slk:lemma,hrozný
7155,00608791-s,slk:lemma,extravagantný
7156,00421691-v,slk:lemma,pominúť
7157,00107144-r,slk:lemma,ako zvyčajne
7158,02218173-v,slk:lemma,nazbierať
7159,02137710-v,slk:lemma,odkryť
7160,06364641-n,slk:lemma,literatúra
7161,00293141-v,slk:lemma,fintiť
7162,04284002-n,slk:lemma,lyžička
7163,05556943-n,slk:lemma,brucho
7164,00729378-v,slk:lemma,vypytovať sa
7165,06003682-n,slk:lemma,čistá matematika
7166,02171254-n,slk:lemma,Lamellicornia
7167,09302127-n,slk:lemma,prameň prúdu
7168,01220152-n,slk:lemma,deprekácia
7169,08793310-n,slk:lemma,"Acre, Akko, Akka, Accho"
7170,00908351-v,slk:lemma,vychovať
7171,02064127-s,slk:lemma,identický
7172,02450512-s,slk:lemma,škodlivý
7173,05032351-n,slk:lemma,odvaha
7174,12707781-n,slk:lemma,citrus
7175,03224893-n,slk:lemma,študentský domov
7176,01581115-a,slk:lemma,zbytočný
7177,01171183-v,slk:lemma,vypiť
7178,08246613-n,slk:lemma,združenie hudobníkov
7179,09012297-n,slk:lemma,Estónsko
7180,06602472-n,slk:lemma,zmysel
7181,00400645-n,slk:lemma,rehabilitácia
7182,03959936-n,slk:lemma,doska
7183,13284562-n,slk:lemma,úplatok
7184,02767308-v,slk:lemma,vydávať
7185,08622950-n,slk:lemma,miesto
7186,13402690-n,slk:lemma,daňové zadržiavacie právo
7187,00367066-n,slk:lemma,maximalizácia
7188,00871942-v,slk:lemma,naznačiť
7189,13385216-n,slk:lemma,peniaze
7190,00098083-v,slk:lemma,prebrať (k životu)
7191,00373544-n,slk:lemma,zvýšenie
7192,00612454-v,slk:lemma,postaviť pamätník
7193,00424934-n,slk:lemma,zverstvo
7194,07578093-n,slk:lemma,banket
7195,00539936-v,slk:lemma,sprístupniť
7196,01369758-v,slk:lemma,rozbiť
7197,00099951-n,slk:lemma,trik
7198,02927512-a,slk:lemma,americký
7199,07505871-n,slk:lemma,odmeranosť
7200,00717358-v,slk:lemma,odpovedať
7201,00297563-r,slk:lemma,prekliato
7202,10408552-n,slk:lemma,svätý patrón
7203,00664483-v,slk:lemma,overiť
7204,05083328-n,slk:lemma,priestorové rozloženie
7205,02180277-s,slk:lemma,pravý
7206,09070487-n,slk:lemma,DC
7207,00150671-r,slk:lemma,predovšetkým
7208,05857974-n,slk:lemma,arita funkcie
7209,09206693-n,slk:lemma,Arno
7210,00928542-n,slk:lemma,územné plánovanie
7211,00755745-v,slk:lemma,vyžiadať si
7212,04778630-n,slk:lemma,ľúbeznosť
7213,10587605-n,slk:lemma,pastier oviec
7214,02343110-s,slk:lemma,skvelý
7215,00899847-v,slk:lemma,pozdravovať šalom
7216,07243837-n,slk:lemma,kázeň
7217,02121511-v,slk:lemma,pociťovať bolesť
7218,13112664-n,slk:lemma,ker
7219,01264283-v,slk:lemma,pokrývať
7220,02620587-v,slk:lemma,predstaviť
7221,00657604-n,slk:lemma,lekárska starostlivosť
7222,01644746-v,slk:lemma,uskutočniť
7223,07961480-n,slk:lemma,hromada
7224,00087542-r,slk:lemma,večne
7225,03444728-n,slk:lemma,zlatá fólia
7226,05928513-n,slk:lemma,verzia
7227,05314639-n,slk:lemma,žmurka
7228,08056128-n,slk:lemma,vývarovňa
7229,14799084-n,slk:lemma,kyselina uhličitá
7230,01582645-v,slk:lemma,namaľovať
7231,09626238-n,slk:lemma,spoločník
7232,00941166-v,slk:lemma,vyburcovať
7233,01518386-a,slk:lemma,armádny
7234,02132745-v,slk:lemma,civieť
7235,15274074-n,slk:lemma,prestávka
7236,00602563-s,slk:lemma,sporný
7237,00997794-v,slk:lemma,potvrdiť (príjem)
7238,07143624-n,slk:lemma,rozhovor
7239,04761212-n,slk:lemma,dôležitosť
7240,04379096-n,slk:lemma,kláves tabulátora
7241,10258493-n,slk:lemma,užívateľ licencie
7242,02025550-v,slk:lemma,robiť spoločnosť
7243,08189211-n,slk:lemma,cirkus
7244,08915159-n,slk:lemma,Orient
7245,00080039-r,slk:lemma,dolu
7246,01489989-v,slk:lemma,nakladať
7247,06258680-n,slk:lemma,stránkovanie
7248,00096333-r,slk:lemma,nahor
7249,00975487-s,slk:lemma,štýlový
7250,06437308-n,slk:lemma,Kniha prísloví
7251,14619225-n,slk:lemma,atóm
7252,01572974-s,slk:lemma,náhradkový
7253,06663785-n,slk:lemma,riziko nesie kupujúci
7254,02342608-s,slk:lemma,brilantný
7255,05053215-n,slk:lemma,trvalosť
7256,15232406-n,slk:lemma,paleolit
7257,01860795-v,slk:lemma,pozastaviť
7258,08564307-n,slk:lemma,Stredozápad
7259,02063018-v,slk:lemma,skloniť sa
7260,07204911-n,slk:lemma,zamietavá odpoveď
7261,00013615-v,slk:lemma,predstierať
7262,01125429-a,slk:lemma,nehodný
7263,00017531-v,slk:lemma,ísť spať
7264,04039848-n,slk:lemma,radar
7265,03624134-n,slk:lemma,nôž
7266,01486854-s,slk:lemma,spojený
7267,01015244-v,slk:lemma,vypovedať (svedčiť)
7268,00648224-v,slk:lemma,zrealizovať výskum
7269,13983147-n,slk:lemma,osvetlenie
7270,01104637-n,slk:lemma,budovanie
7271,02653706-v,slk:lemma,patriť
7272,00276987-n,slk:lemma,zamorenie
7273,00312380-v,slk:lemma,zatmieť sa
7274,00755745-v,slk:lemma,požiadať
7275,00051373-s,slk:lemma,adekvátny
7276,01280014-v,slk:lemma,ohnúť sa
7277,07295629-n,slk:lemma,odmena
7278,15268239-n,slk:lemma,ukončenie
7279,06799485-n,slk:lemma,pohyb dolu
7280,05267548-n,slk:lemma,zvieracie tkanivo
7281,08226699-n,slk:lemma,malé mesto
7282,03401129-n,slk:lemma,palivomer
7283,08642632-n,slk:lemma,blízkosť
7284,08436562-n,slk:lemma,stav
7285,00535293-s,slk:lemma,nejasný
7286,05296253-n,slk:lemma,šľacha
7287,01856802-s,slk:lemma,zásadný
7288,09202603-n,slk:lemma,Arafurské more
7289,02324045-n,slk:lemma,zajac
7290,02514825-n,slk:lemma,ryba kostnatá
7291,01564144-v,slk:lemma,ničiť
7292,01770263-n,slk:lemma,rad Scorpionida
7293,01369758-v,slk:lemma,pokaziť
7294,11879054-n,slk:lemma,čínska kapusta
7295,00195684-s,slk:lemma,strašný
7296,01435380-v,slk:lemma,presúvať
7297,01860795-v,slk:lemma,zadržiavať
7298,13772468-n,slk:lemma,záťaž
7299,02291336-s,slk:lemma,pevný
7300,14977358-n,slk:lemma,vonkajšia omietka
7301,01010458-n,slk:lemma,postupnosť
7302,08518940-n,slk:lemma,živná oblasť
7303,06405020-n,slk:lemma,spolupodpis
7304,13577934-n,slk:lemma,metrická sústava
7305,01042465-n,slk:lemma,veľká omša
7306,01239868-n,slk:lemma,záležitosť
7307,00802318-v,slk:lemma,súhlasiť
7308,13970912-n,slk:lemma,prímerie
7309,03454211-n,slk:lemma,viacramenná kotva
7310,00022686-v,slk:lemma,podnecovať
7311,06212839-n,slk:lemma,ideológia
7312,00544136-v,slk:lemma,piecť na ražni
7313,01728919-s,slk:lemma,predchádzajúci
7314,13304009-n,slk:lemma,predajná cena
7315,02224055-v,slk:lemma,zbaviť sa
7316,14859344-n,slk:lemma,priemyselné hnojivo
7317,00027167-n,slk:lemma,poloha
7318,02678839-v,slk:lemma,uchvátiť
7319,00818175-s,slk:lemma,krutý
7320,01111418-s,slk:lemma,veľkodušný
7321,03149951-n,slk:lemma,zaujímavosť
7322,00795863-v,slk:lemma,zakazovať
7323,00508032-v,slk:lemma,vyznačkovať
7324,01714208-v,slk:lemma,účinkovať
7325,02731024-v,slk:lemma,zostávať
7326,07367385-n,slk:lemma,zlomenie
7327,02764779-n,slk:lemma,náprava
7328,00182225-s,slk:lemma,automatický
7329,01809064-v,slk:lemma,zraziť k zemi
7330,01151740-s,slk:lemma,tvrdý
7331,01041061-v,slk:lemma,stíchnuť
7332,10638922-n,slk:lemma,športovec
7333,00396642-n,slk:lemma,preplachovanie
7334,00199659-v,slk:lemma,opravovať
7335,15237044-n,slk:lemma,jar
7336,00178342-r,slk:lemma,zásadne
7337,13676396-n,slk:lemma,maďarská menová jednotka
7338,05984287-n,slk:lemma,vedomosti
7339,05204637-n,slk:lemma,slabosť
7340,12922600-n,slk:lemma,Croton
7341,01581305-s,slk:lemma,extra
7342,01003249-v,slk:lemma,odfotografovať
7343,01732172-v,slk:lemma,predvádzať
7344,04070727-n,slk:lemma,chladiaci box
7345,00214951-v,slk:lemma,namočiť si
7346,08973202-n,slk:lemma,Wellington
7347,14433587-n,slk:lemma,popredie
7348,07139316-n,slk:lemma,rozhovor
7349,06861860-n,slk:lemma,notová osnova
7350,00237078-n,slk:lemma,zriadenie
7351,01874568-v,slk:lemma,splaviť
7352,00387310-v,slk:lemma,vrátiť
7353,14151139-n,slk:lemma,dedičná choroba
7354,00784342-v,slk:lemma,pýtať sa
7355,08561583-n,slk:lemma,juh
7356,10024119-n,slk:lemma,pomocnica
7357,05275651-n,slk:lemma,dlhá kosť
7358,01984902-v,slk:lemma,usádzať
7359,02924713-n,slk:lemma,zbernica
7360,00051696-a,slk:lemma,nedostatočný
7361,00791078-n,slk:lemma,test
7362,02793495-n,slk:lemma,stodola
7363,04884627-n,slk:lemma,pôžitkárstvo
7364,02200686-v,slk:lemma,dávať
7365,12590117-n,slk:lemma,rod Elaeis
7366,06803157-n,slk:lemma,poplach
7367,14428160-n,slk:lemma,hladina
7368,00072989-v,slk:lemma,vylúčiť
7369,03166213-n,slk:lemma,búrkový kryt lodného okna
7370,00235208-n,slk:lemma,spiatočníctvo
7371,00896141-v,slk:lemma,potvrdzovať správnosť
7372,00067999-v,slk:lemma,vypotiť
7373,01216981-s,slk:lemma,hraný
7374,00013662-s,slk:lemma,reálny
7375,05710020-n,slk:lemma,vnímanie
7376,03055670-n,slk:lemma,koč
7377,12708293-n,slk:lemma,pomarančový strom
7378,15136723-n,slk:lemma,pracovný deň
7379,01577093-v,slk:lemma,spustiť
7380,01761706-v,slk:lemma,trepať
7381,09921409-n,slk:lemma,hlupák
7382,00737656-v,slk:lemma,postihovať
7383,00164444-v,slk:lemma,posilniť sa
7384,00064504-n,slk:lemma,triumf
7385,00261258-n,slk:lemma,sebanáprava
7386,02255268-v,slk:lemma,vyhovieť
7387,04184435-n,slk:lemma,tvarovací stroj
7388,01635432-v,slk:lemma,predstavovať si
7389,00103859-r,slk:lemma,ďalej
7390,08570758-n,slk:lemma,hracia plocha
7391,09506830-n,slk:lemma,boh mora
7392,00773402-n,slk:lemma,znásilnenie
7393,00290308-r,slk:lemma,stručne
7394,00326608-s,slk:lemma,splašený
7395,02391803-v,slk:lemma,splnomocniť
7396,05807012-n,slk:lemma,zmysel
7397,05543917-n,slk:lemma,sutura coronalis
7398,10638310-n,slk:lemma,hovorca
7399,14461231-n,slk:lemma,úplnosť
7400,03181501-n,slk:lemma,demodulátor
7401,07526505-n,slk:lemma,istota
7402,08978343-n,slk:lemma,Paraguajská republika
7403,13972797-n,slk:lemma,neporiadok
7404,05154908-n,slk:lemma,pomoc
7405,01814074-v,slk:lemma,obveseliť sa
7406,02299437-a,slk:lemma,hviezdny
7407,02004874-v,slk:lemma,ísť späť
7408,08008017-n,slk:lemma,balík
7409,01552885-a,slk:lemma,máloktorý
7410,10323634-n,slk:lemma,majsterka
7411,00170847-s,slk:lemma,zaujímavý
7412,10086383-n,slk:lemma,hráč v poli
7413,13250930-n,slk:lemma,majetok
7414,02415831-v,slk:lemma,zaneprázdňovať
7415,12808227-n,slk:lemma,Polemoniales
7416,10014939-n,slk:lemma,riaditeľ
7417,09026204-n,slk:lemma,Jerez
7418,13399782-n,slk:lemma,osobný úver
7419,08599792-n,slk:lemma,dátumový riadok
7420,01523654-v,slk:lemma,rozmotať sa
7421,05699172-n,slk:lemma,nerozhodnosť
7422,01582645-v,slk:lemma,linkovať
7423,00641820-n,slk:lemma,výskumný projekt
7424,03047553-n,slk:lemma,bariéra
7425,01649720-s,slk:lemma,čulý
7426,01263013-s,slk:lemma,krutý
7427,02483224-n,slk:lemma,rod Hylobates
7428,08991182-n,slk:lemma,ostrovy Samoa
7429,04033425-n,slk:lemma,kráľovná
7430,00415743-v,slk:lemma,začať sa
7431,14323974-n,slk:lemma,bolenie zubov
7432,09481036-n,slk:lemma,miesto prevŕtané hmyzom
7433,00152896-a,slk:lemma,rozprávajúci
7434,03327234-n,slk:lemma,bariéra
7435,02685082-n,slk:lemma,chochol
7436,00081486-r,slk:lemma,každodenne
7437,00386915-n,slk:lemma,krájanie
7438,00010241-v,slk:lemma,konať reflexne
7439,00820975-s,slk:lemma,moderný
7440,09280573-n,slk:lemma,Fjord Clyde
7441,07504111-n,slk:lemma,zhnusenie
7442,09954879-n,slk:lemma,klamár
7443,00121214-v,slk:lemma,striedať sa
7444,10647359-n,slk:lemma,obchodník s poštovými známkami
7445,02839910-n,slk:lemma,nádoba
7446,00372607-n,slk:lemma,prevádzka skladov
7447,13623054-n,slk:lemma,quarter
7448,02488834-v,slk:lemma,pobrať sa (hovor.)
7449,01083077-n,slk:lemma,šírenie
7450,00860292-v,slk:lemma,tlieskať
7451,04018399-n,slk:lemma,pub
7452,13416345-n,slk:lemma,cenina
7453,01153141-s,slk:lemma,česaný
7454,10624074-n,slk:lemma,syn
7455,01993408-s,slk:lemma,poriadny
7456,06351613-n,slk:lemma,tlačené písmo
7457,00438065-n,slk:lemma,akrobatický kúsok
7458,10229498-n,slk:lemma,ochranca
7459,02274482-v,slk:lemma,uchopovať
7460,08231184-n,slk:lemma,liga
7461,01434278-v,slk:lemma,odvážať sa
7462,01097960-v,slk:lemma,"povolať (do zbrane, na vojnu, do armády)"
7463,09824361-n,slk:lemma,autorita
7464,01568375-a,slk:lemma,medzištátny
7465,00799383-v,slk:lemma,vycúvať
7466,08523483-n,slk:lemma,epicentrum
7467,02964629-a,slk:lemma,bosniansky
