,Synset,Tipo,Info
2586,02136271-v,lit:lemma,atspindėti
2587,01124768-s,lit:lemma,priimtinas
2588,14520518-n,lit:lemma,oro masė
2589,00624576-s,lit:lemma,gerokas
2590,13901585-n,lit:lemma,lašelis
2591,09820263-n,lit:lemma,atletas
2592,10709435-n,lit:lemma,baudžiauninkas
2593,03306610-n,lit:lemma,autostrada
2594,02417914-n,lit:lemma,kalnų ožys
2595,13998576-n,lit:lemma,izoliavimas
2596,04934546-n,lit:lemma,konsistencija
2597,00928077-n,lit:lemma,modeliavimas
2598,01036996-n,lit:lemma,sutuoktuvės
2599,09921409-n,lit:lemma,lengvatikis
2600,01322898-n,lit:lemma,liūtukas
2601,02435671-a,lit:lemma,nepakeliamas
2602,08191532-n,lit:lemma,karinio jūrų laivyno dalinys
2603,01528069-v,lit:lemma,įdėti
2604,00176387-s,lit:lemma,"perspektyvus, daug žadantis"
2605,00270275-n,lit:lemma,atkūrimas
2606,09972661-n,lit:lemma,galvijų prižiūrėtojas
2607,05499379-n,lit:lemma,pagumburis
2608,02427103-v,lit:lemma,steigti
2609,00049879-s,lit:lemma,pridėtinis
2610,04782116-n,lit:lemma,siaubingumas
2611,01091905-n,lit:lemma,prekiavimas
2612,14744698-n,lit:lemma,amilo alkoholis
2613,01692786-a,lit:lemma,kambarinis
2614,08565701-n,lit:lemma,riba
2615,03768346-n,lit:lemma,kasykla
2616,00218045-n,lit:lemma,nugriovimas
2617,06376154-n,lit:lemma,drama
2618,09075842-n,lit:lemma,Džordžija
2619,00033955-v,lit:lemma,gūžtelėti pečiais
2620,01086915-s,lit:lemma,nuogas
2621,01230616-s,lit:lemma,pasimetęs
2622,15180528-n,lit:lemma,metas
2623,08672738-n,lit:lemma,gyvenvietė
2624,00151087-n,lit:lemma,susekimas
2625,08119397-n,lit:lemma,tiekimo skyrius
2626,00792202-s,lit:lemma,pagrindinis
2627,09225146-n,lit:lemma,vandens telkinys
2628,10164747-n,lit:lemma,valstybės galva
2629,00803617-n,lit:lemma,kontrolė
2630,01158020-a,lit:lemma,bejausmis
2631,02395406-n,lit:lemma,paršas
2632,00100592-r,lit:lemma,anksti
2633,03871083-n,lit:lemma,paketas
2634,00866987-s,lit:lemma,skatinantis
2635,10066624-n,lit:lemma,evakuotasis
2636,04520170-n,lit:lemma,furgonas
2637,00068215-r,lit:lemma,visą laiką
2638,04654337-n,lit:lemma,draugiškumas
2639,03084397-a,lit:lemma,dvaro
2640,10020807-n,lit:lemma,docentas
2641,02873244-n,lit:lemma,bagažinė
2642,03169390-n,lit:lemma,ornamentas
2643,08986691-n,lit:lemma,Kataro pusiasalis
2644,06409448-n,lit:lemma,monografija
2645,14011811-n,lit:lemma,neveiklumas
2646,01628946-a,lit:lemma,puolimo
2647,06468328-n,lit:lemma,santrauka
2648,13128003-n,lit:lemma,vainikas
2649,08558963-n,lit:lemma,gyvenamoji vieta
2650,07526338-n,lit:lemma,saugumo pojūtis
2651,00402128-n,lit:lemma,pasikeitimas
2652,00098385-n,lit:lemma,mechanizmas
2653,02077904-s,lit:lemma,pakvaišęs
2654,01951197-s,lit:lemma,netašytas
2655,00011516-r,lit:lemma,blogai
2656,13366693-n,lit:lemma,kapitalo kaupimas
2657,02122164-v,lit:lemma,sopėti
2658,00258175-r,lit:lemma,nemokamai
2659,00668208-s,lit:lemma,dabartinis
2660,00804502-a,lit:lemma,vienodas
2661,03141609-a,lit:lemma,rasinis
2662,10189776-n,lit:lemma,namų šeimininkė
2663,00160440-r,lit:lemma,glaudžiai
2664,02397119-s,lit:lemma,vaisinis
2665,06074507-n,lit:lemma,algologija
2666,14616181-n,lit:lemma,subero rūgštis
2667,00485431-a,lit:lemma,paaukštintas
2668,07314427-n,lit:lemma,nelaimingas atsitikimas
2669,03876519-n,lit:lemma,tapybos kūrinys
2670,00608808-v,lit:lemma,samprotauti
2671,01137597-n,lit:lemma,nesiekianti pelno organizacija
2672,10748309-n,lit:lemma,bažnyčios prižiūrėtojas
2673,01640261-s,lit:lemma,ilgametis
2674,06802571-n,lit:lemma,pranašas
2675,04645599-n,lit:lemma,nenoras
2676,02341864-s,lit:lemma,pirmarūšis
2677,01910965-v,lit:lemma,praeiti
2678,01232635-a,lit:lemma,horizontalus
2679,00693780-v,lit:lemma,laikyti
2680,02982473-a,lit:lemma,Kanados
2681,00252019-v,lit:lemma,vystytis
2682,00384055-v,lit:lemma,persimainyti
2683,07827750-n,lit:lemma,aguonos grūdelis
2684,01091556-a,lit:lemma,funkcionuojantis
2685,02896789-a,lit:lemma,dokumentinis
2686,00228910-r,lit:lemma,droviai
2687,14930476-n,lit:lemma,lauro rūgštis
2688,09119277-n,lit:lemma,Niujorkas
2689,02899666-a,lit:lemma,kunigų
2690,00798491-s,lit:lemma,pasigėręs
2691,00119578-r,lit:lemma,antra vertus
2692,02968473-n,lit:lemma,karieta
2693,14527171-n,lit:lemma,imunitetas
2694,02850483-a,lit:lemma,kraujinis
2695,02753044-n,lit:lemma,atominė bomba
2696,11446067-n,lit:lemma,rūdgyslė
2697,00121286-r,lit:lemma,akademiškai
2698,00284101-n,lit:lemma,pasivaikščiojimas
2699,00848983-s,lit:lemma,privalomas
2700,07286278-n,lit:lemma,karo nuotaika
2701,15105268-n,lit:lemma,rašomasis popierius
2702,00831651-v,lit:lemma,pranešti
2703,01558385-a,lit:lemma,motyvuotas
2704,04564698-n,lit:lemma,kelias
2705,01482228-a,lit:lemma,netekėjusi
2706,06174404-n,lit:lemma,gramatika
2707,00967646-s,lit:lemma,absurdiškas
2708,05836468-n,lit:lemma,suvokimas
2709,00529266-a,lit:lemma,santūrus
2710,13679855-n,lit:lemma,guldenas
2711,00605516-a,lit:lemma,tradicinis
2712,01471848-a,lit:lemma,pilnametis
2713,05131283-n,lit:lemma,pakyla
2714,01443097-s,lit:lemma,momentalus
2715,00027167-n,lit:lemma,vieta
2716,02963821-n,lit:lemma,mašinos durelės
2717,02574481-s,lit:lemma,miškinis
2718,05837850-n,lit:lemma,idėja
2719,12709901-n,lit:lemma,mandarininis citrinmedis
2720,01047937-n,lit:lemma,regeneravimas
2721,10071332-n,lit:lemma,išeivis
2722,02914213-a,lit:lemma,gydomasis
2723,05941423-n,lit:lemma,tikėjimas
2724,00015720-s,lit:lemma,apstus
2725,05999266-n,lit:lemma,sritis
2726,14599168-n,lit:lemma,acto rūgštis
2727,03613592-n,lit:lemma,klavišas
2728,02009433-v,lit:lemma,išvažiuoti
2729,01123148-a,lit:lemma,geras
2730,05932477-n,lit:lemma,regimasis suvokinys
2731,10157744-n,lit:lemma,neišmanėlis
2732,09906538-n,lit:lemma,didvyris
2733,00112828-n,lit:lemma,pelės spustelėjimas
2734,01451768-s,lit:lemma,palaimingas
2735,07204911-n,lit:lemma,neigiamas atsakymas
2736,15072857-n,lit:lemma,timinas
2737,00421875-s,lit:lemma,purvinas
2738,10027476-n,lit:lemma,dvigubas agentas
2739,10278128-n,lit:lemma,mama
2740,13649268-n,lit:lemma,ilgio matavimo vienetas
2741,01754421-a,lit:lemma,ilgalaikis
2742,02186338-s,lit:lemma,vienetas
2743,10077593-n,lit:lemma,sirgalius
2744,02959406-a,lit:lemma,sovietinis
2745,04399382-n,lit:lemma,pliušinis meškiukas
2746,14441825-n,lit:lemma,valdymas
2747,03717447-n,lit:lemma,landa
2748,05999266-n,lit:lemma,laukas
2749,03574555-n,lit:lemma,institucija
2750,01186397-n,lit:lemma,sužlugimas
2751,04664413-n,lit:lemma,atsargumas
2752,09078231-n,lit:lemma,Havajai
2753,00021110-s,lit:lemma,malonus
2754,00163590-r,lit:lemma,bet kaip
2755,00426958-v,lit:lemma,išnykti
2756,00372660-r,lit:lemma,apdairiai
2757,00410520-r,lit:lemma,jokiu būdu
2758,15245990-n,lit:lemma,valgis
2759,13356112-n,lit:lemma,pinigų ištekliai
2760,11416988-n,lit:lemma,padarinys
2761,01935935-s,lit:lemma,pramanytas
2762,14857897-n,lit:lemma,griuvėsiai
2763,04264914-n,lit:lemma,kosminis aparatas
2764,06598915-n,lit:lemma,tema
2765,08596214-n,lit:lemma,krovimo baras
2766,08008335-n,lit:lemma,sąjunga
2767,06254669-n,lit:lemma,informavimo priemonė
2768,03290195-n,lit:lemma,antablementas
2769,01779986-a,lit:lemma,mintinis
2770,09970963-n,lit:lemma,tėvynainis
2771,06803636-n,lit:lemma,nelaimės signalas
2772,08953151-n,lit:lemma,Islandija
2773,08324514-n,lit:lemma,komitetas
2774,10293590-n,lit:lemma,markizė
2775,10009484-n,lit:lemma,detektyvas
2776,10084295-n,lit:lemma,mergaitė
2777,13959818-n,lit:lemma,nebuvimas
2778,01007258-s,lit:lemma,limitinis
2779,05200169-n,lit:lemma,sugebėjimas
2780,01285136-s,lit:lemma,didingas
2781,02547586-v,lit:lemma,padėti
2782,00065575-r,lit:lemma,ilgokai
2783,00179190-s,lit:lemma,šventasis
2784,07035870-n,lit:lemma,giesmė
2785,13774404-n,lit:lemma,aibė
2786,01083077-n,lit:lemma,išdalijimas
2787,07838073-n,lit:lemma,mėsos padažas
2788,04663319-n,lit:lemma,nedėmesingumas
2789,00140652-n,lit:lemma,naudojimas
2790,10470460-n,lit:lemma,taikinys
2791,01074582-s,lit:lemma,sūrokas
2792,11469691-n,lit:lemma,infraraudonasis spektras
2793,02384077-s,lit:lemma,šnekus
2794,02771564-v,lit:lemma,permerkti
2795,02660442-v,lit:lemma,įvykti kartu
2796,00293650-r,lit:lemma,irzliai
2797,14504726-n,lit:lemma,iškrypimas
2798,01126291-s,lit:lemma,klaikus
2799,05646926-n,lit:lemma,sunkiausia silpnaprotystė
2800,14504726-n,lit:lemma,nukrypimas
2801,09429387-n,lit:lemma,segmentas
2802,00808011-s,lit:lemma,blankus
2803,01379705-a,lit:lemma,paženklintas
2804,00283235-r,lit:lemma,be galo
2805,10403162-n,lit:lemma,partijos pirmininkas
2806,01052372-n,lit:lemma,orientacija
2807,05002822-n,lit:lemma,laikysena
2808,00792075-s,lit:lemma,valdantysis
2809,10660333-n,lit:lemma,melagis
2810,00260622-n,lit:lemma,pertvarkymas
2811,02267060-v,lit:lemma,išleisti
2812,13925188-n,lit:lemma,sotis
2813,13993210-n,lit:lemma,savivalda
2814,04493381-n,lit:lemma,statinė
2815,02691156-n,lit:lemma,lėktuvas
2816,02151625-n,lit:lemma,sparnas
2817,00465341-r,lit:lemma,visiškai
2818,00066146-s,lit:lemma,rizikingas
2819,00066191-v,lit:lemma,ašaroti
2820,06734322-n,lit:lemma,daiktinis įrodymas
2821,01385255-s,lit:lemma,milžiniškas
2822,00882802-v,lit:lemma,atminti
2823,00074624-n,lit:lemma,aplaidumas
2824,00803432-s,lit:lemma,rėžiantis
2825,05264247-n,lit:lemma,šašas
2826,03416329-n,lit:lemma,tarpas
2827,05106928-n,lit:lemma,smulkumas
2828,14461231-n,lit:lemma,visybė
2829,01501821-s,lit:lemma,melodingas
2830,00187028-r,lit:lemma,puikiai
2831,09535622-n,lit:lemma,deivė
2832,01265308-s,lit:lemma,juokingas
2833,09079505-n,lit:lemma,Havajai
2834,07531255-n,lit:lemma,pasitenkinimas
2835,07837362-n,lit:lemma,baltasis padažas
2836,02576489-s,lit:lemma,medinis
2837,05855125-n,lit:lemma,kiekis
2838,07502669-n,lit:lemma,bjaurėjimasis
2839,01023820-n,lit:lemma,procedūra
2840,03032252-n,lit:lemma,kino teatras
2841,00379993-n,lit:lemma,klegesys
2842,05279688-n,lit:lemma,mentikaulis
2843,00161294-r,lit:lemma,ženkliai
2844,03029573-a,lit:lemma,cezario
2845,01818077-s,lit:lemma,konstruktyvus
2846,03051249-n,lit:lemma,skalbinių spaustukas
2847,06369829-n,lit:lemma,apsakymas
2848,08397255-n,lit:lemma,armija
2849,00764484-s,lit:lemma,atviras
2850,00357556-s,lit:lemma,originalus
2851,02736808-a,lit:lemma,grafiškas
2852,07544647-n,lit:lemma,mėgimas
2853,04845475-n,lit:lemma,žiaurumas
2854,00300247-r,lit:lemma,galimas daiktas
2855,07969695-n,lit:lemma,gentis
2856,00074624-n,lit:lemma,aplaidumo klaida
2857,02431441-n,lit:lemma,elnė
2858,14722056-n,lit:lemma,beta geležis
2859,00003553-n,lit:lemma,visybė
2860,01235946-n,lit:lemma,represalijos
2861,04164529-n,lit:lemma,antra pavara
2862,07235335-n,lit:lemma,kaltinamasis aktas
2863,03015441-a,lit:lemma,keraminis
2864,00491511-s,lit:lemma,unikalus
2865,05151372-n,lit:lemma,funkcionalumas
2866,03141609-a,lit:lemma,rasių
2867,09018030-n,lit:lemma,Jerevanas
2868,01230616-s,lit:lemma,bejėgis
2869,05491461-n,lit:lemma,didžioji jungtis
2870,03179701-n,lit:lemma,rašomasis stalas
2871,15267536-n,lit:lemma,galas
2872,04146050-n,lit:lemma,mokyklos pastatas
2873,04748836-n,lit:lemma,skirtingumas
2874,01552885-a,lit:lemma,nedaug
2875,03102859-n,lit:lemma,aušinimas
2876,02522938-s,lit:lemma,vegetacinis
2877,01871473-s,lit:lemma,pajamingas
2878,00411009-a,lit:lemma,krikščioniškas
2879,05100156-n,lit:lemma,slenkstinis lygis
2880,00831191-n,lit:lemma,kvėpavimas
2881,15278691-n,lit:lemma,gigahercas
2882,02556720-a,lit:lemma,darbininkiškas
2883,05084201-n,lit:lemma,intervalas
2884,10177150-n,lit:lemma,istorikas
2885,11493827-n,lit:lemma,elektrinių potencialų skirtumas
2886,04226537-n,lit:lemma,karkasas
2887,00209943-n,lit:lemma,rezultatas
2888,04881369-n,lit:lemma,naivumas
2889,10546850-n,lit:lemma,angelas
2890,06831926-n,lit:lemma,h
2891,05948264-n,lit:lemma,religinis kultas
2892,14865800-n,lit:lemma,geležies oksidas
2893,08426461-n,lit:lemma,junginys
2894,00279092-s,lit:lemma,spindintis
2895,10047030-n,lit:lemma,inteligentas
2896,06777164-n,lit:lemma,ironija
2897,00281132-n,lit:lemma,įėjimas
2898,03945167-n,lit:lemma,pypkė
2899,07196682-n,lit:lemma,klausimas
2900,00204439-n,lit:lemma,atsisakymas
2901,01500247-s,lit:lemma,mašinalus
2902,04650201-n,lit:lemma,humoro jausmas
2903,04976952-n,lit:lemma,odos spalva
2904,04407435-n,lit:lemma,šventykla
2905,04332243-n,lit:lemma,sietas
2906,03277771-n,lit:lemma,elektroninis įtaisas
2907,01474942-s,lit:lemma,pavaldus
2908,02302187-s,lit:lemma,reguliarus
2909,01811682-n,lit:lemma,karveliniai
2910,02109190-v,lit:lemma,patirti
2911,02481012-s,lit:lemma,padalintas
2912,06724559-n,lit:lemma,paradoksas
2913,13464820-n,lit:lemma,vystymasis
2914,01182709-v,lit:lemma,tiekti
2915,01046226-s,lit:lemma,įprastas
2916,04205759-n,lit:lemma,kulka
2917,14573713-n,lit:lemma,veninis mazgas
2918,02961505-a,lit:lemma,Vengrijos
2919,13308147-n,lit:lemma,mokestis už važiavimą
2920,00974159-s,lit:lemma,nemadingas
2921,01822563-s,lit:lemma,įvykdomas
2922,00972642-s,lit:lemma,šiuolaikinis
2923,09114696-n,lit:lemma,Naujoji Meksika
2924,09867956-n,lit:lemma,darbdavys
2925,03075191-a,lit:lemma,iranietiškas
2926,00105164-n,lit:lemma,sviedimas
2927,05075602-n,lit:lemma,išdėstymas
2928,03894379-n,lit:lemma,pertvara
2929,00047392-r,lit:lemma,per daug
2930,15206590-n,lit:lemma,ketvirtis (metų)
2931,02483915-n,lit:lemma,šunbeždžionės
2932,00554200-n,lit:lemma,grumtynės
2933,00132060-r,lit:lemma,kaip asmuo
2934,01877617-a,lit:lemma,progresinis
2935,05211044-n,lit:lemma,juokingumas
2936,06256229-n,lit:lemma,lapas
2937,05895723-n,lit:lemma,apsirikimas
2938,00039592-a,lit:lemma,pasyvus
2939,08739047-n,lit:lemma,Managva
2940,03739518-n,lit:lemma,gydymo įstaiga
2941,00075708-v,lit:lemma,nualinti
2942,01265308-s,lit:lemma,komiškas
2943,02312450-s,lit:lemma,kreivas
2944,03231912-n,lit:lemma,kanalizacijos vamzdis
2945,02914991-n,lit:lemma,kompleksas
2946,04891333-n,lit:lemma,neapdairumas
2947,05269901-n,lit:lemma,kaulas
2948,01931926-s,lit:lemma,laukiantis
2949,15295778-n,lit:lemma,trukmė
2950,00035758-v,lit:lemma,prausti
2951,01154030-s,lit:lemma,švelnus
2952,01784217-s,lit:lemma,netikintis
2953,02927303-a,lit:lemma,Amerikos
2954,00290579-n,lit:lemma,maršas
2955,01826723-v,lit:lemma,viltis
2956,00883297-n,lit:lemma,švietimas
2957,13661273-n,lit:lemma,doleris
2958,00586262-n,lit:lemma,vieta
2959,00054435-r,lit:lemma,neabejotinai
2960,07374633-n,lit:lemma,sutvirtinimas
2961,00167447-r,lit:lemma,pagaliau
2962,06208751-n,lit:lemma,perspektyva
2963,07738353-n,lit:lemma,žievė
2964,07212190-n,lit:lemma,pranešimas
2965,01627315-s,lit:lemma,parazitiškas
2966,00309906-n,lit:lemma,safaris
2967,04079933-n,lit:lemma,rezistorius
2968,02131418-n,lit:lemma,lokiniai
2969,06282651-n,lit:lemma,kalbinis bendravimas
2970,00629997-a,lit:lemma,kūniškas
2971,01628449-v,lit:lemma,imtis
2972,14422035-n,lit:lemma,nepertraukiamumas
2973,14442530-n,lit:lemma,viešpatavimas
2974,14625458-n,lit:lemma,metalas
2975,01134486-s,lit:lemma,ramus
2976,04565233-n,lit:lemma,pakelė
2977,13745086-n,lit:lemma,aštuonetas
2978,02784218-n,lit:lemma,juosta
2979,14985383-n,lit:lemma,dažai
2980,00486990-s,lit:lemma,dažnas
2981,02069355-a,lit:lemma,kitas
2982,07827750-n,lit:lemma,aguona
2983,01025913-a,lit:lemma,bekompromisis
2984,15121406-n,lit:lemma,istorija
2985,01509527-a,lit:lemma,stiprus
2986,05089199-n,lit:lemma,srauto tankis
2987,00935247-n,lit:lemma,keramika
2988,05031726-n,lit:lemma,tvirtumas
2989,02847894-a,lit:lemma,finansinis
2990,00294459-r,lit:lemma,taigi
2991,00796715-s,lit:lemma,teatriškas
2992,00075998-v,lit:lemma,pervarginti
2993,04223580-n,lit:lemma,kriauklė
2994,03127531-n,lit:lemma,apsauginis atitvaras
2995,02571277-s,lit:lemma,beprasmiškas
2996,01247413-n,lit:lemma,emancipacija
2997,01119661-s,lit:lemma,glazūruotas
2998,03429914-n,lit:lemma,gazas (audinys)
2999,00392848-n,lit:lemma,atskyrimas
3000,00406234-n,lit:lemma,išlenkimas
3001,02477211-s,lit:lemma,sujungtas
3002,00459498-v,lit:lemma,paskubėti
3003,09957523-n,lit:lemma,konservatorius
3004,04344246-n,lit:lemma,ateljė
3005,08673395-n,lit:lemma,sklypas
3006,02423183-v,lit:lemma,sudaryti sąlygas
3007,02940392-a,lit:lemma,eksperimentinis
3008,02959007-a,lit:lemma,Portugalijos
3009,01034312-v,lit:lemma,diskutuoti
3010,02503305-s,lit:lemma,nereikalingas
3011,00105820-n,lit:lemma,perdavimas
3012,03270695-n,lit:lemma,elektrinis skambutis
3013,02763740-v,lit:lemma,šviesti
3014,07950418-n,lit:lemma,ligoniai
3015,13480541-n,lit:lemma,pylimas
3016,08585657-n,lit:lemma,horizontas
3017,10280130-n,lit:lemma,maestras
3018,00681429-v,lit:lemma,įkainioti
3019,03129123-n,lit:lemma,dirbinys
3020,01563945-n,lit:lemma,paprastasis nykštukas
3021,06770275-n,lit:lemma,prekyba
3022,00202095-s,lit:lemma,atvirkščias
3023,07514520-n,lit:lemma,neramumai
3024,00828990-n,lit:lemma,imunizavimas
3025,00229260-n,lit:lemma,sustabdymas
3026,00426958-v,lit:lemma,dingti
3027,03731164-n,lit:lemma,čiužinys
3028,02879718-n,lit:lemma,lankas
3029,01778212-a,lit:lemma,fizinis
3030,08182379-n,lit:lemma,būrys
3031,01574259-s,lit:lemma,materialus
3032,09813632-n,lit:lemma,kvailys
3033,06613686-n,lit:lemma,kino filmas
3034,11410625-n,lit:lemma,poveikis
3035,02251743-v,lit:lemma,apmokėti
3036,00121366-n,lit:lemma,perdavimas
3037,00054821-n,lit:lemma,evakuacija
3038,13857486-n,lit:lemma,prieštaringumas
3039,04766275-n,lit:lemma,sudėtingumas
3040,01760944-a,lit:lemma,leistinas
3041,01723648-s,lit:lemma,bejausmis
3042,00267349-n,lit:lemma,lopymas
3043,02139544-v,lit:lemma,reikštis
3044,10180178-n,lit:lemma,savininkas
3045,01871680-v,lit:lemma,stumdytis
3046,09504135-n,lit:lemma,nežemiška būtybė
3047,09925592-n,lit:lemma,pareiškėjas
3048,02445093-a,lit:lemma,paliestas
3049,01471954-a,lit:lemma,nepilnametis
3050,09606009-n,lit:lemma,avantiūristas
3051,00770543-n,lit:lemma,pažeidimas
3052,03865371-n,lit:lemma,lagaminėlis
3053,13108662-n,lit:lemma,plikasėklis
3054,00550341-n,lit:lemma,pjesės epizodas
3055,01433294-v,lit:lemma,atnešti
3056,08964810-n,lit:lemma,Malajos pusiasalis
3057,07374633-n,lit:lemma,kietėjimas
3058,09903153-n,lit:lemma,įžymybė
3059,02433975-s,lit:lemma,išsekęs
3060,06598915-n,lit:lemma,dalykas
3061,00804802-v,lit:lemma,nesutikti
3062,13405166-n,lit:lemma,žurnalas
3063,09767197-n,lit:lemma,darbuotojas
3064,08504594-n,lit:lemma,dykvietė
3065,00595299-s,lit:lemma,nepaliaujamas
3066,00023271-n,lit:lemma,mokėjimas
3067,10388924-n,lit:lemma,valdytojas
3068,00040547-r,lit:lemma,nelauktai
3069,14682133-n,lit:lemma,molekulė
3070,03379719-n,lit:lemma,stabdys
3071,04340935-n,lit:lemma,tvirtovė
3072,08008017-n,lit:lemma,paketas
3073,10657969-n,lit:lemma,akcijų savininkas
3074,02951843-n,lit:lemma,tentas
3075,02621244-v,lit:lemma,sudaryti
3076,02335828-a,lit:lemma,pakankamas
3077,01439784-s,lit:lemma,nesibaigiantis
3078,01783522-s,lit:lemma,bažnytinis
3079,02059381-s,lit:lemma,rizikingas
3080,05019339-n,lit:lemma,nepastebimumas
3081,00052500-n,lit:lemma,nutūpimas
3082,07291794-n,lit:lemma,galas
3083,02291336-s,lit:lemma,tvirtas
3084,04437953-n,lit:lemma,laikrodis
3085,13623856-n,lit:lemma,centilitras
3086,01968165-s,lit:lemma,kasdienis
3087,13996719-n,lit:lemma,engimas
3088,08250501-n,lit:lemma,roko grupė
3089,00669853-s,lit:lemma,prakeiktas
3090,00030142-v,lit:lemma,kikenti
3091,00364787-n,lit:lemma,staigus padidėjimas
3092,05281189-n,lit:lemma,krūtinkaulis
3093,01982957-s,lit:lemma,gerbiamas
3094,01925372-a,lit:lemma,racionalus
3095,02179968-s,lit:lemma,atviras
3096,04154152-n,lit:lemma,sraigtas
3097,02526085-v,lit:lemma,įvykdyti
3098,00213610-s,lit:lemma,plaukuotas
3099,02790222-a,lit:lemma,agrikultūrinis
3100,08223802-n,lit:lemma,gyvenvietė
3101,00803617-n,lit:lemma,reguliavimas
3102,10162991-n,lit:lemma,galva
3103,00094396-r,lit:lemma,žemutiniame aukšte
3104,15055442-n,lit:lemma,vandens garai
3105,00599005-s,lit:lemma,sulaikytas
3106,04118021-n,lit:lemma,kilimas
3107,04453910-n,lit:lemma,dangtis
3108,07450842-n,lit:lemma,ceremonija
3109,01276482-s,lit:lemma,svarbiausias
3110,03581125-n,lit:lemma,kryžkelė
3111,00447472-s,lit:lemma,artimiausias
3112,07959016-n,lit:lemma,susumavimas
3113,07066659-n,lit:lemma,stilius
3114,00034189-r,lit:lemma,trumpai
3115,08299911-n,lit:lemma,Jungtinių Tautų Vaikų fondas
3116,08892766-n,lit:lemma,Lodianas
3117,10435988-n,lit:lemma,metėjas
3118,02997740-a,lit:lemma,įsipareigojantis
3119,02065958-s,lit:lemma,priešingas
3120,13968547-n,lit:lemma,tvarka
3121,01167540-s,lit:lemma,jėgų atgavimo
3122,00008997-r,lit:lemma,visai
3123,07635155-n,lit:lemma,sausainis
3124,01199083-s,lit:lemma,nevienodas
3125,07496463-n,lit:lemma,sielvartas
3126,00358985-r,lit:lemma,kas valandą
3127,08008017-n,lit:lemma,pėdas
3128,03673027-n,lit:lemma,laineris
3129,00969556-s,lit:lemma,keistas
3130,05949726-n,lit:lemma,tautos balsas
3131,00250259-n,lit:lemma,vystymas
3132,02724630-a,lit:lemma,egzistencializmo
3133,10098245-n,lit:lemma,fleitininkas
3134,04746430-n,lit:lemma,panašumas
3135,02988060-a,lit:lemma,nacionalinis
3136,00639556-n,lit:lemma,eksperimentavimas
3137,08556491-n,lit:lemma,valda
3138,00297563-r,lit:lemma,prakeiktai
3139,09012297-n,lit:lemma,Estija
3140,10085736-n,lit:lemma,feodalas
3141,04037625-n,lit:lemma,lenktynių trasa
3142,13903079-n,lit:lemma,riba
3143,01492907-s,lit:lemma,vaikiškas
3144,00349520-n,lit:lemma,klavišo paspaudimas
3145,00326608-s,lit:lemma,karštagalviškas
3146,00202095-s,lit:lemma,atbulas
3147,11448153-n,lit:lemma,smėlio audra
3148,00120474-r,lit:lemma,sistemingai
3149,02015598-v,lit:lemma,išvažiuoti
3150,00177483-r,lit:lemma,švelniai
3151,00084223-r,lit:lemma,labai
3152,01475160-s,lit:lemma,valdomas
3153,02271137-v,lit:lemma,investuoti
3154,07965937-n,lit:lemma,pasaulis
3155,11682349-n,lit:lemma,sėklos luobelė
