,Synset,Tipo,Info
844,04674968-n,lemma,farve
845,00402419-a,lemma,farverig
846,03073977-n,lemma,søjle
847,08433575-n,lemma,kolonne
848,07963711-n,lemma,kombination
849,00394813-v,lemma,blande
850,07015510-n,lemma,komedie
851,09251407-n,lemma,komet
852,14445379-n,lemma,velbefindende
853,01814815-v,lemma,trøste
854,00476819-a,lemma,bekvem
855,00476819-a,lemma,bekvemmelig
856,06765044-n,lemma,kommentar
857,07223170-n,lemma,sladder
858,01090446-n,lemma,handel
859,00483146-a,lemma,kommerciel
860,08402442-n,lemma,delegation
861,13320860-n,lemma,kommission
862,01206153-n,lemma,troskab
863,08324514-n,lemma,udvalg
864,00485711-a,lemma,ordinær
865,00492677-a,lemma,fælles
866,02152473-a,lemma,fælles
867,09945603-n,lemma,kommunist
868,13929588-n,lemma,selskab
869,00503982-a,lemma,sammenlignelig
870,00652900-v,lemma,sammenligne
871,03079741-n,lemma,rum
872,00507464-a,lemma,kompatibel
873,05153520-n,lemma,dygtighed
874,05153520-n,lemma,gave
875,00510050-a,lemma,dygtig
876,01168569-n,lemma,konkurrence
877,07456188-n,lemma,konkurrence
878,00907147-v,lemma,klage
879,00520214-a,lemma,komplet
880,02176178-a,lemma,kompliceret
881,09947232-n,lemma,komponist
882,00525453-a,lemma,udstrakt
883,07179342-n,lemma,kompromis
884,03082979-n,lemma,computer
885,03082979-n,lemma,datamaskine
886,03082979-n,lemma,datamat
887,03082979-n,lemma,edb-maskine
888,03082979-n,lemma,elektronhjerne
889,06128570-n,lemma,datalogi
890,00054285-v,lemma,undfange
891,00722232-v,lemma,koncentrere sig
892,05038593-n,lemma,koncentration
893,05704266-n,lemma,koncentration
894,05835747-n,lemma,begreb
895,05670710-n,lemma,interesse
896,07504841-n,lemma,deltagelse
897,07504841-n,lemma,medfølelse
898,07504841-n,lemma,medvirken
899,06892775-n,lemma,koncert
900,07291312-n,lemma,afslutning
901,14820180-n,lemma,beton
902,00013160-a,lemma,konkret
903,06755568-n,lemma,betingelse
904,06755568-n,lemma,forbehold
905,06755568-n,lemma,forudsætning
906,06755568-n,lemma,krav
907,06755568-n,lemma,reservation
908,06755568-n,lemma,vilkår
909,06770875-n,lemma,betingelse
910,06770875-n,lemma,forbehold
911,06770875-n,lemma,forudsætning
912,06770875-n,lemma,krav
913,06770875-n,lemma,reservation
914,06770875-n,lemma,vilkår
915,13920835-n,lemma,stilling
916,13920835-n,lemma,tilstand
917,09953052-n,lemma,konduktør
918,14821043-n,lemma,leder
919,08308497-n,lemma,møde
920,07216083-n,lemma,tilståelse
921,07526505-n,lemma,tillid
922,00338817-a,lemma,selvsikker
923,02495038-v,lemma,indespærre
924,13980845-n,lemma,konflikt
925,08058937-n,lemma,koncern
926,00881998-v,lemma,gratulere
927,08318691-n,lemma,kongres
928,09184136-n,lemma,samvittighed
929,00570590-a,lemma,bevidst
930,05675130-n,lemma,bevidsthed
931,00819274-n,lemma,bevarelse
932,00574422-a,lemma,konservativ
933,00813044-v,lemma,overveje
934,00813044-v,lemma,vurdere
935,05784831-n,lemma,eftertanke
936,00576680-a,lemma,overensstemmende
937,00242580-v,lemma,forene
938,00583239-a,lemma,konstant
939,00595299-a,lemma,konstant
940,09252970-n,lemma,stjernebillede
941,08238156-n,lemma,opstillingskreds
942,08238156-n,lemma,valgkreds
943,04933544-n,lemma,sammensætning
944,06533648-n,lemma,forfatning
945,06533648-n,lemma,statsforfatning
946,01653442-v,lemma,bygge
947,00584820-a,lemma,konstruktiv
948,09612848-n,lemma,forbruger
949,00838098-n,lemma,indtag
950,00838098-n,lemma,indtagelse
951,00838098-n,lemma,indtagning
952,00039297-n,lemma,kontakt
953,07279285-n,lemma,berøring
954,09960117-n,lemma,kontakt
955,02629535-v,lemma,indeholde
956,02629535-v,lemma,rumme
957,07502980-n,lemma,foragt
958,00588797-a,lemma,veltilfreds
959,01168961-n,lemma,konkurrence
960,02886090-a,lemma,kontinental
961,00594413-a,lemma,uafbrudt
962,06520944-n,lemma,kontrakt
963,00369802-n,lemma,sammentrækning
964,07206887-n,lemma,modsigelse
965,13858270-n,lemma,modsætning
966,13855627-n,lemma,kontrast
967,01089778-n,lemma,bidrag
968,14441825-n,lemma,kontrol
969,00601783-a,lemma,kontroversiel
970,02729965-n,lemma,apparat
971,00604617-a,lemma,praktisk
972,04801532-n,lemma,konvention
973,08309086-n,lemma,kongres
974,00605516-a,lemma,konventionel
975,07133701-n,lemma,samtale
976,00384411-v,lemma,konvertere
977,00906367-v,lemma,dømme
978,05942888-n,lemma,overbevisning
979,00769553-v,lemma,overbevise
980,00769553-v,lemma,overtale
981,00769553-v,lemma,overtyde
982,09963320-n,lemma,kok
983,02576921-v,lemma,forfalske
984,02529945-a,lemma,kølig
985,02531422-a,lemma,kold
986,02531422-a,lemma,kølig
987,02416278-v,lemma,samarbejde
988,00411384-n,lemma,samarbejde
989,02587532-v,lemma,klare sig
990,14635722-n,lemma,kobber
991,03104594-n,lemma,kopi
992,01742886-v,lemma,efterabe
993,01742886-v,lemma,efterligne
994,01742886-v,lemma,kopiere
995,01693881-v,lemma,kopiere
996,06473168-n,lemma,ophavsret
997,08524262-n,lemma,kerne
998,07731952-n,lemma,korn
999,07731952-n,lemma,kornsort
1000,08659993-n,lemma,hjørne
1001,13872421-n,lemma,hjørne
1002,00258854-n,lemma,rettelse
1003,01006810-v,lemma,korrespondere
1004,03113657-n,lemma,dragt
1005,03113657-n,lemma,kostume
1006,03115180-n,lemma,bomuld
1007,00005815-v,lemma,hoste
1008,08310949-n,lemma,råd
1009,00948071-v,lemma,tælle
1010,03116530-n,lemma,disk
1011,08168978-n,lemma,land
1012,08168978-n,lemma,nation
1013,08168978-n,lemma,rige
1014,08168978-n,lemma,stat
1015,08644722-n,lemma,land
1016,08644722-n,lemma,landdistrikt
1017,08644722-n,lemma,landområde
1018,08645033-n,lemma,land
1019,08645033-n,lemma,landdistrikt
1020,08645033-n,lemma,landområde
1021,01145015-n,lemma,kup
1022,07985628-n,lemma,par
1023,04857083-n,lemma,mod
1024,00038262-n,lemma,retning
1025,00884466-n,lemma,kursus
1026,00884466-n,lemma,kursustilbud
1027,03120198-n,lemma,gård
1028,03120198-n,lemma,gårdanlæg
1029,08329453-n,lemma,domstol
1030,08051946-n,lemma,hof
1031,02849154-n,lemma,dyne
1032,04151940-n,lemma,dække
1033,01033527-v,lemma,behandle
1034,01332730-v,lemma,dække
1035,13344664-n,lemma,dækning
1036,02403454-n,lemma,ko
1037,06767777-n,lemma,vits
1038,06767777-n,lemma,vittighed
1039,05621178-n,lemma,list
1040,05638063-n,lemma,fag
1041,05638063-n,lemma,håndværk
1042,09974648-n,lemma,håndværker
1043,03128519-n,lemma,creme
1044,07847198-n,lemma,fløde
1045,01753788-v,lemma,skabe
1046,00908492-n,lemma,kreativitet
1047,04782878-n,lemma,troværdighed
1048,06688274-n,lemma,anerkendelse
1049,13376012-n,lemma,kreditkort
1050,01885845-v,lemma,krybe
1051,02063771-v,lemma,krybe
1052,08273167-n,lemma,besætning
1053,08273167-n,lemma,mandskab
1054,02229544-n,lemma,græshoppe
1055,02229544-n,lemma,retvingede insekter
1056,00766234-n,lemma,kriminalitet
1057,13933560-n,lemma,krise
1058,13933560-n,lemma,krisesituation
1059,09979589-n,lemma,kritiker
1060,00647542-a,lemma,kritisk
1061,00650577-a,lemma,alvorlig
1062,00650577-a,lemma,kritisk
1063,00903894-a,lemma,vital
1064,13085864-n,lemma,afgrøde
1065,13085864-n,lemma,høst
1066,01576478-v,lemma,græsse
1067,01327322-n,lemma,krydsning
1068,03135532-n,lemma,kors
1069,03137228-n,lemma,fodgængerfelt
1070,03137228-n,lemma,fodgængerovergang
1071,03137228-n,lemma,gåfelt
1072,03581125-n,lemma,kryds
1073,03581125-n,lemma,vejkryds
1074,08182379-n,lemma,arsenal
1075,08182379-n,lemma,bunke
1076,08182379-n,lemma,mængde
1077,08182379-n,lemma,masse
1078,08182379-n,lemma,million
1079,03138669-n,lemma,krone
1080,00818175-a,lemma,primitiv
1081,01263013-a,lemma,grusom
1082,07506382-n,lemma,brutalitet
1083,07506382-n,lemma,grusomhed
1084,03141823-n,lemma,krykke
1085,00066191-v,lemma,græde
1086,03142834-n,lemma,krystal
1087,03142834-n,lemma,krystalglas
1088,14879750-n,lemma,krystal
1089,07718472-n,lemma,agurk
1090,02898922-a,lemma,kulturel
1091,00920510-n,lemma,kultur
1092,06194409-n,lemma,kultur
1093,08287844-n,lemma,kultur
1094,03147509-n,lemma,kop
1095,13766733-n,lemma,kop
1096,03148324-n,lemma,skab
1097,00664449-a,lemma,nysgerrig
1098,01523986-v,lemma,vikle
1099,13385913-n,lemma,valuta
1100,11443532-n,lemma,elektrisk strøm
1101,11443532-n,lemma,strøm
1102,00666058-a,lemma,nærværende
1103,06676416-n,lemma,pensum
1104,03151077-n,lemma,gardin
1105,07000941-n,lemma,kurve
1106,13867641-n,lemma,kurve
1107,03151500-n,lemma,pude
1108,09984659-n,lemma,kunde
1109,14287113-n,lemma,sår
1110,14287113-n,lemma,vunde
1111,00429060-v,lemma,reducere
1112,00167278-a,lemma,nuttet
1113,06612649-n,lemma,udklip
1114,07342495-n,lemma,cyklus
1115,13865298-n,lemma,cylinder
1116,01968165-a,lemma,daglig
1117,00865958-v,lemma,forbande
1118,01708676-v,lemma,danse
1119,14540765-n,lemma,fare
1120,02058794-a,lemma,farlig
1121,02545045-v,lemma,turde
1122,13983515-n,lemma,mørke
1123,00273082-a,lemma,mørk
1124,07765073-n,lemma,daddel
1125,08385009-n,lemma,aftale
1126,09992538-n,lemma,date
1127,15159583-n,lemma,dato
1128,09992837-n,lemma,datter
1129,15155220-n,lemma,dag
1130,15155220-n,lemma,døgn
1131,11444038-n,lemma,dagslys
1132,00118238-a,lemma,død
1133,00993885-a,lemma,dødelig
1134,00681930-a,lemma,døv
1135,00812580-v,lemma,debattere
1136,00697589-v,lemma,afgøre
1137,00697589-v,lemma,beslutte
1138,00697589-v,lemma,fastsætte
1139,00697589-v,lemma,vedtage
1140,00684480-a,lemma,afgørende
1141,01091234-a,lemma,dekorativ
1142,00441445-v,lemma,mindske
1143,00887142-v,lemma,tilegne
1144,00690058-a,lemma,dyb
1145,00957378-v,lemma,definere
1146,00700451-a,lemma,præcis
1147,00459776-v,lemma,forsinke
1148,02641957-v,lemma,udsætte
1149,00999815-v,lemma,slette
1150,00705891-a,lemma,fin
1151,00709215-a,lemma,skrøbelig
1152,01438304-v,lemma,levere
1153,02503365-v,lemma,udvise
1154,02551144-v,lemma,redde
1155,00754942-v,lemma,forlange
1156,00754942-v,lemma,kræve
1157,00715140-a,lemma,demokratisk
1158,01656458-v,lemma,smadre
1159,02521816-v,lemma,demonstrere
1160,00841580-v,lemma,undsige
1161,02214190-v,lemma,nægte
1162,02664234-v,lemma,afhænge af
1163,00725772-a,lemma,afhængig
1164,02313250-v,lemma,nægte
1165,07363346-n,lemma,nedstigning
1166,13813042-n,lemma,afstamning
1167,00987071-v,lemma,beskrive
1168,08505573-n,lemma,ørken
1169,03179318-n,lemma,skitse
1170,09805475-n,lemma,arkitekt
1171,10210648-n,lemma,designer
1172,00732960-a,lemma,ønskværdig
1173,07484265-n,lemma,ønske
1174,03179701-n,lemma,skrivebord
1175,07541923-n,lemma,bedrøvelse
1176,07541923-n,lemma,fortvivlelse
1177,01774799-v,lemma,foragte
1178,07334490-n,lemma,ødelæggelse
1179,13809920-n,lemma,detalje
1180,10009276-n,lemma,kriminalbetjent
1181,03180969-n,lemma,detektor
1182,00770141-v,lemma,afskrække
1183,00603298-v,lemma,træne
1184,01738774-v,lemma,udvikle
1185,02624263-v,lemma,opstå
1186,13489037-n,lemma,udvikling
1187,00350380-n,lemma,omkørsel
1188,00887463-v,lemma,vie
1189,00152727-n,lemma,diagnose
1190,03186399-n,lemma,diagram
1191,03186399-n,lemma,figur
1192,07155661-n,lemma,dialekt
1193,07155661-n,lemma,folkemål
1194,07155661-n,lemma,mundart
1195,07010541-n,lemma,dialog
1196,07136206-n,lemma,dialog
1197,13871717-n,lemma,diameter
1198,13871717-n,lemma,tværmål
1199,13371958-n,lemma,diamant
1200,00626890-v,lemma,diktere
1201,06418901-n,lemma,ordbog
1202,00538323-v,lemma,bryde 'sammen
1203,02109818-v,lemma,dø
1204,01070187-n,lemma,diæt
1205,07181935-n,lemma,konflikt
1206,07181935-n,lemma,uoverensstemmelse
1207,13729236-n,lemma,forskel
1208,13729236-n,lemma,forskellighed
1209,01410363-a,lemma,anderledes
1210,01410363-a,lemma,forskellig
1211,01410363-a,lemma,ulig
1212,00744916-a,lemma,svær
1213,00744916-a,lemma,vanskelig
1214,00623862-n,lemma,problem
1215,04709253-n,lemma,besværlighed
1216,04709253-n,lemma,hindring
1217,04709253-n,lemma,vanskelighed
1218,01309701-v,lemma,grave
1219,02713232-a,lemma,digital
1220,04886881-n,lemma,agt
1221,04886881-n,lemma,selvrespekt
1222,04886881-n,lemma,værdighed
1223,05686086-n,lemma,dilemma
1224,00226071-v,lemma,fortynde
1225,05093581-n,lemma,dimension
1226,07575726-n,lemma,middag
1227,07575726-n,lemma,middagsbord
1228,07575726-n,lemma,middagsmad
1229,02038145-v,lemma,skråne
1230,10013927-n,lemma,diplomat
1231,00758459-a,lemma,diplomatisk
1232,00760916-a,lemma,direkte
1233,06197215-n,lemma,retning
1234,06650701-n,lemma,vejledning
1235,09952539-n,lemma,dirigent
1236,09952539-n,lemma,kapelmester
1237,09952539-n,lemma,orkesterleder
1238,10015485-n,lemma,bestyrelsesmedlem
1239,06423619-n,lemma,adresseliste
1240,00419289-a,lemma,beskidt
1241,00424370-a,lemma,beskidt
1242,14548343-n,lemma,handicap
1243,05161614-n,lemma,bagside
1244,05161614-n,lemma,ulempe
1245,13982357-n,lemma,divergens
1246,13982357-n,lemma,strid
1247,13982357-n,lemma,uenighed
1248,00426958-v,lemma,forsvinde
1249,07540602-n,lemma,skuffelse
1250,07314838-n,lemma,katastrofe
1251,01161821-n,lemma,afstraffelse
1252,03206282-n,lemma,disko
1253,03206282-n,lemma,diskotek
1254,00362103-n,lemma,rabat
1255,07243837-n,lemma,prædiken
1256,05808218-n,lemma,opdagelse
1257,00772910-a,lemma,diskret
1258,01153548-n,lemma,diskrimination
1259,00813978-v,lemma,diskutere
1260,00813978-v,lemma,disputere
1261,14070360-n,lemma,affektion
1262,14070360-n,lemma,lidelse
1263,14070360-n,lemma,sygdom
1264,14070360-n,lemma,syge
1265,03206908-n,lemma,fad
1266,03207305-n,lemma,parabol
1267,07557434-n,lemma,madret
1268,07557434-n,lemma,ret
1269,03208556-n,lemma,skive
1270,02402825-v,lemma,afskedige
1271,07213079-n,lemma,fyreseddel
1272,07213079-n,lemma,fyringsseddel
1273,14499262-n,lemma,uorden
1274,00521209-n,lemma,fremvisning
1275,00521209-n,lemma,visning
1276,02140033-v,lemma,vise
1277,04623612-n,lemma,gemyt
1278,04623612-n,lemma,menneskehjerte
1279,04623612-n,lemma,natur
1280,04623612-n,lemma,naturel
1281,04623612-n,lemma,sind
1282,04623612-n,lemma,sindelag
1283,00775156-v,lemma,skændes
1284,05084201-n,lemma,afstand
1285,05084201-n,lemma,distance
1286,05084201-n,lemma,frastand
1287,05084201-n,lemma,luft
1288,07505871-n,lemma,distance
1289,00445548-a,lemma,fjern
1290,00779374-a,lemma,tydelig
1291,00073713-n,lemma,fordrejning
1292,11420139-n,lemma,fortegning
1293,02201644-v,lemma,fordele
1294,08552138-n,lemma,distrikt
1295,13977366-n,lemma,sindsbevægelse
1296,01962865-v,lemma,dykke
1297,02467662-v,lemma,dele
1298,13273836-n,lemma,bonus
1299,00870912-n,lemma,division
1300,08213205-n,lemma,division
1301,08220714-n,lemma,afdeling
1302,01201271-n,lemma,skilsmisse
1303,02490634-v,lemma,skille sig
1304,10020890-n,lemma,cand.med.
1305,10020890-n,lemma,læge
1306,10020890-n,lemma,medikus
1307,10021892-n,lemma,doktor
1308,06470073-n,lemma,dokument
1309,06470073-n,lemma,papir
1310,01002297-v,lemma,dokumentere
1311,02084071-n,lemma,hund
1312,02084071-n,lemma,køter
1313,02084071-n,lemma,vovhund
1314,02084071-n,lemma,vovse
1315,07676602-n,lemma,hotdog
1316,03219135-n,lemma,dukke
1317,13395897-n,lemma,dollarseddel
1318,02068974-n,lemma,delfin
1319,03220513-n,lemma,kuppel
1320,14442530-n,lemma,herredømme
1321,02263027-v,lemma,donere
1322,02263027-v,lemma,dotere
1323,10026058-n,lemma,donor
1324,03221720-n,lemma,dør
1325,03221720-n,lemma,dørplade
1326,03225238-n,lemma,dosis
1327,03225238-n,lemma,skud
1328,05860200-n,lemma,fordobling
1329,04757522-n,lemma,usikkerhed
1330,05698247-n,lemma,tvivl
1331,00687295-v,lemma,tvivle
1332,07860988-n,lemma,dej
1333,13746785-n,lemma,dusin
1334,01157850-n,lemma,indkaldelse
1335,06390962-n,lemma,kladde
1336,11522448-n,lemma,træk
1337,11522448-n,lemma,trækvind
1338,01453433-v,lemma,slæbe
1339,02058756-v,lemma,sakke bagud/agterud
1340,09494388-n,lemma,drage
1341,03231912-n,lemma,afløb
1342,03231912-n,lemma,afløbsrør
1343,07290278-n,lemma,drama
1344,02714800-a,lemma,dramatisk
1345,01448100-v,lemma,trække
1346,01505254-v,lemma,tiltrække
1347,01690294-v,lemma,tegne
1348,02311387-v,lemma,trække sig 'tilbage
1349,03233905-n,lemma,skuffe
1350,00508091-n,lemma,lodtrækning
1351,03234306-n,lemma,tegning
1352,05768553-n,lemma,drøm
1353,07484547-n,lemma,drøm
1354,03237639-n,lemma,bandage
1355,03237639-n,lemma,bind
1356,03237639-n,lemma,forbinding
1357,09270233-n,lemma,aflejring
1358,00894359-n,lemma,eksercits
1359,03239726-n,lemma,bor
1360,00748515-n,lemma,druk
1361,07881800-n,lemma,drik
1362,07881800-n,lemma,drikkelse
1363,07881800-n,lemma,drikkevare
1364,01170052-v,lemma,drikke
1365,00307631-n,lemma,køretur
1366,03244388-n,lemma,indkørsel
1367,04835724-n,lemma,drive
1368,10034906-n,lemma,chauffør
1369,09246464-n,lemma,skråning
1370,01611516-v,lemma,dryppe
1371,01977701-v,lemma,miste
1372,00360501-v,lemma,drukne
1373,03247620-n,lemma,drug
1374,03247620-n,lemma,narko
1375,03247620-n,lemma,narkotikum
1376,03247620-n,lemma,rusmiddel
1377,03249569-n,lemma,tønde
1378,03249569-n,lemma,tromme
1379,13901211-n,lemma,tønde
1380,02551380-a,lemma,tør
1381,01846331-n,lemma,and
1382,01846331-n,lemma,rapand
1383,00136354-a,lemma,skyldig
1384,10038778-n,lemma,hertug
1385,00800248-a,lemma,sløv
1386,02224945-v,lemma,droppe
1387,15133621-n,lemma,længde
1388,15133621-n,lemma,varighed
1389,14839846-n,lemma,støv
1390,00719494-n,lemma,pligt
1391,13315999-n,lemma,told
1392,00808191-a,lemma,dynamisk
1393,00810916-a,lemma,ivrig
1394,01613294-n,lemma,ørn
1395,05320899-n,lemma,hørebøf
1396,05320899-n,lemma,lyttebøf
1397,05320899-n,lemma,øre
1398,00812952-a,lemma,tidlig
1399,07428954-n,lemma,jordskælv
1400,08562620-n,lemma,østen
1401,08562620-n,lemma,østerland
1402,13832355-n,lemma,øst
1403,00749230-a,lemma,let
1404,01168468-v,lemma,æde
1405,01168468-v,lemma,spise
1406,05010801-n,lemma,ekko
1407,02716605-a,lemma,økonomisk
1408,06149484-n,lemma,økonomi
1409,10043643-n,lemma,økonom
1410,04893787-n,lemma,sparsommelighed
1411,08366753-n,lemma,økonomi
1412,03264136-n,lemma,kant
1413,05158857-n,lemma,forspring
1414,06590446-n,lemma,udgave
1415,00883297-n,lemma,undervisning
1416,05984287-n,lemma,uddannelse
1417,04675314-n,lemma,indtryk
1418,00834198-a,lemma,effektiv
1419,00839619-a,lemma,effektiv
1420,07840804-n,lemma,æg
1421,07508806-n,lemma,egoisme
1422,05579944-n,lemma,albue
1423,00676864-v,lemma,vælge
1424,02400760-v,lemma,vælge
1425,00181781-n,lemma,valg
1426,11449907-n,lemma,el
1427,11449907-n,lemma,elektricitet
1428,11449907-n,lemma,strøm
1429,09271904-n,lemma,elektron
1430,02718497-a,lemma,elektronisk
1431,06099269-n,lemma,elektronik
1432,00849357-a,lemma,elegant
1433,03081021-n,lemma,element
1434,14622893-n,lemma,grundstof
1435,02503517-n,lemma,elefant
1436,08386555-n,lemma,elite
1437,00150505-a,lemma,elokvent
1438,00150505-a,lemma,veltalende
1439,07507098-n,lemma,skam
1440,03282295-n,lemma,ambassade
1441,01458842-n,lemma,foster
1442,07417405-n,lemma,nød
1443,07417405-n,lemma,nødsituation
1444,07480068-n,lemma,følelse
1445,07480068-n,lemma,føling
1446,07480068-n,lemma,fornemmelse
1447,07480068-n,lemma,sindsstemning
1448,01927279-a,lemma,følelsesbetonet
1449,14434866-n,lemma,vægt
1450,08405723-n,lemma,imperium
1451,00858917-a,lemma,empirisk
1452,02409412-v,lemma,ansætte
1453,10053808-n,lemma,TOP
1454,10054657-n,lemma,arbejdsgiver
1455,13968092-n,lemma,ansættelse
1456,01086545-a,lemma,tom
1457,00771341-v,lemma,opmuntre
1458,05980875-n,lemma,resultat
1459,05980875-n,lemma,udfald
1460,06398401-n,lemma,slutning
1461,08565894-n,lemma,ende
1462,07946851-n,lemma,fjende
1463,05035961-n,lemma,energi
1464,00014201-v,lemma,skælve
1465,00002684-n,lemma,effekt
1466,00002684-n,lemma,genstand
1467,00002684-n,lemma,ting
1468,00023773-n,lemma,motiv
1469,00023773-n,lemma,motivering
1470,00028270-n,lemma,periode
1471,00028270-n,lemma,tid
1472,00028270-n,lemma,tidsrum
1473,00024720-n,lemma,stilling
1474,00024720-n,lemma,tilstand
1475,00025203-v,lemma,bekymre
1476,00032613-n,lemma,besiddelse
1477,00032613-n,lemma,eje
1478,00032613-n,lemma,ejendom
1479,00031921-n,lemma,relation
1480,00031921-n,lemma,sammenhæng
1481,00032823-n,lemma,relation
1482,00034213-n,lemma,fænomen
1483,00034213-n,lemma,foreteelse
1484,00034213-n,lemma,oplevelse
1485,00046177-n,lemma,stikke 'af
1486,00046522-n,lemma,røre
1487,00063014-n,lemma,rekord
1488,00063652-n,lemma,fremgang
1489,00063652-n,lemma,succes
1490,00089351-n,lemma,genvinding
1491,00104409-n,lemma,rullen
1492,00106960-v,lemma,køre 'ned
1493,00112312-n,lemma,skub
1494,00122661-n,lemma,skud
1495,00143914-v,lemma,vikle
1496,00158503-v,lemma,forøge
1497,00162688-v,lemma,erstatte
1498,00173338-v,lemma,fjerne
1499,00182213-n,lemma,afstemning
1500,00201058-n,lemma,passage
1501,00202284-n,lemma,modstand
1502,00203342-n,lemma,afvisning
1503,00224901-v,lemma,svække
1504,00234892-n,lemma,omslag
1505,00241038-v,lemma,skrumpe
1506,00241689-v,lemma,skrumpe
1507,00249852-v,lemma,modne
1508,00260622-n,lemma,reform
1509,00271946-v,lemma,stabilisere sig
1510,00275607-v,lemma,regulere
1511,00279835-n,lemma,bevægelse
1512,00283568-n,lemma,gå
1513,00285557-n,lemma,skridt
1514,00293916-n,lemma,løb
