,Synset,Tipo,Info
820,00047903-r,lemma,até que enfim
821,00047903-r,lemma,enfim
822,00047903-r,lemma,finalmente
823,00047903-r,lemma,por fim
824,00047903-r,lemma,ultimamente
825,00047945-v,lemma,vestir
826,00048129-a,lemma,aditivo
827,00048138-r,lemma,até que enfim
828,00048138-r,lemma,emfim
829,00048138-r,lemma,enfim
830,00048138-r,lemma,finalmente
831,00048138-r,lemma,mais cedo ou mais tarde
832,00048138-r,lemma,por fim
833,00048225-n,lemma,chegar la-metaforicamente
834,00048268-r,lemma,actualmente
835,00048268-r,lemma,atualmente
836,00048268-r,lemma,brevemente
837,00048268-r,lemma,presentemente
838,00048374-n,lemma,chegada
839,00048374-n,lemma,vinda
840,00048460-a,lemma,cumulativo
841,00048475-r,lemma,actualmente
842,00048475-r,lemma,atualmente
843,00048475-r,lemma,hoje em dia
844,00048475-r,lemma,hoje
845,00048475-r,lemma,presentemente
846,00048656-n,lemma,conseguimento
847,00048739-r,lemma,directamente
848,00048739-r,lemma,em seguida
849,00048739-r,lemma,imediatamente
850,00048739-r,lemma,instantaneamente
851,00048739-r,lemma,sem delonga
852,00048828-n,lemma,advento
853,00048828-n,lemma,chegada
854,00048828-n,lemma,vinda
855,00048858-a,lemma,adicional
856,00048858-a,lemma,aditivo
857,00048858-a,lemma,extra
858,00049003-n,lemma,entrada
859,00049003-n,lemma,ingresso
860,00049016-a,lemma,complementar
861,00049220-r,lemma,actualmente
862,00049220-r,lemma,agora
863,00049220-r,lemma,atualmente
864,00049220-r,lemma,no presente
865,00049220-r,lemma,ora
866,00049266-a,lemma,incremental
867,00049530-n,lemma,intrusão
868,00049770-v,lemma,calçar
869,00049789-n,lemma,acesso
870,00049879-a,lemma,adicional
871,00049879-a,lemma,complementar
872,00049879-a,lemma,suplementar
873,00049900-v,lemma,desnudar
874,00049900-v,lemma,despir
875,00049900-v,lemma,despojar
876,00049947-r,lemma,agresivamente
877,00049947-r,lemma,brilhantemente
878,00050037-n,lemma,inscrição
879,00050037-n,lemma,matricula
880,00050037-n,lemma,matrícula
881,00050037-n,lemma,registro
882,00050186-r,lemma,constantemente
883,00050186-r,lemma,firmemente
884,00050186-r,lemma,sem parar
885,00050260-a,lemma,ablativo
886,00050297-r,lemma,alegremente
887,00050297-r,lemma,contentemente
888,00050297-r,lemma,felizmente
889,00050446-a,lemma,redutor
890,00050484-n,lemma,aparição
891,00050556-r,lemma,descontentemente
892,00050556-r,lemma,tristemente
893,00050652-v,lemma,caber
894,00050652-v,lemma,colocar
895,00050652-v,lemma,pôr
896,00050652-v,lemma,trazer
897,00050652-v,lemma,usar
898,00050652-v,lemma,vestir
899,00050693-n,lemma,emergência
900,00050817-r,lemma,com firmeza
901,00050817-r,lemma,firmemente
902,00050817-r,lemma,sem hesitação
903,00051017-r,lemma,com convicção
904,00051017-r,lemma,com firmeza
905,00051017-r,lemma,diretamente
906,00051045-a,lemma,adequado
907,00051045-a,lemma,capaz
908,00051192-n,lemma,regresso
909,00051192-n,lemma,retorno
910,00051192-n,lemma,vinda
911,00051192-n,lemma,volta
912,00051373-a,lemma,adequado
913,00051373-a,lemma,capaz
914,00051848-r,lemma,imediatamente
915,00051897-n,lemma,penetração de mercado
916,00052012-a,lemma,insuficiente
917,00052043-v,lemma,vestido
918,00052043-v,lemma,vestir
919,00052152-r,lemma,exatamente
920,00052246-a,lemma,incapaz
921,00052246-a,lemma,incompetente
922,00052500-n,lemma,aterragem
923,00052500-n,lemma,aterrissagem
924,00052500-n,lemma,pouso
925,00052548-v,lemma,fecundar
926,00052548-v,lemma,fertilizar
927,00052548-v,lemma,inseminar
928,00052672-a,lemma,adesivo
929,00053004-r,lemma,bem
930,00053032-a,lemma,aderente
931,00053097-n,lemma,despedida
932,00053097-n,lemma,partida
933,00053152-r,lemma,bem
934,00053159-v,lemma,emprenhar
935,00053159-v,lemma,engravidar
936,00053274-r,lemma,depressa
937,00053341-v,lemma,emprenhar
938,00053384-a,lemma,coerente
939,00053384-a,lemma,tenaz
940,00053394-r,lemma,abertamente
941,00053394-r,lemma,semrodeios
942,00053405-n,lemma,saída à francesa
943,00053512-r,lemma,praticamente
944,00053564-a,lemma,coesivo
945,00053564-a,lemma,coeso
946,00053609-n,lemma,desaparição
947,00053691-a,lemma,viscoso
948,00053744-r,lemma,de forma prática
949,00053744-r,lemma,praticamente
950,00053744-r,lemma,quase
951,00053913-n,lemma,retirada
952,00053952-r,lemma,provavelmente
953,00054109-a,lemma,viscoso
954,00054212-r,lemma,a seguir
955,00054212-r,lemma,depois
956,00054212-r,lemma,próximo
957,00054212-r,lemma,seguinte
958,00054285-v,lemma,conceber
959,00054327-r,lemma,por enquanto
960,00054327-r,lemma,provisoriamente
961,00054327-r,lemma,temporiamente
962,00054328-n,lemma,esfacelamento
963,00054628-v,lemma,conceber
964,00054628-v,lemma,gerar
965,00054628-v,lemma,procriar
966,00054628-v,lemma,ter filho
967,00054821-n,lemma,evacuação
968,00054950-r,lemma,terrivelmente
969,00055010-v,lemma,ejacular
970,00055101-r,lemma,abissalmente
971,00055101-r,lemma,terrivelmente
972,00055142-v,lemma,gerar
973,00055142-v,lemma,procriar
974,00055142-v,lemma,reproduzir
975,00055315-n,lemma,deserção
976,00055340-a,lemma,processual
977,00055518-r,lemma,de forma intolerável
978,00055518-r,lemma,inaceitavelmente
979,00055518-r,lemma,intoleravelmente
980,00055539-a,lemma,essencial
981,00055539-a,lemma,substancial
982,00055539-a,lemma,substantivo
983,00055539-v,lemma,propagar
984,00055739-r,lemma,abusivamente
985,00055739-r,lemma,de forma abusiva
986,00055859-r,lemma,admiradamente
987,00055871-v,lemma,propagar
988,00056002-a,lemma,adornado
989,00056087-n,lemma,emigração
990,00056087-n,lemma,expatriação
991,00056093-v,lemma,inocular
992,00056311-n,lemma,imigração
993,00056340-r,lemma,horrivelmente
994,00056340-r,lemma,terrivelmente
995,00056539-r,lemma,bastante
996,00056539-r,lemma,muito
997,00056652-r,lemma,de forma drástica
998,00056652-r,lemma,drasticamente
999,00056683-v,lemma,gerar
1000,00056683-v,lemma,procriar
1001,00056729-r,lemma,nada
1002,00056729-r,lemma,quer que
1003,00056912-n,lemma,retirada
1004,00056930-v,lemma,dar a luz
1005,00056930-v,lemma,dar à luz
1006,00056930-v,lemma,dar à luz
1007,00056930-v,lemma,parir
1008,00056930-v,lemma,pôr no mundo
1009,00056930-v,lemma,ter
1010,00057042-r,lemma,de forma nenhuma
1011,00057042-r,lemma,de modo nenhum
1012,00057042-r,lemma,de nenhuma maneira
1013,00057042-r,lemma,nem a pau
1014,00057042-r,lemma,nem que a vaca tussa
1015,00057042-r,lemma,porra nenhuma
1016,00057257-r,lemma,exaustivamente
1017,00057306-n,lemma,retirada
1018,00057388-r,lemma,minuciosamente
1019,00057486-n,lemma,recessão
1020,00057657-n,lemma,partida
1021,00057892-r,lemma,minuciosamente
1022,00057895-v,lemma,parir
1023,00058002-n,lemma,desembarque
1024,00058128-r,lemma,direto
1025,00058135-v,lemma,parir
1026,00058247-n,lemma,desembarque
1027,00058265-v,lemma,parir
1028,00058337-n,lemma,embarque
1029,00058359-r,lemma,indirectamente
1030,00058359-r,lemma,indiretamente
1031,00058401-v,lemma,parir
1032,00058516-v,lemma,parir
1033,00058519-n,lemma,saída
1034,00058645-v,lemma,parir
1035,00058743-n,lemma,escapada
1036,00058743-n,lemma,escape
1037,00058743-n,lemma,fuga
1038,00058794-v,lemma,parir
1039,00058897-v,lemma,parir
1040,00059019-v,lemma,aguardar
1041,00059019-v,lemma,esperar
1042,00059127-n,lemma,evasão
1043,00059171-r,lemma,bastante
1044,00059171-r,lemma,mui
1045,00059171-r,lemma,muita
1046,00059171-r,lemma,muito
1047,00059171-r,lemma,um monte
1048,00059376-v,lemma,aguardar
1049,00059376-v,lemma,esperar
1050,00059552-n,lemma,manobra
1051,00059769-v,lemma,abortar
1052,00059782-a,lemma,guarnecido
1053,00059854-r,lemma,cada vez mais
1054,00059854-r,lemma,crescentemente
1055,00059854-r,lemma,mais e mais
1056,00059854-r,lemma,progressivamente
1057,00059899-v,lemma,abortar
1058,00059899-v,lemma,fazer abortar
1059,00059899-v,lemma,malograr-se
1060,00059899-v,lemma,ter mau êxito
1061,00059965-a,lemma,estofado
1062,00059989-n,lemma,evasão
1063,00060185-v,lemma,eclodir
1064,00060201-n,lemma,fuga
1065,00060548-n,lemma,hégira
1066,00060632-r,lemma,anteriormente
1067,00060632-r,lemma,antes
1068,00060632-r,lemma,diante
1069,00060632-r,lemma,em lugar anterior
1070,00060632-r,lemma,previamente
1071,00060817-n,lemma,Underground railroad
1072,00060833-v,lemma,capar
1073,00060833-v,lemma,castrar
1074,00060939-r,lemma,antes
1075,00060939-r,lemma,dantes
1076,00060969-a,lemma,colinérgico
1077,00061079-v,lemma,capar
1078,00061088-a,lemma,Anti-colinérgico
1079,00061088-a,lemma,anticolinérgico
1080,00061171-n,lemma,Surfacing
1081,00061203-r,lemma,após
1082,00061203-r,lemma,atrás
1083,00061203-r,lemma,depois
1084,00061203-r,lemma,em seguida
1085,00061203-r,lemma,logo
1086,00061203-r,lemma,mais tarde
1087,00061203-r,lemma,por conseguinte
1088,00061203-r,lemma,posteriormente
1089,00061203-r,lemma,sendo assim
1090,00061203-r,lemma,subsequentemente
1091,00061203-r,lemma,subseqüentemente
1092,00061262-a,lemma,alerta
1093,00061262-a,lemma,animado
1094,00061262-a,lemma,bem disposto
1095,00061262-a,lemma,hábil
1096,00061262-a,lemma,ágil
1097,00061290-n,lemma,envio
1098,00061290-n,lemma,expedição
1099,00061528-r,lemma,abruptamente
1100,00061528-r,lemma,de repente
1101,00061528-r,lemma,precipitadamente
1102,00061528-r,lemma,repentinamente
1103,00061528-r,lemma,subitamente
1104,00061595-v,lemma,esterilizar
1105,00061598-n,lemma,consumação
1106,00061677-r,lemma,de repente
1107,00061677-r,lemma,repentinamente
1108,00061677-r,lemma,subitamente
1109,00061885-a,lemma,astuto
1110,00061885-a,lemma,engenhoso
1111,00061885-a,lemma,genial
1112,00061885-a,lemma,hábil
1113,00061917-n,lemma,realização
1114,00062133-n,lemma,orgasmo
1115,00062203-v,lemma,menstruar
1116,00062330-r,lemma,de forma intencional
1117,00062330-r,lemma,de propósito
1118,00062330-r,lemma,deliberadamente
1119,00062330-r,lemma,expressamente
1120,00062330-r,lemma,intencionalmente
1121,00062330-r,lemma,nomeadamente
1122,00062330-r,lemma,por escolha
1123,00062367-a,lemma,hábil
1124,00062367-a,lemma,jeitoso
1125,00062451-n,lemma,realização
1126,00062582-v,lemma,esterilizar
1127,00062650-r,lemma,acidentalmente
1128,00062650-r,lemma,involuntariamente
1129,00062650-r,lemma,sem querer
1130,00062806-n,lemma,obtenção
1131,00062806-n,lemma,realização
1132,00062857-r,lemma,conformemente
1133,00062857-r,lemma,correspondentemente
1134,00063014-n,lemma,récorde
1135,00063095-v,lemma,eclodir
1136,00063172-r,lemma,alternativamente
1137,00063172-r,lemma,ao invés de
1138,00063172-r,lemma,em vez de
1139,00063277-a,lemma,desajeitado
1140,00063291-v,lemma,enervar
1141,00063291-v,lemma,irritar
1142,00063559-n,lemma,Recorde Mundial
1143,00063559-n,lemma,Recordes mundiais
1144,00063559-n,lemma,recorde mundial
1145,00063563-a,lemma,desengoçado
1146,00063652-n,lemma,sucesso
1147,00063652-n,lemma,triunfo
1148,00063652-n,lemma,êxito
1149,00063916-v,lemma,acalmar
1150,00064083-r,lemma,anatomicamente
1151,00064095-v,lemma,aliviar
1152,00064095-v,lemma,amenizar
1153,00064095-v,lemma,atenuar
1154,00064095-v,lemma,melhorar
1155,00064151-n,lemma,arrasa-quarteirão
1156,00064189-r,lemma,cegamente
1157,00064189-r,lemma,às cegas
1158,00064464-r,lemma,cronologicamente
1159,00064479-a,lemma,favorável
1160,00064479-a,lemma,profícuo
1161,00064479-a,lemma,propício
1162,00064479-a,lemma,vantajoso
1163,00064487-v,lemma,massagear
1164,00064504-n,lemma,estrondo
1165,00064504-n,lemma,sensação
1166,00064504-n,lemma,sucesso
1167,00064583-r,lemma,clinicamente
1168,00064643-v,lemma,aleijar
1169,00064643-v,lemma,doer
1170,00064643-v,lemma,ferir
1171,00064643-v,lemma,machucar
1172,00064787-a,lemma,benéfico
1173,00064787-a,lemma,boa
1174,00064787-a,lemma,bom
1175,00064787-a,lemma,vantajoso
1176,00064889-v,lemma,indispor
1177,00064946-r,lemma,ao mesmo tempo
1178,00064946-r,lemma,entretanto
1179,00064946-r,lemma,por enquanto
1180,00064946-r,lemma,provisoriamente
1181,00065064-a,lemma,positiva
1182,00065064-a,lemma,positivo
1183,00065070-v,lemma,doer
1184,00065070-v,lemma,sofrer
1185,00065184-r,lemma,enquanto isso
1186,00065216-n,lemma,conquista
1187,00065294-r,lemma,duas vezes
1188,00065294-r,lemma,duas
1189,00065359-r,lemma,em grande parte
1190,00065370-v,lemma,padecer
1191,00065370-v,lemma,ter
1192,00065488-a,lemma,desfavorável
1193,00065488-a,lemma,desvantajoso
1194,00065495-v,lemma,estar bem
1195,00065495-v,lemma,sentir-se bem
1196,00065575-r,lemma,extensamente
1197,00065639-v,lemma,contrair
1198,00065639-v,lemma,sofrer
1199,00065639-v,lemma,ter
1200,00065667-a,lemma,negativo
1201,00065791-a,lemma,aventureiro
1202,00065822-r,lemma,finalmente
1203,00065822-r,lemma,por fim
1204,00065822-r,lemma,por último
1205,00065855-n,lemma,crédito
1206,00065963-r,lemma,mas não menos importante
1207,00065963-r,lemma,último
1208,00066025-v,lemma,choramingar
1209,00066025-v,lemma,gemer
1210,00066146-a,lemma,arriscado
1211,00066146-a,lemma,arriscador
1212,00066146-a,lemma,audacioso
1213,00066146-a,lemma,audaz
1214,00066146-a,lemma,destemido
1215,00066146-a,lemma,ousado
1216,00066191-v,lemma,choramingar
1217,00066191-v,lemma,chorar
1218,00066191-v,lemma,derramar lágrimas
1219,00066216-n,lemma,falha
1220,00066216-n,lemma,insucesso
1221,00066418-r,lemma,acusadoramente
1222,00066636-n,lemma,erro
1223,00066636-n,lemma,falha
1224,00066636-n,lemma,fracasso
1225,00066781-r,lemma,adiante
1226,00066781-r,lemma,ante
1227,00066781-r,lemma,defronte
1228,00066781-r,lemma,diante de
1229,00066781-r,lemma,em frente
1230,00066781-r,lemma,em presença de
1231,00066781-r,lemma,frente
1232,00066977-v,lemma,lacrimejar
1233,00067038-a,lemma,aconselhável
1234,00067045-r,lemma,antecipadamente
1235,00067265-r,lemma,a partir de agora
1236,00067265-r,lemma,para diante
1237,00067397-n,lemma,descuido
1238,00067397-n,lemma,falta
1239,00067397-n,lemma,negligência
1240,00067397-n,lemma,omissão
1241,00067526-n,lemma,derrota
1242,00067526-n,lemma,perda
1243,00067545-v,lemma,suar
1244,00067545-v,lemma,transpirar
1245,00067707-n,lemma,capitulação
1246,00067707-n,lemma,rendição
1247,00067767-a,lemma,desaconselhável
1248,00067990-n,lemma,frustração
1249,00067990-n,lemma,obstáculo
1250,00067999-v,lemma,exsudar
1251,00067999-v,lemma,transpirar
1252,00068070-r,lemma,para frente
1253,00068215-r,lemma,desde o começo
1254,00068215-r,lemma,o tempo todo
1255,00068333-n,lemma,Recidiva
1256,00068333-n,lemma,quebra
1257,00068617-n,lemma,reincidência
1258,00068755-n,lemma,decepção
1259,00068901-n,lemma,inadimplência
1260,00068901-n,lemma,não cumprimento
1261,00068901-n,lemma,parada
1262,00069060-a,lemma,anaeróbico
1263,00069217-a,lemma,aeróbico
1264,00069295-v,lemma,excretar
1265,00069531-a,lemma,estético
1266,00069672-r,lemma,igual
1267,00069771-r,lemma,em voz alta
1268,00069879-v,lemma,ferir
1269,00069879-v,lemma,lesar
1270,00069879-v,lemma,machucar
1271,00069879-v,lemma,vulnerar
1272,00069901-r,lemma,em voz alta
1273,00069901-r,lemma,emvozalta
1274,00069901-r,lemma,ruidosamente
1275,00069948-a,lemma,artístico
1276,00070111-a,lemma,cosmético
1277,00070439-v,lemma,calcar
1278,00070765-r,lemma,a esmo
1279,00070765-r,lemma,a torto e a direito
1280,00070765-r,lemma,aleatoriamente
1281,00070765-r,lemma,aleatóriamente
1282,00070765-r,lemma,ao acaso
1283,00070765-r,lemma,arbitrariamente
1284,00070765-r,lemma,atabalhoadamente
1285,00070765-r,lemma,randomicamente
1286,00070939-a,lemma,afetado
1287,00070965-n,lemma,engano
1288,00070965-n,lemma,equívoco
1289,00070965-n,lemma,erro
1290,00070965-n,lemma,falha
1291,00071142-a,lemma,impressionado
1292,00071178-v,lemma,atormentar
1293,00071178-v,lemma,tortuar
1294,00071178-v,lemma,torturar
1295,00071321-r,lemma,aopéde
1296,00071456-r,lemma,cerca de
1297,00071559-a,lemma,sujeito
1298,00071803-v,lemma,estirar
1299,00071803-v,lemma,puxar
1300,00071840-r,lemma,por aí
1301,00072012-v,lemma,fazer xixi
1302,00072012-v,lemma,mijar
1303,00072012-v,lemma,urinar
1304,00072068-n,lemma,erro
1305,00072261-n,lemma,mancha
1306,00072261-n,lemma,mácula
1307,00072281-a,lemma,imune
1308,00072281-a,lemma,isento
1309,00072473-n,lemma,confusão
1310,00072849-r,lemma,desesperadamente
1311,00072849-r,lemma,urgentemente
1312,00072989-v,lemma,expelir
1313,00073032-n,lemma,bumerangue
1314,00073033-r,lemma,perto de
1315,00073033-r,lemma,por pouco
1316,00073033-r,lemma,quase
1317,00073033-r,lemma,virtualmente
1318,00073048-a,lemma,afetado
1319,00073048-a,lemma,artificial
1320,00073177-n,lemma,arredondamento
1321,00073465-a,lemma,artificial
1322,00073713-n,lemma,distorção
1323,00073761-a,lemma,forçado
1324,00073828-n,lemma,erro
1325,00073897-r,lemma,antes de mais nada
1326,00073897-r,lemma,em especial
1327,00073897-r,lemma,especialmente
1328,00073897-r,lemma,maiormente
1329,00073897-r,lemma,notadamente
1330,00073897-r,lemma,precipuamente
1331,00073897-r,lemma,primariamente
1332,00073897-r,lemma,principalmente
1333,00073897-r,lemma,sobretudo
1334,00074038-v,lemma,cagar
1335,00074038-v,lemma,defecar
1336,00074092-n,lemma,Acto falho
1337,00074092-n,lemma,ato falho
1338,00074094-a,lemma,artificioso
1339,00074095-r,lemma,anteriormente
1340,00074095-r,lemma,atrás
1341,00074095-r,lemma,faz
1342,00074095-r,lemma,há tempo
1343,00074095-r,lemma,há
1344,00074407-r,lemma,de costas
1345,00074407-r,lemma,para trás
1346,00074407-r,lemma,às avessas
1347,00074524-n,lemma,descuido
1348,00074524-n,lemma,erro
1349,00074524-n,lemma,negligência
1350,00074558-v,lemma,constipar
1351,00074594-a,lemma,natural
1352,00074790-n,lemma,bobagem
1353,00074790-n,lemma,fiasco
1354,00074790-n,lemma,gafe
1355,00074834-v,lemma,sangrar
1356,00075021-v,lemma,cansar-se
1357,00075021-v,lemma,exaurir-se
1358,00075135-a,lemma,afirmativo
1359,00075161-r,lemma,de volta
1360,00075442-r,lemma,avante
1361,00075656-r,lemma,atraz
1362,00075656-r,lemma,pelo contrario
1363,00075656-r,lemma,por detraz ás avessas
1364,00075656-r,lemma,surpreso
1365,00075739-r,lemma,atraz
1366,00075739-r,lemma,detrás
1367,00075739-r,lemma,pelo contrario
1368,00075739-r,lemma,por detraz ás avessas
1369,00075912-n,lemma,fumble
1370,00075966-r,lemma,de costas
1371,00075966-r,lemma,para trás
1372,00076114-v,lemma,fatigar
1373,00076193-r,lemma,para lá e para cá
1374,00076193-r,lemma,vai e vem
1375,00076193-r,lemma,vaivém
1376,00076196-n,lemma,gafe
1377,00076196-n,lemma,solecismo
1378,00076393-n,lemma,gafe
1379,00076400-v,lemma,regurgitar
1380,00076400-v,lemma,vomitar
1381,00076563-n,lemma,tropeço
1382,00076884-n,lemma,tombo
1383,00076921-a,lemma,flutuante
1384,00076921-a,lemma,à tona
1385,00077059-a,lemma,à deriva
1386,00077071-v,lemma,vomitar
1387,00077419-n,lemma,aquisição
1388,00077419-n,lemma,compra
1389,00077497-r,lemma,comercialmente
1390,00077645-a,lemma,receoso
1391,00077698-v,lemma,afogar
1392,00077698-v,lemma,asfixiar
1393,00077698-v,lemma,sufocar
1394,00077950-v,lemma,asfixiar
1395,00077950-v,lemma,estrangular
1396,00078138-v,lemma,congelar
1397,00078401-v,lemma,padecer
1398,00078401-v,lemma,sofrer
1399,00078463-a,lemma,amedrontado
1400,00078536-n,lemma,anexação
1401,00078536-n,lemma,incorporação
1402,00078558-r,lemma,abertamente
1403,00078558-r,lemma,claramente
1404,00078558-r,lemma,declaradamente
1405,00078558-r,lemma,explicitamente
1406,00078576-a,lemma,apavorado
1407,00078576-a,lemma,aterrorizado
1408,00078576-a,lemma,chocada
1409,00078576-a,lemma,chocado
1410,00078576-a,lemma,espantado
1411,00078576-a,lemma,horrorizado
1412,00078576-a,lemma,pasmado
1413,00078576-a,lemma,pasmo
1414,00078578-v,lemma,ranger
